"","V1","V2","V3","V4","V5"
"1",7,0,3,0,0
"2",10,1,0,0,0
"3",2,0,0,0,0
"4",7,0,0,2,0
"5",1,8,0,0,0
"6",0,0,3,0,0
"7",0,3,0,0,0
"8",9,0,0,0,0
"9",0,0,3,0,0
"10",5,4,0,0,0
"11",0,3,0,0,0
"12",8,0,2,0,0
"13",2,3,0,0,0
"14",0,9,0,0,0
"15",6,5,2,0,0
"16",4,0,0,0,0
"17",4,0,2,0,0
"18",1,3,1,0,0
"19",4,0,2,0,0
"20",6,3,0,2,0
"21",6,2,2,0,0
"22",3,0,0,0,0
"23",2,1,0,0,0
"24",9,0,2,0,0
"25",6,0,2,0,0
"26",4,4,3,0,0
"27",1,2,0,0,0
"28",1,2,0,0,0
"29",6,0,0,0,0
"30",7,0,2,1,0
"31",5,2,0,0,0
"32",6,2,1,0,0
"33",11,1,0,0,0
"34",9,1,0,0,0
"35",2,0,2,0,0
"36",2,1,0,0,0
"37",8,0,2,0,0
"38",3,2,0,0,0
"39",4,3,2,0,0
"40",5,3,0,3,0
"41",8,0,2,0,0
"42",0,0,3,0,0
"43",2,2,2,0,0
"44",5,6,0,0,0
"45",4,1,5,0,0
"46",0,3,0,0,0
"47",0,3,0,0,0
"48",6,2,2,0,0
"49",5,4,0,0,0
"50",0,0,3,0,0
"51",3,0,0,0,0
"52",3,0,2,0,0
"53",3,0,0,0,0
"54",7,4,0,0,0
"55",6,1,0,0,0
"56",3,0,2,0,0
"57",7,0,2,0,0
"58",1,2,0,0,0
"59",3,3,2,0,0
"60",4,0,0,2,0
"61",1,2,0,0,0
"62",3,0,0,0,0
"63",0,6,5,0,0
"64",5,3,2,0,0
"65",0,0,3,0,0
"66",8,1,1,0,0
"67",4,0,1,0,0
"68",3,0,2,0,0
"69",6,1,0,0,0
"70",1,7,3,0,0
"71",2,2,0,0,0
"72",3,0,0,0,0
"73",5,3,0,0,0
"74",2,0,0,0,0
"75",7,0,2,0,0
"76",0,0,3,0,0
"77",2,3,2,0,0
"78",3,0,2,0,0
"79",2,1,0,0,0
"80",0,0,3,0,0
"81",3,3,0,0,0
"82",4,2,0,0,0
"83",3,7,2,0,0
"84",8,0,0,3,0
"85",10,0,0,0,0
"86",3,0,2,0,0
"87",5,3,1,0,0
"88",8,3,0,0,0
"89",2,0,0,0,0
"90",0,0,3,0,0
"91",0,0,3,0,0
"92",5,3,5,0,0
"93",3,1,0,0,0
"94",8,1,1,0,0
"95",7,3,0,0,0
"96",6,5,0,0,0
"97",5,2,0,0,0
"98",4,3,2,0,0
"99",8,0,1,0,0
"100",3,3,0,0,0
"101",5,3,0,0,0
"102",1,8,2,0,0
"103",0,8,2,0,0
"104",6,3,1,0,0
"105",10,1,0,0,0
"106",4,6,2,0,0
"107",1,2,0,0,0
"108",9,0,2,0,0
"109",4,0,3,0,0
"110",5,3,0,0,0
"111",7,2,2,0,0
"112",2,0,2,0,0
"113",0,0,3,0,0
"114",3,6,0,0,0
"115",0,4,0,0,0
"116",6,1,1,0,0
"117",2,0,0,0,0
"118",0,3,0,0,0
"119",0,4,5,2,0
"120",5,2,2,0,0
"121",2,0,2,0,0
"122",3,0,2,0,0
"123",6,0,0,0,0
"124",0,0,3,0,0
"125",2,0,2,0,0
