"","V1","V2","V3","V4","V5"
"1",1,2,18,1,0
"2",8,10,3,0,0
"3",11,3,0,0,0
"4",3,22,0,0,0
"5",3,1,18,0,0
"6",0,0,16,6,0
"7",16,1,0,0,0
"8",1,0,20,0,0
"9",1,2,16,1,0
"10",2,17,0,0,0
"11",3,1,20,0,0
"12",8,8,0,0,0
"13",9,3,3,1,0
"14",15,2,1,0,0
"15",1,1,17,0,0
"16",0,0,20,3,0
"17",15,4,0,0,0
"18",1,0,19,2,0
"19",6,3,9,2,0
"20",7,10,0,0,0
"21",2,14,6,0,0
"22",3,0,23,0,0
"23",17,2,0,0,0
"24",0,1,25,0,0
"25",1,11,2,0,2
"26",11,1,8,0,0
"27",0,0,0,0,0
"28",0,0,5,19,0
"29",1,1,23,0,0
"30",1,17,1,0,0
"31",0,1,1,12,1
"32",9,1,0,0,0
"33",0,1,24,3,0
"34",16,1,0,0,0
"35",1,19,1,0,0
"36",8,9,3,0,0
"37",0,3,22,0,0
"38",10,2,1,0,0
"39",12,3,0,0,0
"40",3,18,0,0,0
"41",2,1,20,0,0
"42",1,19,0,0,0
"43",0,20,1,0,0
"44",3,16,1,0,0
"45",0,2,20,0,0
"46",1,17,1,0,0
"47",4,9,1,0,0
"48",0,1,26,0,0
"49",1,16,3,2,0
"50",2,8,0,0,0
"51",0,1,22,2,0
"52",1,11,3,0,0
"53",4,3,6,0,0
"54",1,4,10,1,0
"55",13,2,3,0,0
"56",8,8,5,0,0
"57",3,4,16,0,0
"58",0,0,26,0,0
"59",13,3,2,0,0
"60",6,8,0,0,0
"61",0,0,19,0,0
"62",0,12,1,1,0
"63",1,3,16,2,0
"64",0,13,2,0,0
"65",1,20,1,0,0
"66",1,0,26,0,0
"67",2,6,13,0,0
"68",1,2,15,0,0
"69",1,13,3,1,0
"70",6,20,0,0,0
"71",0,0,24,4,0
"72",0,2,14,1,0
"73",2,15,1,0,0
"74",0,5,21,0,0
"75",3,22,0,0,0
"76",0,1,22,0,0
"77",0,20,0,0,0
"78",6,8,1,0,0
"79",4,8,13,0,0
"80",8,8,0,0,0
"81",6,9,0,0,0
"82",1,13,9,0,0
"83",4,13,3,0,0
"84",0,1,15,7,0
"85",16,3,0,0,0
"86",0,11,2,0,0
"87",15,4,0,0,0
"88",8,7,1,0,0
"89",0,2,15,4,0
"90",2,21,0,1,0
"91",2,1,17,0,0
"92",1,8,8,0,0
"93",1,2,23,0,0
"94",14,1,0,0,0
"95",1,1,21,0,0
"96",11,8,1,0,0
"97",3,0,18,3,0
"98",0,3,2,8,3
"99",2,15,0,0,0
"100",2,13,0,0,0
"101",13,1,0,3,0
"102",2,16,3,0,0
"103",12,3,0,3,0
"104",0,1,17,1,0
"105",3,10,9,1,0
"106",0,4,21,1,0
"107",2,3,18,0,0
"108",1,12,1,0,0
"109",0,10,15,0,0
"110",0,3,18,1,0
"111",1,20,1,0,0
"112",2,22,1,0,0
"113",0,2,17,0,0
"114",1,3,23,0,0
