"","V1","V2","V3","V4","V5"
"1",36,0,3,0,0
"2",12,6,0,0,0
"3",9,0,3,0,0
"4",0,3,0,0,0
"5",12,0,0,0,0
"6",6,0,3,0,0
"7",6,3,9,0,0
"8",33,3,3,0,0
"9",27,6,6,0,0
"10",27,3,0,0,0
"11",33,6,0,0,0
"12",36,0,3,0,0
"13",12,0,0,0,0
"14",30,9,0,0,0
"15",0,0,3,0,0
"16",15,9,3,3,0
"17",12,9,6,0,0
"18",15,24,0,0,0
"19",0,3,0,0,0
"20",3,3,0,0,0
"21",3,6,0,0,0
"22",24,6,0,0,0
"23",36,0,3,0,0
"24",12,0,3,0,0
"25",9,0,0,0,0
"26",36,0,3,0,0
"27",9,30,0,0,0
"28",6,0,3,0,0
"29",36,0,3,0,0
"30",27,12,0,0,0
"31",3,3,0,0,0
"32",30,9,0,0,0
"33",30,9,0,0,0
"34",21,18,0,0,0
"35",9,3,3,0,0
"36",27,12,0,0,0
"37",9,6,0,0,0
"38",6,0,3,0,0
"39",30,6,3,0,0
"40",21,3,0,0,0
"41",15,3,0,0,0
"42",18,9,9,3,0
"43",33,6,0,0,0
"44",9,0,3,0,0
"45",3,0,0,0,0
"46",6,3,0,0,0
"47",9,3,0,0,0
"48",18,18,3,0,0
"49",9,0,3,0,0
"50",27,9,0,3,0
"51",33,6,0,0,0
"52",18,0,6,0,0
"53",6,30,3,0,0
"54",36,3,0,0,0
"55",27,6,6,0,0
"56",21,18,0,0,0
"57",24,12,3,0,0
"58",24,3,0,0,0
"59",6,0,3,0,0
"60",15,3,0,0,0
"61",18,9,9,3,0
"62",9,3,0,0,0
"63",27,9,3,0,0
"64",6,3,0,0,0
"65",30,6,3,0,0
"66",27,9,3,0,0
"67",0,3,0,0,0
"68",3,3,0,0,0
"69",27,9,3,0,0
"70",12,0,6,0,0
"71",24,15,0,0,0
"72",9,0,3,0,0
"73",0,3,0,0,0
"74",3,0,3,0,0
"75",15,6,0,0,0
"76",0,3,0,0,0
"77",33,6,0,0,0
"78",12,0,6,0,0
"79",18,12,0,0,0
"80",30,9,0,0,0
"81",33,0,3,0,0
"82",33,6,0,0,0
"83",36,0,3,0,0
"84",30,6,0,3,0
"85",0,0,3,0,0
"86",24,12,3,0,0
"87",15,21,3,0,0
"88",33,3,3,0,0
"89",9,0,0,0,0
"90",3,0,6,0,0
"91",0,0,3,0,0
"92",30,9,0,0,0
"93",12,0,0,0,0
"94",3,3,0,0,0
"95",15,9,0,0,0
"96",18,0,0,0,0
"97",30,6,3,0,0
"98",0,0,3,0,0
"99",18,0,3,0,0
"100",9,6,3,0,0
"101",27,12,0,0,0
"102",15,3,0,0,0
"103",3,0,3,0,0
"104",3,0,3,0,0
"105",6,0,3,0,0
"106",21,18,0,0,0
"107",27,0,0,0,0
"108",24,6,0,0,0
"109",9,3,0,0,0
"110",33,0,3,0,0
"111",36,3,0,0,0
"112",3,3,0,0,0
"113",27,6,6,0,0
"114",33,0,3,0,0
"115",6,6,3,0,0
"116",0,0,3,0,0
"117",12,3,3,0,0
"118",0,3,0,0,0
"119",30,3,6,0,0
"120",6,6,0,0,0
"121",9,3,3,0,0
"122",6,0,0,0,0
"123",3,0,0,0,0
"124",15,0,0,0,0
"125",27,9,3,0,0
"126",33,3,3,0,0
"127",30,6,3,0,0
"128",3,0,0,0,0
"129",30,9,0,0,0
"130",6,30,3,0,0
"131",33,6,0,0,0
"132",21,9,0,0,0
"133",3,3,0,0,0
"134",36,0,3,0,0
"135",9,0,3,0,0
"136",12,0,3,0,0
"137",24,3,3,0,0
"138",18,9,3,3,0
"139",21,9,0,0,0
"140",0,6,0,0,0
"141",9,0,3,0,0
"142",33,6,0,0,0
"143",9,6,3,0,0
"144",0,0,3,0,0
"145",15,0,0,0,0
"146",0,3,0,0,0
"147",15,24,0,0,0
"148",27,9,3,0,0
"149",24,3,3,0,0
"150",24,9,6,0,0
"151",6,0,3,0,0
"152",21,18,0,0,0
"153",30,3,6,0,0
"154",6,0,6,0,0
"155",24,3,0,0,0
"156",33,3,3,0,0
"157",36,3,0,0,0
"158",33,6,0,0,0
"159",3,0,0,0,0
"160",12,3,3,0,0
"161",30,6,3,0,0
"162",12,6,3,3,0
"163",24,12,3,0,0
"164",6,0,3,0,0
"165",3,0,3,0,0
"166",3,3,0,0,0
"167",36,3,0,0,0
"168",3,0,0,0,0
"169",27,9,3,0,0
"170",3,3,0,0,0
"171",15,0,6,0,0
"172",12,0,0,0,0
"173",6,0,3,0,0
"174",27,6,3,0,0
"175",3,3,0,0,0
"176",3,3,0,0,0
"177",24,6,9,0,0
"178",3,3,3,0,0
"179",21,15,3,0,0
"180",15,6,0,0,0
"181",12,15,0,0,0
"182",12,3,3,0,0
"183",30,6,0,0,0
"184",33,0,6,0,0
"185",33,6,0,0,0
"186",30,0,3,0,0
"187",33,6,0,0,0
"188",0,3,0,0,0
"189",27,9,3,0,0
"190",36,0,3,0,0
"191",33,0,6,0,0
"192",33,3,3,0,0
"193",18,21,0,0,0
"194",18,18,3,0,0
"195",3,6,0,0,0
"196",3,0,3,0,0
"197",15,3,0,0,0
"198",3,0,3,0,0
"199",3,0,3,0,0
"200",0,9,0,0,0
