"","V1","V2","V3","V4","V5"
"1",23,1,2,0,0
"2",7,2,0,0,0
"3",2,0,0,0,0
"4",14,2,0,0,0
"5",0,2,0,0,0
"6",5,5,0,0,0
"7",0,0,2,0,0
"8",9,0,0,0,0
"9",6,7,0,0,0
"10",25,0,0,0,0
"11",0,0,1,0,0
"12",17,3,0,0,0
"13",4,0,1,0,0
"14",0,0,2,0,0
"15",21,4,1,0,0
"16",18,1,0,0,0
"17",0,0,2,0,0
"18",1,18,3,0,0
"19",26,0,0,0,0
"20",23,7,0,0,0
"21",3,0,0,0,0
"22",23,0,0,0,0
"23",0,0,2,0,0
"24",16,5,2,0,0
"25",5,0,5,0,0
"26",1,0,0,0,0
"27",20,1,2,0,0
"28",24,0,0,0,0
"29",23,6,0,0,0
"30",20,4,0,1,0
"31",8,18,0,0,0
"32",1,0,3,0,0
"33",7,0,4,0,0
"34",0,3,0,0,0
"35",6,0,2,0,0
"36",7,0,2,0,0
"37",6,0,2,0,0
"38",0,0,2,0,0
"39",17,5,3,0,0
"40",1,1,0,0,0
"41",12,5,2,0,0
"42",8,0,4,0,0
"43",5,4,0,0,0
"44",3,6,0,0,0
"45",0,0,0,0,0
"46",24,0,1,0,0
"47",17,4,1,0,0
"48",19,6,1,0,0
"49",4,2,0,0,0
"50",3,2,0,0,0
"51",8,8,2,0,0
"52",2,0,0,0,0
"53",3,0,0,0,0
"54",3,3,0,0,0
"55",0,0,3,0,0
"56",10,14,0,0,0
"57",28,0,3,0,0
"58",5,0,2,0,0
"59",9,0,5,0,0
"60",0,0,1,0,0
"61",12,7,0,0,0
"62",18,8,0,0,0
"63",19,3,0,0,0
"64",0,0,3,0,0
"65",18,2,3,0,0
"66",0,1,0,0,0
"67",3,2,0,0,0
"68",13,12,2,0,0
"69",2,0,3,0,0
"70",20,4,0,0,0
"71",5,0,1,0,0
"72",16,0,0,0,0
"73",2,0,0,0,0
"74",11,15,0,2,0
"75",21,0,0,0,0
"76",23,5,0,0,0
"77",25,1,0,0,0
"78",0,0,0,0,0
"79",0,0,3,0,0
"80",31,0,0,0,0
"81",13,0,5,0,0
"82",9,2,2,0,0
"83",19,5,2,0,0
"84",10,10,0,0,0
"85",2,0,1,0,0
"86",19,2,3,0,0
"87",8,0,0,0,0
"88",1,3,1,0,0
"89",18,11,3,0,0
"90",23,0,2,0,0
"91",26,0,2,0,0
"92",20,3,3,0,0
"93",20,3,0,0,0
"94",10,10,0,0,0
"95",3,9,3,4,0
"96",20,5,0,0,0
"97",18,0,1,0,0
"98",6,0,0,0,0
"99",6,5,1,0,0
"100",9,2,1,0,0
"101",13,4,0,0,0
"102",7,2,1,0,0
"103",26,1,2,0,0
"104",1,0,3,0,0
"105",21,0,0,0,0
"106",3,2,0,0,0
"107",18,3,0,0,0
"108",0,0,1,0,0
"109",5,2,0,0,0
"110",17,6,3,0,0
"111",23,2,0,0,0
"112",5,13,9,0,0
"113",25,0,4,0,0
"114",22,2,1,0,0
"115",7,0,1,0,0
"116",1,0,0,0,0
"117",5,21,1,0,0
"118",0,3,0,0,0
"119",20,3,0,0,0
"120",0,0,2,0,0
"121",1,2,0,0,0
"122",26,0,0,0,0
"123",9,0,0,0,0
"124",9,3,1,0,0
"125",19,0,4,0,0
"126",7,0,2,0,0
"127",1,0,1,0,0
"128",2,0,0,0,0
"129",20,1,0,0,0
"130",25,4,0,0,0
"131",12,0,0,0,0
"132",27,0,1,0,0
"133",16,8,3,0,0
"134",19,1,0,0,0
"135",16,6,2,0,0
"136",0,0,3,0,0
"137",15,1,0,0,0
"138",16,4,0,0,0
"139",9,5,0,0,0
"140",14,7,0,0,0
"141",0,4,0,0,0
"142",4,0,1,0,0
"143",18,6,0,0,0
"144",2,12,10,0,0
"145",1,0,4,0,0
"146",0,2,0,0,0
"147",9,9,3,0,0
"148",2,3,0,0,0
"149",5,0,3,0,0
"150",3,0,6,0,0
"151",14,11,0,0,0
"152",8,15,3,0,0
"153",9,0,2,0,0
"154",14,0,0,0,0
"155",5,6,1,0,0
"156",12,2,1,1,0
"157",24,5,0,0,0
"158",20,5,0,0,0
"159",0,0,3,0,0
"160",24,0,0,0,0
"161",1,1,0,0,0
"162",4,0,2,0,0
"163",20,1,2,0,0
"164",7,5,0,2,0
"165",15,3,3,0,0
"166",5,12,6,0,0
"167",3,1,0,0,0
"168",0,0,2,0,0
"169",9,0,1,0,0
"170",8,9,5,0,0
"171",17,6,0,1,0
"172",11,0,0,0,0
"173",7,2,1,0,0
"174",23,0,1,0,0
"175",1,0,1,0,0
"176",2,0,1,0,0
"177",2,0,1,0,0
"178",1,2,0,0,0
"179",0,0,2,0,0
"180",3,4,0,0,0
"181",1,1,0,0,0
"182",2,0,0,0,0
"183",16,2,2,0,0
"184",4,5,2,0,0
"185",1,12,6,3,0
"186",2,1,0,0,0
"187",6,2,1,0,0
"188",20,3,0,0,0
"189",2,0,0,0,0
"190",2,4,0,0,0
"191",24,5,0,0,0
"192",22,4,0,0,0
"193",0,0,2,0,0
"194",13,0,3,0,0
"195",0,0,1,0,0
"196",18,0,2,0,0
"197",1,20,3,0,0
"198",5,0,2,0,0
"199",7,3,0,0,0
"200",13,9,3,0,0
"201",1,2,0,0,0
"202",2,1,0,0,0
"203",5,0,1,0,0
"204",5,11,2,0,0
"205",5,20,0,0,0
"206",6,3,2,0,0
"207",3,4,0,0,0
"208",20,1,4,0,0
"209",4,0,0,0,0
"210",4,2,3,0,0
"211",13,8,4,0,0
"212",1,3,5,0,0
"213",9,0,3,0,0
"214",3,0,0,0,0
"215",1,0,0,0,0
"216",18,3,2,0,0
"217",25,0,7,0,0
"218",0,0,2,0,0
"219",16,5,0,0,0
"220",3,2,0,0,0
"221",5,4,3,0,0
"222",15,12,3,0,0
"223",3,2,0,0,0
"224",0,2,0,0,0
"225",14,8,0,0,0
"226",6,4,0,2,0
"227",26,2,2,0,0
"228",6,2,0,0,0
"229",25,2,2,0,0
"230",12,11,2,2,0
"231",0,0,3,0,0
"232",4,8,0,0,0
"233",23,3,0,0,0
"234",2,2,0,0,0
"235",5,0,0,0,0
"236",22,3,3,0,0
"237",7,0,3,0,0
"238",24,4,0,0,0
"239",18,7,1,0,0
"240",11,0,0,0,0
"241",23,3,5,0,0
"242",11,0,0,0,0
"243",6,0,3,0,0
"244",5,3,0,0,0
"245",6,11,2,2,0
"246",0,0,3,0,0
"247",6,6,0,0,0
"248",12,0,1,0,0
"249",6,0,2,0,0
"250",3,5,0,0,0
"251",10,3,0,0,0
"252",25,0,0,0,0
"253",5,3,0,0,0
"254",2,0,3,0,0
"255",7,0,0,0,0
"256",6,1,0,0,0
"257",8,2,2,0,0
"258",8,0,0,0,0
"259",2,0,0,0,0
"260",2,0,1,0,0
"261",21,0,2,0,0
"262",6,0,0,0,0
"263",5,0,0,0,0
"264",2,1,0,0,0
"265",18,0,2,0,0
"266",1,17,6,0,0
"267",4,16,3,1,0
"268",13,3,0,0,0
"269",16,3,6,0,0
"270",23,2,0,0,0
"271",17,5,0,0,0
"272",3,0,2,0,0
"273",8,0,3,0,0
"274",9,2,1,0,0
"275",23,2,0,0,0
"276",17,0,1,0,0
"277",20,0,2,0,0
"278",2,0,3,0,0
"279",11,5,0,0,0
"280",10,7,0,0,0
"281",3,0,2,0,0
"282",2,0,3,0,0
"283",2,1,0,0,0
"284",7,5,2,0,0
"285",0,3,0,0,0
"286",1,2,0,0,0
"287",18,4,4,0,0
"288",0,0,1,0,0
"289",1,0,1,0,0
"290",0,2,0,0,0
"291",6,9,10,3,0
"292",19,2,4,0,0
"293",12,9,3,0,0
"294",3,1,0,0,0
"295",0,1,0,0,0
