"","V1","V2","V3","V4","V5"
"1",0,3,7,0,0
"2",5,0,1,0,0
"3",2,0,0,0,0
"4",3,3,0,0,0
"5",5,6,0,0,0
"6",3,0,1,0,0
"7",0,5,0,4,0
"8",1,5,2,0,0
"9",1,5,2,0,0
"10",2,5,0,0,0
"11",1,6,2,0,0
"12",7,2,2,0,0
"13",5,6,0,0,0
"14",4,5,3,0,0
"15",4,3,0,0,0
"16",5,0,2,0,0
"17",7,1,2,0,0
"18",0,6,5,3,0
"19",2,4,3,0,0
"20",2,0,0,0,0
"21",1,7,0,0,0
"22",3,0,2,0,0
"23",4,0,2,0,0
"24",2,0,1,0,0
"25",1,2,0,0,0
"26",3,4,2,0,0
"27",1,8,0,0,0
"28",6,1,2,0,0
"29",0,9,2,0,0
"30",3,4,4,0,0
"31",0,7,4,0,0
"32",1,5,3,0,0
"33",0,5,2,0,0
"34",6,2,0,0,0
"35",3,0,2,0,0
"36",5,1,1,2,0
"37",7,1,0,0,0
"38",0,6,1,0,0
"39",1,7,2,0,0
"40",1,6,2,2,0
"41",3,0,3,0,0
"42",0,0,8,4,0
"43",3,6,0,0,0
"44",0,2,7,2,0
"45",2,6,2,0,0
"46",0,8,3,0,0
"47",1,7,2,0,0
"48",1,5,4,0,0
"49",3,0,2,0,0
"50",1,2,0,0,0
"51",4,7,0,0,0
"52",3,0,3,0,0
"53",0,0,3,0,0
"54",0,7,0,3,0
"55",6,0,3,0,0
"56",0,7,2,0,0
"57",2,2,1,0,0
"58",1,8,1,0,0
"59",0,0,7,2,0
"60",0,2,8,0,0
"61",5,0,0,0,0
"62",1,6,0,3,0
"63",3,1,3,0,0
"64",1,6,1,0,0
"65",6,2,2,2,0
"66",0,3,3,0,0
"67",1,5,1,0,0
"68",1,5,0,0,0
"69",1,6,0,0,0
"70",0,3,5,1,0
"71",2,5,0,3,0
"72",0,3,6,0,0
"73",2,4,0,3,0
"74",4,4,0,0,0
"75",1,3,2,0,0
"76",6,2,2,0,0
"77",3,1,0,0,0
"78",4,3,2,0,0
"79",2,5,0,0,0
"80",1,3,4,0,0
"81",3,8,0,0,0
"82",0,2,6,0,0
"83",7,1,4,0,0
"84",6,4,0,0,0
"85",0,2,7,0,0
"86",0,6,4,1,0
"87",0,6,0,2,0
"88",0,6,3,0,0
"89",1,8,0,0,0
"90",3,4,1,0,0
"91",0,6,6,0,0
"92",5,3,0,0,0
"93",6,0,2,0,0
"94",3,0,2,0,0
"95",0,7,3,1,0
"96",7,4,0,0,0
"97",4,6,0,0,0
"98",0,0,7,4,0
"99",1,3,5,0,0
"100",5,4,4,0,0
"101",2,1,0,0,0
"102",0,7,1,0,0
"103",7,2,2,0,0
"104",3,4,2,3,2
"105",2,2,2,0,0
"106",1,6,4,0,0
"107",0,7,0,0,0
"108",1,2,0,0,0
"109",0,4,3,0,0
"110",2,3,0,2,0
"111",6,2,0,0,0
"112",5,2,2,0,0
"113",1,4,1,0,0
"114",2,1,0,0,0
"115",5,5,3,0,0
"116",5,5,0,0,0
"117",2,3,1,0,0
"118",9,3,0,0,0
