"","V1","V2","V3","V4","V5"
"1",22,0,1,0,0
"2",15,3,0,0,0
"3",6,0,1,0,0
"4",12,9,0,0,0
"5",1,19,0,0,0
"6",20,1,2,0,0
"7",22,2,1,0,0
"8",14,2,4,0,0
"9",19,0,2,0,0
"10",18,1,1,0,0
"11",5,0,1,0,0
"12",3,22,0,0,0
"13",19,1,0,2,0
"14",3,0,0,0,0
"15",16,4,2,0,0
"16",1,13,5,0,0
"17",4,2,0,0,0
"18",21,0,2,2,0
"19",19,2,1,0,0
"20",21,1,0,0,0
"21",12,2,1,0,0
"22",20,3,0,0,0
"23",19,2,3,0,0
"24",1,0,0,0,0
"25",12,7,0,0,0
"26",27,0,0,0,0
"27",17,7,3,0,0
"28",2,0,1,0,0
"29",1,2,0,0,0
"30",6,0,0,0,0
"31",17,3,0,0,0
"32",24,4,2,0,0
"33",20,3,2,0,0
"34",6,0,1,0,0
"35",5,3,0,0,0
"36",25,0,0,0,0
"37",19,5,0,0,0
"38",5,13,3,0,0
"39",25,2,0,0,0
"40",2,0,3,0,0
"41",14,1,3,0,0
"42",24,0,0,0,0
"43",1,0,0,0,0
"44",7,9,5,0,0
"45",28,0,0,0,0
"46",19,0,1,0,0
"47",1,0,0,0,0
"48",25,2,0,0,0
"49",17,5,0,1,0
"50",6,3,0,0,0
"51",21,2,0,0,0
"52",4,0,0,0,0
"53",1,20,0,0,0
"54",1,0,0,0,0
"55",20,3,0,0,0
"56",2,1,0,0,0
"57",7,0,2,0,0
"58",15,2,3,0,0
"59",0,0,1,0,0
"60",4,2,3,0,0
"61",12,0,2,0,0
"62",4,2,0,0,0
"63",19,4,0,0,0
"64",23,0,0,0,0
"65",1,14,2,1,0
"66",6,8,3,0,0
"67",0,7,1,1,0
"68",23,1,0,0,0
"69",22,2,0,0,0
"70",0,12,5,0,0
"71",19,1,1,0,0
"72",13,4,1,0,0
"73",26,0,1,0,0
"74",19,0,1,0,0
"75",0,0,1,0,0
"76",25,0,0,0,0
"77",14,7,1,0,0
"78",21,4,0,0,0
"79",12,2,0,0,0
"80",10,0,0,0,0
"81",16,4,4,0,0
"82",20,2,0,2,0
"83",15,4,1,0,0
"84",18,2,0,0,0
"85",7,0,0,0,0
"86",8,15,0,0,0
"87",23,1,0,0,0
"88",17,0,2,0,0
"89",7,19,0,0,0
"90",5,15,3,0,0
"91",8,0,0,0,0
"92",25,0,1,0,0
"93",1,3,0,0,0
"94",24,0,0,0,0
"95",22,1,2,0,0
"96",22,0,1,0,0
"97",11,10,2,0,0
"98",25,1,0,0,0
"99",21,3,0,0,0
"100",20,0,1,0,0
"101",1,21,0,0,0
"102",25,0,1,0,0
"103",21,0,0,1,0
"104",27,0,0,0,0
"105",0,21,1,0,0
"106",1,8,9,1,0
"107",22,0,1,0,0
"108",24,0,1,0,0
"109",20,3,0,0,0
"110",21,0,1,0,0
"111",22,1,2,0,0
"112",7,0,0,0,0
"113",14,0,4,0,0
"114",20,4,0,0,0
"115",22,1,4,0,0
"116",24,4,0,0,0
"117",23,0,4,0,0
"118",16,5,1,0,0
"119",4,0,0,0,0
"120",3,0,0,0,0
"121",23,2,0,0,0
"122",14,0,0,0,0
"123",11,0,0,0,0
"124",3,0,0,0,0
"125",0,9,6,0,0
"126",0,0,2,0,0
"127",26,2,0,0,0
"128",22,0,1,0,0
"129",4,0,1,0,0
"130",6,9,4,0,0
"131",1,19,2,0,0
"132",19,1,1,1,0
"133",15,5,0,0,0
"134",16,2,1,0,0
"135",8,15,0,0,0
"136",6,5,0,0,0
"137",18,3,1,0,0
"138",6,9,4,0,0
"139",15,2,1,0,0
"140",0,16,8,0,0
"141",23,3,0,0,0
"142",17,0,0,0,0
"143",17,1,1,0,0
"144",23,0,0,0,0
"145",2,0,0,0,0
"146",11,9,0,0,0
"147",26,4,0,0,0
"148",0,1,0,0,0
"149",10,3,2,0,0
"150",17,3,1,0,0
"151",11,8,1,0,0
"152",4,15,0,0,0
"153",20,1,0,0,0
"154",15,8,0,0,0
"155",21,0,3,0,0
"156",23,0,0,0,0
"157",2,0,2,0,0
"158",9,4,2,0,0
"159",29,2,0,0,0
"160",21,0,2,0,0
"161",7,0,0,0,0
"162",9,0,0,0,0
"163",23,0,3,0,0
"164",23,0,0,0,0
"165",1,2,0,0,0
"166",21,2,1,1,0
"167",10,2,0,0,0
"168",8,1,3,0,0
