"","V1","V2","V3","V4","V5"
"1",0,4,3,2,0
"2",8,2,0,0,0
"3",0,7,3,1,0
"4",5,4,4,0,0
"5",2,0,2,0,0
"6",1,4,1,3,0
"7",0,1,8,0,0
"8",5,0,0,0,0
"9",0,3,6,0,0
"10",5,4,0,0,0
"11",9,0,0,0,0
"12",0,10,2,0,0
"13",10,0,2,0,0
"14",3,0,2,0,0
"15",1,4,5,0,0
"16",5,1,2,0,0
"17",0,7,0,0,0
"18",5,3,1,0,0
"19",2,6,0,0,0
"20",2,0,0,0,0
"21",0,3,0,0,0
"22",6,2,1,0,0
"23",4,5,2,0,0
"24",5,1,0,0,0
"25",4,4,3,0,0
"26",6,3,2,0,0
"27",0,4,2,0,0
"28",0,3,5,0,0
"29",2,7,0,0,0
"30",6,2,3,0,0
"31",6,2,0,0,0
"32",3,1,0,0,0
"33",6,4,0,0,0
"34",0,0,3,0,0
"35",5,3,0,0,0
"36",1,4,5,0,0
"37",2,7,2,0,0
"38",3,2,2,0,0
"39",7,2,0,0,0
"40",5,3,1,0,0
"41",3,4,1,0,0
"42",3,8,1,0,0
"43",2,0,0,0,0
"44",1,6,0,2,0
"45",10,0,0,0,0
"46",0,3,0,0,0
"47",7,2,0,0,0
"48",3,0,0,3,0
"49",7,1,0,0,0
"50",3,3,0,3,0
"51",2,7,0,0,0
"52",0,7,3,0,0
"53",2,0,3,0,0
"54",0,6,0,3,0
"55",2,7,0,1,0
"56",0,1,9,0,0
"57",0,8,1,0,0
"58",1,7,2,0,0
"59",7,3,0,0,0
"60",9,0,0,0,0
"61",0,6,0,0,0
"62",0,7,0,2,0
"63",0,5,2,2,0
"64",5,0,2,0,0
"65",3,5,0,0,0
"66",0,0,3,0,0
"67",1,7,1,0,0
"68",0,8,1,0,0
"69",0,6,2,0,0
"70",10,0,0,2,0
"71",0,0,3,0,0
"72",4,1,1,0,0
"73",0,6,2,2,0
"74",6,0,1,0,0
"75",2,6,0,0,0
"76",6,2,0,0,0
"77",7,1,0,0,0
"78",4,1,0,0,0
"79",3,5,4,0,0
"80",0,5,0,0,0
"81",3,6,2,0,0
"82",1,9,0,1,0
"83",4,0,3,0,0
"84",4,4,1,0,0
"85",2,0,0,0,0
"86",5,1,2,0,0
"87",0,0,3,0,0
"88",1,4,3,0,0
"89",3,6,0,0,0
"90",3,3,0,0,0
"91",4,0,0,0,0
"92",3,6,0,0,0
"93",2,5,2,0,0
"94",1,9,1,0,0
"95",4,0,2,0,0
"96",4,0,0,0,0
"97",0,7,2,0,0
