"","V1","V2","V3","V4","V5"
"1",2,19,7,0,0
"2",1,19,1,1,0
"3",18,2,0,0,0
"4",23,3,0,1,0
"5",1,19,2,0,0
"6",20,3,0,0,0
"7",20,0,4,4,0
"8",13,0,0,0,0
"9",17,6,0,0,0
"10",25,0,2,0,0
"11",17,3,2,0,0
"12",13,8,3,0,0
"13",1,15,5,3,0
"14",5,16,3,0,0
"15",17,2,3,0,0
"16",0,19,4,0,0
"17",11,15,0,0,0
"18",11,4,2,0,0
"19",10,9,0,0,0
"20",5,23,0,0,0
"21",1,24,0,0,0
"22",22,1,0,0,0
"23",21,0,1,2,0
"24",24,0,0,0,0
"25",18,0,2,0,0
"26",5,18,2,0,0
"27",22,2,1,0,0
"28",0,6,8,2,0
"29",15,5,0,0,0
"30",0,24,1,0,0
"31",25,1,1,0,0
"32",19,3,3,0,0
"33",21,6,3,0,0
"34",21,4,6,0,0
"35",19,2,1,0,0
"36",20,4,0,0,0
"37",6,12,4,0,0
"38",19,3,3,0,0
"39",19,6,0,0,0
"40",4,20,0,0,0
"41",0,15,6,0,0
"42",1,7,15,2,0
"43",3,18,2,1,0
"44",8,12,4,0,0
"45",21,3,0,0,0
"46",1,2,0,0,0
"47",2,1,25,0,0
"48",1,8,14,0,0
"49",9,0,0,0,0
"50",11,8,3,0,0
"51",20,2,2,0,0
"52",16,0,3,0,0
"53",0,1,25,1,0
"54",0,23,4,0,0
"55",24,1,0,0,0
"56",0,26,2,0,0
"57",27,2,0,0,0
"58",8,14,2,1,0
"59",2,14,10,0,0
"60",0,20,2,1,0
"61",23,2,5,0,0
"62",20,2,2,0,0
"63",5,20,0,0,0
"64",25,2,0,0,0
"65",22,5,0,0,0
"66",20,4,4,0,0
"67",1,26,0,0,0
"68",4,19,0,0,0
"69",3,5,12,0,0
"70",23,3,0,0,0
"71",13,5,1,0,0
"72",7,2,0,0,0
"73",21,2,1,0,0
"74",15,3,3,0,0
"75",30,0,0,0,0
"76",1,14,1,1,0
"77",23,1,5,0,0
"78",6,21,0,0,0
"79",2,1,0,0,0
"80",0,1,0,0,0
"81",1,7,14,0,0
"82",3,18,8,0,0
"83",1,21,0,0,0
"84",5,0,3,0,0
"85",4,20,3,0,0
"86",0,9,16,2,0
"87",19,3,0,0,0
"88",0,10,9,2,0
"89",15,0,3,0,0
"90",2,6,18,0,0
"91",3,3,0,0,0
"92",21,0,0,0,0
"93",20,2,0,0,0
"94",7,0,1,0,0
"95",15,9,0,0,0
"96",20,0,1,0,0
"97",15,7,0,0,0
"98",25,2,0,0,0
"99",1,12,3,3,0
"100",2,23,0,0,0
"101",16,7,0,1,0
"102",6,18,0,0,0
"103",7,15,5,0,0
"104",5,11,6,0,0
"105",24,0,2,0,0
"106",23,2,0,0,0
"107",21,4,2,0,0
"108",0,15,3,0,0
"109",24,1,2,0,0
"110",21,2,1,0,0
"111",1,7,16,0,0
"112",16,1,2,0,0
"113",23,5,2,0,0
"114",25,3,0,0,0
"115",20,4,2,0,0
"116",0,22,3,0,0
"117",11,13,2,0,0
"118",3,2,0,0,0
"119",3,0,21,2,0
"120",1,13,4,2,0
"121",18,1,4,0,0
"122",3,0,0,0,0
"123",0,24,3,0,0
"124",23,1,0,0,0
"125",14,6,2,4,0
"126",3,19,0,0,0
"127",0,0,14,7,0
"128",0,22,0,5,0
"129",7,0,4,0,0
"130",3,21,0,0,0
"131",17,8,0,0,0
"132",19,1,0,0,0
"133",23,0,0,0,0
"134",1,2,21,0,0
"135",0,2,24,0,0
"136",1,19,2,0,0
"137",10,19,2,0,0
"138",23,3,1,0,0
"139",22,3,0,6,0
"140",1,20,0,0,0
"141",0,23,5,0,0
"142",14,1,5,0,0
"143",3,2,0,0,0
"144",20,1,1,0,0
"145",24,2,0,2,0
"146",9,0,2,0,0
"147",8,0,0,0,0
"148",17,5,0,0,0
"149",0,5,18,0,0
"150",15,2,2,2,0
"151",19,0,2,0,0
"152",17,3,2,0,0
"153",18,4,0,0,0
"154",0,4,7,9,0
"155",4,18,1,0,0
"156",3,20,2,1,0
"157",21,5,0,0,0
"158",0,18,0,2,0
"159",20,4,0,0,0
"160",20,4,0,0,0
"161",5,20,3,0,0
"162",1,3,0,0,0
"163",13,6,0,3,0
"164",11,3,0,0,0
"165",2,24,1,0,0
"166",1,21,1,0,0
"167",23,1,0,0,0
"168",5,15,3,0,0
"169",10,17,0,2,0
"170",3,16,6,0,0
"171",14,2,5,0,0
"172",1,20,3,0,0
"173",9,10,8,0,0
"174",23,3,0,0,0
"175",1,20,3,0,0
"176",7,4,0,0,0
"177",3,13,3,0,0
"178",6,2,0,0,0
"179",8,15,3,0,0
"180",0,23,1,0,0
"181",19,1,2,0,0
"182",4,16,12,0,0
"183",0,0,19,0,0
"184",1,21,2,0,0
"185",0,23,1,0,0
"186",2,20,1,0,0
"187",13,9,3,0,0
"188",24,2,0,0,0
"189",0,1,9,12,0
"190",23,0,1,0,0
"191",23,2,0,0,0
"192",6,19,0,0,0
"193",25,4,0,0,0
"194",3,19,4,0,0
"195",6,0,0,0,0
"196",0,28,0,0,0
"197",19,3,0,0,0
"198",23,0,1,0,0
"199",27,0,4,0,0
"200",20,1,2,0,0
"201",0,0,1,0,0
"202",0,3,21,2,0
"203",3,6,14,0,0
"204",22,1,0,0,0
"205",5,20,0,0,0
"206",14,6,3,0,0
"207",1,0,0,0,0
"208",1,17,3,0,0
"209",2,3,0,0,0
"210",14,2,0,0,0
"211",6,15,4,0,0
"212",11,12,5,0,0
"213",1,0,4,0,0
"214",23,0,0,0,0
"215",2,0,0,0,0
"216",0,27,2,0,0
"217",0,30,2,0,0
"218",5,17,3,0,0
"219",2,21,0,0,0
"220",0,5,15,3,0
"221",0,19,4,0,0
"222",20,0,2,1,0
"223",14,2,7,0,0
"224",2,3,0,0,0
"225",21,2,4,0,0
"226",0,12,13,0,0
"227",9,8,2,0,0
"228",15,5,4,0,0
"229",1,22,0,0,0
"230",25,0,0,0,0
"231",18,2,5,0,0
"232",1,2,24,2,0
"233",5,0,0,0,0
"234",2,3,8,13,0
"235",1,23,0,0,0
"236",0,16,11,0,0
"237",16,6,1,2,0
"238",9,15,4,0,0
"239",14,3,0,0,0
"240",25,5,0,0,0
"241",4,0,0,0,0
"242",3,13,2,0,0
"243",13,13,0,0,0
"244",14,2,0,2,0
"245",0,23,1,0,0
"246",24,2,0,0,0
"247",9,8,1,1,0
"248",0,19,6,0,0
"249",12,15,1,0,0
"250",5,0,0,0,0
"251",21,0,5,0,0
"252",23,4,2,0,0
"253",5,13,5,0,0
"254",2,15,8,0,0
"255",3,0,0,0,0
"256",17,5,2,0,0
"257",24,2,1,0,0
"258",19,5,0,0,0
"259",0,27,2,0,0
"260",18,8,1,0,0
"261",16,4,2,0,0
"262",25,0,2,0,0
"263",12,11,2,0,0
"264",23,1,0,0,0
"265",15,8,1,0,0
"266",1,9,14,3,0
"267",22,0,0,0,0
"268",3,19,1,2,0
"269",0,2,22,3,0
"270",23,3,1,0,0
"271",11,20,0,0,0
"272",0,19,3,0,0
"273",0,7,16,0,0
"274",0,1,23,0,0
"275",25,4,0,0,0
"276",0,7,15,0,0
"277",18,2,5,0,0
"278",15,4,6,2,0
"279",3,3,0,0,0
"280",23,1,2,0,0
"281",0,0,1,0,0
"282",13,11,3,0,0
"283",16,8,3,0,0
"284",0,3,0,0,0
"285",5,23,0,0,0
"286",5,21,0,0,0
"287",5,20,0,0,0
"288",20,2,4,0,0
"289",20,2,3,0,0
"290",7,0,3,0,0
"291",2,2,3,0,0
"292",6,18,0,0,0
"293",2,20,2,0,0
"294",11,8,2,0,0
"295",0,20,3,0,0
"296",0,5,21,0,0
"297",0,3,5,17,0
"298",5,19,2,0,0
"299",5,10,2,0,0
"300",21,2,5,0,0
"301",6,14,9,0,0
"302",7,12,1,0,0
"303",22,0,0,0,0
"304",13,15,0,0,0
"305",4,23,2,0,0
"306",3,18,4,0,0
