"","V1","V2","V3","V4","V5"
"1",3,3,33,0,0
"2",6,21,12,0,0
"3",6,33,0,0,0
"4",30,6,3,0,0
"5",3,3,30,3,0
"6",3,30,6,0,0
"7",36,0,3,0,0
"8",6,9,24,0,0
"9",9,24,3,3,0
"10",3,21,15,0,0
"11",3,30,6,0,0
"12",30,6,3,0,0
"13",12,24,0,3,0
"14",3,27,9,0,0
"15",3,33,3,0,0
"16",3,30,6,0,0
"17",30,6,0,3,0
"18",15,24,0,0,0
"19",3,30,6,0,0
"20",12,27,0,0,0
"21",9,27,3,0,0
"22",3,33,3,0,0
"23",3,30,6,0,0
"24",3,21,15,0,0
"25",0,3,33,3,0
"26",27,6,3,3,0
"27",18,18,3,0,0
"28",0,0,6,33,0
"29",9,27,3,0,0
"30",3,15,18,3,0
"31",12,24,3,0,0
"32",24,6,3,6,0
"33",3,0,30,6,0
"34",12,18,9,0,0
"35",39,0,0,0,0
"36",3,6,30,0,0
"37",6,27,6,0,0
"38",0,3,36,0,0
"39",0,0,36,3,0
"40",18,18,3,0,0
"41",9,24,3,3,0
"42",3,0,0,0,0
"43",30,9,0,0,0
"44",3,36,0,0,0
"45",33,6,0,0,0
"46",3,33,3,0,0
"47",3,9,24,3,0
"48",12,9,18,0,0
"49",3,30,6,0,0
"50",21,3,9,6,0
"51",6,0,33,0,0
"52",3,36,0,0,0
"53",9,27,3,0,0
"54",9,0,3,0,0
"55",3,36,0,0,0
"56",3,21,15,0,0
"57",9,30,0,0,0
"58",12,21,6,0,0
"59",0,3,15,18,3
"60",3,30,6,0,0
"61",21,12,3,3,0
"62",6,3,30,0,0
"63",15,21,3,0,0
"64",12,21,6,0,0
"65",0,3,33,3,0
"66",9,27,3,0,0
"67",3,6,30,0,0
"68",0,9,30,0,0
"69",3,3,0,0,0
"70",3,3,33,0,0
"71",3,3,33,0,0
"72",9,27,3,0,0
"73",27,3,3,3,3
"74",3,21,9,6,0
"75",3,0,24,12,0
"76",6,27,6,0,0
"77",0,3,30,6,0
"78",3,27,3,6,0
"79",3,0,3,0,0
"80",0,3,33,3,0
"81",33,6,0,0,0
"82",15,18,6,0,0
"83",15,21,3,0,0
"84",6,0,33,0,0
"85",3,36,0,0,0
"86",0,6,33,0,0
"87",33,0,6,0,0
"88",3,9,27,0,0
"89",30,6,3,0,0
"90",9,24,6,0,0
"91",9,18,12,0,0
"92",3,27,6,3,0
"93",3,21,15,0,0
"94",18,12,3,6,0
"95",3,24,12,0,0
"96",30,6,3,0,0
"97",33,3,3,0,0
"98",3,27,9,0,0
"99",30,3,3,3,0
"100",0,3,27,9,0
"101",0,6,33,0,0
"102",33,3,3,0,0
"103",3,0,3,0,0
"104",12,24,0,3,0
"105",9,6,24,0,0
"106",3,6,30,0,0
"107",0,6,30,3,0
"108",15,24,0,0,0
"109",3,3,30,3,0
"110",3,30,3,3,0
"111",6,33,0,0,0
"112",15,21,3,0,0
"113",6,12,15,6,0
"114",3,30,6,0,0
"115",18,15,3,3,0
"116",6,27,6,0,0
"117",3,30,6,0,0
"118",3,30,6,0,0
"119",0,12,27,0,0
"120",18,15,6,0,0
"121",3,18,18,0,0
"122",6,18,15,0,0
"123",3,12,24,0,0
"124",0,6,33,0,0
"125",0,3,3,33,0
"126",0,3,36,0,0
"127",3,36,0,0,0
"128",0,6,3,0,0
"129",3,3,30,3,0
"130",9,24,3,3,0
"131",3,6,30,0,0
"132",0,9,30,0,0
"133",24,12,3,0,0
"134",0,9,30,0,0
"135",3,12,24,0,0
"136",30,9,0,0,0
"137",0,12,21,6,0
"138",6,30,3,0,0
"139",30,6,3,0,0
"140",9,27,3,0,0
"141",6,30,3,0,0
"142",33,3,3,0,0
"143",33,6,0,0,0
"144",3,0,3,0,0
"145",12,24,3,0,0
"146",0,3,15,21,0
"147",6,30,3,0,0
"148",0,3,30,6,0
"149",12,24,0,3,0
"150",21,18,0,0,0
"151",15,18,6,0,0
"152",3,6,30,0,0
"153",12,15,9,3,0
"154",6,30,3,0,0
"155",12,27,0,0,0
"156",9,30,0,0,0
"157",33,3,0,3,0
"158",15,21,3,0,0
"159",12,24,3,0,0
"160",3,3,30,3,0
"161",6,27,6,0,0
"162",0,33,3,3,0
"163",0,3,36,0,0
"164",0,33,6,0,0
"165",36,3,0,0,0
"166",24,12,3,0,0
"167",3,3,30,3,0
"168",6,27,6,0,0
"169",3,30,6,0,0
"170",36,0,3,0,0
"171",3,3,33,0,0
