"","V1","V2","V3","V4","V5"
"1",3,6,30,0,0
"2",24,6,9,0,0
"3",30,6,0,3,0
"4",6,33,0,0,0
"5",12,24,3,0,0
"6",0,9,30,0,0
"7",12,3,21,3,0
"8",6,3,30,0,0
"9",12,27,0,0,0
"10",6,30,3,0,0
"11",3,27,3,6,0
"12",12,27,0,0,0
"13",6,15,18,0,0
"14",6,30,3,0,0
"15",15,18,6,0,0
"16",0,9,24,6,0
"17",27,9,3,0,0
"18",6,30,3,0,0
"19",3,9,27,0,0
"20",6,30,3,0,0
"21",12,9,18,0,0
"22",6,0,30,3,0
"23",18,18,3,0,0
"24",30,6,3,0,0
"25",3,0,12,24,0
"26",27,6,3,3,0
"27",9,27,3,0,0
"28",3,36,0,0,0
"29",9,21,9,0,0
"30",6,27,6,0,0
"31",0,3,33,3,0
"32",6,6,27,0,0
"33",0,0,36,3,0
"34",3,33,3,0,0
"35",3,9,24,3,0
"36",3,27,3,6,0
"37",3,33,3,0,0
"38",3,36,0,0,0
"39",0,6,30,3,0
"40",9,21,6,3,0
"41",15,21,3,0,0
"42",6,33,0,0,0
"43",3,33,3,0,0
"44",36,3,0,0,0
"45",3,30,3,3,0
"46",3,15,21,0,0
"47",3,0,27,9,0
"48",3,33,3,0,0
"49",0,3,33,3,0
"50",24,9,6,0,0
"51",3,18,18,0,0
"52",3,30,6,0,0
"53",30,9,0,0,0
"54",0,3,27,9,0
"55",3,33,3,0,0
"56",30,6,3,0,0
"57",3,33,0,3,0
"58",24,6,6,3,0
"59",36,3,0,0,0
"60",3,9,27,0,0
"61",9,6,24,0,0
"62",3,6,27,3,0
"63",6,12,21,0,0
"64",6,9,24,0,0
"65",3,33,3,0,0
"66",3,3,33,0,0
"67",9,18,12,0,0
"68",12,24,3,0,0
"69",3,21,15,0,0
"70",0,0,30,6,3
"71",3,18,15,3,0
"72",3,6,30,0,0
"73",6,3,30,0,0
"74",3,0,33,3,0
"75",0,36,3,0,0
"76",6,0,30,3,0
"77",0,9,30,0,0
"78",0,0,9,30,0
"79",9,0,30,0,0
"80",33,6,0,0,0
"81",27,9,3,0,0
"82",3,6,27,3,0
"83",9,9,21,0,0
"84",9,12,18,0,0
"85",12,24,0,3,0
"86",3,0,33,3,0
"87",3,33,3,0,0
"88",9,0,30,0,0
"89",6,21,6,6,0
"90",24,9,3,3,0
"91",12,27,0,0,0
"92",3,18,18,0,0
"93",9,27,3,0,0
"94",9,9,18,3,0
"95",3,21,12,3,0
"96",0,0,3,0,0
"97",21,15,3,0,0
"98",6,30,3,0,0
"99",3,30,0,6,0
"100",36,3,0,0,0
"101",0,6,30,3,0
"102",3,6,30,0,0
"103",3,27,3,6,0
"104",9,27,3,0,0
"105",12,24,3,0,0
"106",6,27,6,0,0
"107",30,6,3,0,0
"108",0,6,33,0,0
"109",3,6,27,3,0
"110",36,3,0,0,0
"111",9,27,3,0,0
"112",12,21,3,3,0
"113",0,15,21,3,0
"114",3,3,30,3,0
"115",3,30,6,0,0
"116",30,6,3,0,0
"117",12,24,3,0,0
"118",0,36,3,0,0
"119",3,0,36,0,0
"120",15,18,3,3,0
"121",24,15,0,0,0
"122",3,0,33,3,0
"123",9,12,18,0,0
"124",6,30,0,3,0
"125",21,15,3,0,0
"126",0,24,12,3,0
"127",6,27,6,0,0
"128",9,24,6,0,0
"129",6,12,21,0,0
"130",3,33,3,0,0
"131",3,6,30,0,0
"132",0,3,33,3,0
"133",15,18,3,3,0
"134",3,3,33,0,0
"135",3,3,33,0,0
"136",21,18,0,0,0
"137",3,9,27,0,0
"138",3,3,21,12,0
"139",3,6,30,0,0
"140",6,0,33,0,0
"141",3,33,3,0,0
"142",15,24,0,0,0
"143",30,3,3,3,0
"144",3,15,18,3,0
"145",0,9,27,3,0
"146",6,12,21,0,0
"147",12,15,12,0,0
"148",3,3,0,0,0
"149",3,30,6,0,0
"150",3,27,6,3,0
"151",9,3,24,3,0
"152",3,30,6,0,0
"153",33,3,3,0,0
"154",3,3,30,3,0
"155",18,18,3,0,0
"156",36,3,0,0,0
"157",6,6,24,3,0
"158",3,15,21,0,0
"159",0,36,3,0,0
"160",3,3,30,3,0
"161",9,24,6,0,0
"162",6,9,24,0,0
"163",0,0,33,6,0
"164",3,0,0,0,0
"165",24,15,0,0,0
"166",3,9,27,0,0
"167",3,0,36,0,0
"168",3,27,9,0,0
"169",6,6,27,0,0
"170",12,24,3,0,0
"171",3,3,27,6,0
"172",9,27,3,0,0
"173",6,33,0,0,0
"174",0,6,27,6,0
"175",30,6,3,0,0
"176",6,3,30,0,0
"177",3,21,12,3,0
"178",6,30,3,0,0
"179",9,24,6,0,0
"180",0,33,6,0,0
"181",12,18,9,0,0
"182",9,21,9,0,0
"183",3,36,0,0,0
"184",33,6,0,0,0
"185",18,21,0,0,0
"186",3,12,21,3,0
"187",0,9,27,3,0
"188",6,30,3,0,0
"189",18,12,9,0,0
"190",3,6,30,0,0
"191",6,30,3,0,0
"192",12,27,0,0,0
"193",6,30,3,0,0
"194",6,0,30,3,0
"195",9,21,9,0,0
"196",27,12,0,0,0
"197",3,33,3,0,0
"198",0,9,27,3,0
"199",3,33,0,3,0
"200",3,33,0,3,0
"201",0,30,3,6,0
"202",3,18,18,0,0
"203",3,0,30,6,0
"204",0,0,15,24,0
"205",3,3,33,0,0
"206",6,0,30,3,0
"207",18,21,0,0,0
"208",3,24,12,0,0
"209",27,12,0,0,0
"210",18,12,3,6,0
"211",6,9,24,0,0
"212",33,3,0,3,0
"213",0,0,33,3,3
"214",3,3,0,0,0
"215",9,30,0,0,0
"216",0,3,0,24,12
"217",9,30,0,0,0
"218",12,27,0,0,0
"219",9,24,6,0,0
