"","V1","V2","V3","V4","V5"
"1",24,0,1,0,0
"2",8,1,0,0,0
"3",11,0,0,0,0
"4",10,0,0,0,0
"5",6,9,2,0,0
"6",0,2,4,0,0
"7",0,2,0,0,0
"8",0,1,0,0,0
"9",25,0,0,0,0
"10",0,0,2,0,0
"11",3,2,1,0,0
"12",0,0,0,0,0
"13",19,4,0,0,0
"14",20,1,0,0,0
"15",2,2,0,0,0
"16",16,8,1,0,0
"17",7,0,0,0,0
"18",6,0,1,0,0
"19",0,0,0,0,0
"20",25,0,0,0,0
"21",2,2,0,0,0
"22",10,0,0,0,0
"23",6,2,0,0,0
"24",20,0,2,0,0
"25",6,0,2,0,0
"26",2,0,0,0,0
"27",12,5,0,0,0
"28",22,0,1,0,0
"29",0,0,0,0,0
"30",0,2,0,0,0
"31",19,1,2,0,0
"32",20,2,0,0,0
"33",0,1,0,0,0
"34",1,0,0,0,0
"35",0,0,2,0,0
"36",5,5,0,0,0
"37",11,10,2,0,0
"38",8,0,1,0,0
"39",21,2,2,0,0
"40",19,0,1,0,0
"41",24,2,1,0,0
"42",20,4,0,0,0
"43",3,0,0,0,0
"44",0,0,0,0,0
"45",11,2,0,0,0
"46",0,0,1,0,0
"47",22,1,0,0,0
"48",1,2,1,0,0
"49",12,3,0,0,0
"50",0,0,2,0,0
"51",12,6,2,0,0
"52",23,2,0,0,0
"53",5,10,3,0,0
"54",0,0,2,0,0
"55",4,0,3,0,0
"56",30,0,0,0,0
"57",17,0,0,0,0
"58",0,0,2,0,0
"59",3,0,0,0,0
"60",18,2,1,0,0
"61",19,0,4,0,0
"62",2,0,2,0,0
"63",3,0,0,0,0
"64",1,0,0,0,0
"65",3,0,1,0,0
"66",0,2,0,0,0
"67",21,4,0,0,0
"68",0,0,0,0,0
"69",0,0,1,0,0
"70",6,0,2,0,0
"71",3,2,0,0,0
"72",17,0,0,0,0
"73",20,4,2,1,0
"74",18,1,0,0,0
"75",3,2,0,0,0
"76",20,1,2,0,0
"77",22,0,2,0,0
"78",11,1,3,0,0
"79",0,2,0,0,0
"80",26,0,0,0,0
"81",7,0,3,0,0
"82",0,1,2,0,0
"83",22,0,2,0,0
"84",25,0,0,0,0
"85",24,0,0,0,0
"86",7,2,0,0,0
"87",18,1,0,0,0
"88",8,0,1,0,0
"89",2,12,2,0,0
"90",6,0,2,0,0
"91",9,1,1,0,0
"92",20,2,2,2,0
"93",0,0,2,0,0
"94",0,4,2,0,0
"95",18,0,1,0,0
"96",20,0,2,0,0
"97",5,0,1,0,0
"98",22,0,1,0,0
"99",2,0,1,0,0
"100",12,8,0,0,0
"101",21,3,2,0,0
"102",5,0,2,0,0
"103",3,0,1,0,0
"104",10,0,0,0,0
"105",15,2,2,0,0
"106",3,1,0,0,0
"107",19,2,1,0,0
"108",20,2,1,0,0
"109",15,0,4,0,0
"110",21,2,4,0,0
"111",0,0,3,0,0
"112",11,0,0,0,0
"113",12,6,4,0,0
"114",10,2,0,0,0
"115",3,0,0,0,0
"116",11,1,2,0,0
"117",22,0,3,0,0
"118",0,0,2,0,0
"119",6,2,0,0,0
"120",21,0,1,0,0
"121",20,2,0,0,0
"122",1,2,1,0,0
"123",20,3,4,0,0
"124",0,0,3,0,0
"125",0,0,2,0,0
"126",3,1,0,0,0
"127",0,0,1,0,0
"128",10,0,2,0,0
"129",13,3,1,0,0
"130",2,0,1,0,0
"131",2,9,2,0,0
"132",26,0,0,0,0
"133",1,3,0,0,0
"134",20,3,0,0,0
"135",7,0,1,0,0
"136",22,4,0,0,0
"137",24,2,0,0,0
"138",19,7,1,0,0
"139",25,0,0,0,0
"140",20,2,0,0,0
"141",0,0,2,0,0
"142",1,2,0,0,0
"143",27,2,0,0,0
"144",0,4,0,0,0
"145",19,2,0,0,0
"146",7,0,2,0,0
"147",2,2,1,0,0
"148",4,1,0,0,0
"149",15,2,1,0,0
"150",13,1,2,0,0
"151",21,5,0,0,0
"152",2,14,3,0,0
"153",4,0,1,0,0
"154",20,2,4,0,0
"155",5,0,2,0,0
"156",24,0,2,0,0
"157",14,12,0,0,0
"158",2,2,0,0,0
"159",19,0,1,0,0
"160",2,1,0,0,0
"161",2,2,0,0,0
"162",25,2,0,0,0
"163",7,0,0,0,0
"164",5,1,0,0,0
"165",16,3,0,0,0
"166",0,0,2,0,0
"167",21,2,2,0,0
"168",3,0,1,0,0
"169",14,3,0,0,0
"170",8,0,2,0,0
"171",5,4,0,0,0
"172",19,5,0,0,0
"173",26,0,1,0,0
"174",9,2,1,0,0
"175",0,0,1,0,0
"176",20,2,4,0,0
"177",2,3,0,0,0
"178",4,8,0,0,0
"179",18,4,1,0,0
"180",8,3,3,0,0
"181",0,0,1,0,0
"182",21,0,0,0,0
"183",16,2,1,0,0
"184",17,1,1,0,0
"185",15,3,0,1,0
"186",21,0,3,0,0
"187",1,0,0,0,0
"188",19,2,1,0,0
"189",11,0,0,0,0
"190",3,7,0,0,0
"191",4,0,1,0,0
"192",1,15,2,0,0
"193",24,0,1,0,0
"194",4,3,0,0,0
"195",3,2,0,0,0
"196",7,2,2,0,0
