"","V1","V2","V3","V4","V5"
"1",30,6,3,0,0
"2",12,3,0,0,0
"3",9,0,3,0,0
"4",0,0,3,0,0
"5",6,0,3,0,0
"6",6,12,6,0,0
"7",27,6,6,0,0
"8",0,0,3,0,0
"9",0,3,0,0,0
"10",36,0,3,0,0
"11",27,6,3,0,0
"12",30,9,0,0,0
"13",3,0,0,0,0
"14",33,3,3,0,0
"15",27,9,3,0,0
"16",9,6,0,0,0
"17",30,9,0,0,0
"18",36,0,3,0,0
"19",3,0,3,0,0
"20",21,0,3,0,0
"21",9,0,3,0,0
"22",21,15,3,0,0
"23",33,3,3,0,0
"24",18,0,6,0,0
"25",33,0,3,0,0
"26",3,0,3,0,0
"27",24,15,0,0,0
"28",30,6,3,0,0
"29",3,0,3,0,0
"30",9,0,3,0,0
"31",9,0,0,0,0
"32",21,0,3,0,0
"33",0,0,3,0,0
"34",15,6,15,3,0
"35",30,3,6,0,0
"36",0,0,3,0,0
"37",3,3,0,0,0
"38",3,0,3,0,0
"39",12,3,6,0,0
"40",30,3,6,0,0
"41",0,0,3,0,0
"42",0,0,3,0,0
"43",3,3,0,0,0
"44",0,3,0,0,0
"45",0,3,0,0,0
"46",12,0,0,0,0
"47",3,0,3,0,0
"48",3,3,0,0,0
"49",27,6,6,0,0
"50",6,0,6,0,0
"51",30,9,0,0,0
"52",33,6,0,0,0
"53",24,3,9,3,0
"54",0,0,3,0,0
"55",0,30,6,3,0
"56",0,0,3,0,0
"57",18,6,3,0,0
"58",33,6,0,0,0
"59",15,6,3,3,0
"60",36,0,3,0,0
"61",3,0,3,0,0
"62",6,0,0,0,0
"63",3,0,0,0,0
"64",9,0,3,0,0
"65",0,3,0,0,0
"66",33,6,0,0,0
"67",0,0,3,0,0
"68",15,3,3,0,0
"69",3,0,3,0,0
"70",6,3,6,0,0
"71",9,0,3,0,0
"72",27,9,3,0,0
"73",30,6,3,0,0
"74",18,3,0,0,0
"75",36,0,3,0,0
"76",30,9,0,0,0
"77",24,9,6,0,0
"78",9,0,3,0,0
"79",3,3,0,0,0
"80",21,3,3,0,0
"81",9,0,3,0,0
"82",33,3,3,0,0
"83",9,3,0,0,0
"84",9,3,0,0,0
"85",9,0,3,0,0
"86",3,0,6,0,0
"87",36,0,3,0,0
"88",27,6,6,0,0
"89",33,6,0,0,0
"90",18,18,3,0,0
"91",3,30,6,0,0
"92",12,3,3,3,0
"93",36,3,0,0,0
"94",3,0,3,0,0
"95",18,12,6,3,0
"96",36,3,0,0,0
"97",30,6,3,0,0
"98",3,0,3,0,0
"99",36,0,3,0,0
"100",3,0,0,0,0
"101",33,6,0,0,0
"102",27,6,6,0,0
"103",0,3,6,0,0
"104",0,0,3,0,0
"105",24,9,3,3,0
"106",6,3,3,0,0
"107",15,15,9,0,0
"108",0,0,3,0,0
"109",12,24,3,0,0
"110",33,3,3,0,0
"111",0,0,3,0,0
"112",0,0,3,0,0
"113",0,0,3,0,0
"114",21,0,3,0,0
"115",9,0,3,0,0
"116",3,0,3,0,0
"117",15,3,3,0,0
"118",24,3,0,0,0
"119",27,9,3,0,0
"120",27,3,0,0,0
"121",36,3,0,0,0
"122",30,3,6,0,0
"123",12,0,0,0,0
"124",18,21,0,0,0
"125",15,18,6,0,0
"126",15,6,3,0,0
"127",21,3,3,0,0
"128",36,3,0,0,0
"129",0,3,0,0,0
"130",30,6,3,0,0
"131",27,9,3,0,0
"132",30,9,0,0,0
"133",3,0,0,0,0
"134",9,3,3,0,0
"135",24,9,6,0,0
"136",33,3,3,0,0
"137",15,6,3,0,0
"138",3,3,0,0,0
"139",24,3,3,0,0
"140",9,0,3,0,0
"141",15,3,0,0,0
"142",30,0,3,0,0
"143",12,6,3,0,0
"144",18,15,6,0,0
"145",12,3,6,0,0
"146",36,3,0,0,0
"147",24,3,3,0,0
"148",12,3,0,0,0
"149",27,3,0,0,0
"150",12,6,3,0,0
"151",36,3,0,0,0
"152",24,12,3,0,0
"153",39,0,0,0,0
"154",0,0,3,0,0
"155",0,3,0,0,0
"156",9,3,0,0,0
"157",3,3,0,0,0
"158",33,0,6,0,0
"159",36,0,3,0,0
"160",30,6,3,0,0
"161",33,6,0,0,0
"162",33,3,3,0,0
"163",0,6,3,0,0
"164",3,3,0,0,0
"165",0,0,3,0,0
"166",0,0,3,0,0
"167",3,3,3,0,0
"168",18,6,0,0,0
"169",3,3,0,0,0
"170",9,3,0,0,0
"171",21,18,0,0,0
"172",9,0,3,0,0
"173",24,15,0,0,0
"174",15,21,3,0,0
"175",27,12,0,0,0
"176",9,3,3,0,0
"177",3,0,0,0,0
"178",21,18,0,0,0
"179",0,3,0,0,0
"180",12,3,3,0,0
"181",9,6,3,0,0
"182",3,0,0,0,0
"183",18,18,3,0,0
"184",6,0,3,0,0
"185",9,0,6,0,0
"186",24,3,3,0,0
"187",3,3,0,0,0
"188",30,3,0,0,0
"189",3,3,0,0,0
"190",3,3,3,0,0
"191",21,0,3,0,0
"192",21,12,3,0,0
"193",36,0,3,0,0
"194",6,27,6,0,0
"195",18,9,0,0,0
"196",12,3,3,0,0
"197",18,3,3,0,0
"198",15,3,3,0,0
"199",39,0,0,0,0
"200",9,3,0,0,0
"201",12,6,0,0,0
"202",24,9,6,0,0
"203",21,3,3,0,0
"204",3,3,3,0,0
"205",0,0,3,0,0
"206",12,0,3,0,0
"207",30,6,3,0,0
"208",9,0,0,0,0
"209",0,3,0,0,0
"210",0,6,0,0,0
"211",21,12,6,0,0
"212",12,21,6,0,0
"213",9,3,0,0,0
"214",30,6,3,0,0
"215",27,6,6,0,0
"216",3,3,0,0,0
"217",0,0,3,0,0
"218",27,6,6,0,0
"219",12,0,0,0,0
"220",30,9,0,0,0
"221",33,0,6,0,0
"222",15,3,3,0,0
"223",30,3,6,0,0
"224",0,0,3,0,0
"225",9,3,0,0,0
"226",6,9,24,0,0
"227",15,3,0,0,0
"228",33,6,0,0,0
"229",0,6,3,0,0
"230",0,0,3,0,0
"231",9,0,3,0,0
"232",30,9,0,0,0
"233",0,0,3,0,0
"234",0,0,3,0,0
"235",18,21,0,0,0
"236",36,3,0,0,0
"237",9,0,3,0,0
"238",6,3,3,0,0
"239",24,9,6,0,0
"240",0,3,3,0,0
"241",36,0,3,0,0
"242",30,6,3,0,0
"243",18,3,0,3,0
"244",30,3,6,0,0
"245",36,0,3,0,0
"246",21,3,3,0,0
"247",12,24,3,0,0
"248",30,6,0,0,0
"249",27,6,0,0,0
"250",12,6,3,0,0
"251",3,9,3,0,0
"252",33,3,3,0,0
"253",30,6,3,0,0
"254",0,0,3,0,0
"255",33,3,0,3,0
"256",3,0,3,0,0
"257",18,15,0,0,0
"258",3,6,3,0,0
"259",33,0,6,0,0
"260",21,0,3,0,0
"261",6,3,0,0,0
"262",3,3,0,0,0
"263",3,0,3,0,0
"264",33,6,0,0,0
"265",6,0,3,0,0
"266",36,3,0,0,0
"267",0,3,0,0,0
"268",9,27,3,0,0
"269",12,3,6,0,0
"270",0,0,3,0,0
"271",30,0,3,0,0
"272",12,3,3,0,0
"273",24,0,3,0,0
"274",39,0,0,0,0
"275",0,0,3,0,0
"276",33,6,0,0,0
"277",6,0,3,0,0
"278",9,3,3,0,0
"279",3,0,3,0,0
"280",0,0,3,0,0
"281",27,6,3,3,0
"282",3,0,3,0,0
"283",0,0,3,0,0
"284",21,0,3,0,0
"285",3,3,3,0,0
"286",18,0,3,0,0
"287",18,0,6,0,0
"288",3,3,0,0,0
"289",3,3,0,0,0
"290",0,0,3,0,0
"291",39,0,0,0,0
"292",33,3,3,0,0
"293",3,3,0,0,0
"294",9,3,6,0,0
"295",3,0,3,0,0
"296",9,3,3,0,0
"297",12,6,0,0,0
"298",33,3,3,0,0
"299",9,0,3,0,0
"300",6,9,0,0,0
"301",9,3,3,0,0
"302",0,3,0,0,0
"303",6,0,3,0,0
"304",0,6,0,0,0
"305",9,3,6,0,0
"306",27,9,3,0,0
"307",9,0,3,0,0
