"","V1","V2","V3","V4","V5"
"1",1,1,0,0,0
"2",6,0,0,1,0
"3",8,1,0,0,0
"4",2,2,0,0,0
"5",2,2,0,0,0
"6",2,0,0,0,0
"7",4,0,0,0,0
"8",4,0,0,0,0
"9",4,0,1,0,0
"10",6,2,0,0,0
"11",4,2,0,0,0
"12",0,0,5,4,0
"13",3,2,1,0,0
"14",2,2,0,0,0
"15",4,0,0,0,0
"16",2,4,2,0,0
"17",4,1,3,0,0
"18",2,0,0,0,0
"19",4,1,0,0,0
"20",3,0,2,0,0
"21",8,1,0,0,0
"22",0,0,8,0,0
"23",2,0,1,0,0
"24",3,3,0,0,0
"25",6,1,0,0,0
"26",1,5,4,0,0
"27",3,0,0,0,0
"28",0,5,0,0,0
"29",0,3,7,0,0
"30",0,0,7,0,0
"31",2,0,2,0,0
"32",6,1,0,0,0
"33",1,5,1,0,0
"34",2,1,0,0,0
"35",5,0,0,0,0
"36",6,1,0,0,0
"37",0,6,0,0,0
"38",0,1,5,2,0
"39",4,0,2,0,0
"40",3,2,0,0,0
"41",3,0,1,0,0
"42",0,1,0,8,0
"43",0,0,3,0,0
"44",3,0,1,0,0
"45",4,1,0,0,0
"46",2,2,2,0,0
"47",1,4,0,0,0
"48",2,1,2,0,0
"49",5,0,0,0,0
"50",3,1,1,0,0
"51",1,5,1,0,0
"52",0,3,2,0,0
"53",0,0,0,2,1
"54",5,3,0,0,0
"55",4,0,0,0,0
"56",3,0,0,0,0
"57",3,1,0,0,0
"58",1,0,1,2,0
"59",4,2,0,0,0
"60",6,2,2,0,0
"61",2,0,1,0,0
"62",3,3,0,0,0
"63",2,0,1,2,0
"64",4,0,3,0,0
"65",7,1,1,0,0
"66",2,0,1,2,0
"67",1,1,0,1,0
"68",2,1,0,0,0
"69",1,1,0,0,0
"70",2,1,0,0,0
"71",2,3,3,0,0
"72",4,0,0,0,0
"73",4,0,0,0,0
"74",5,2,0,0,0
"75",7,0,0,0,0
