"","V1","V2","V3","V4","V5"
"1",2,23,1,0,0
"2",9,3,5,1,0
"3",1,2,2,10,1
"4",18,0,5,0,0
"5",3,1,3,4,0
"6",4,23,0,0,0
"7",15,5,0,0,0
"8",17,4,0,0,0
"9",1,4,11,0,0
"10",20,0,3,0,0
"11",20,3,0,0,0
"12",6,14,4,0,0
"13",0,2,20,0,0
"14",2,2,13,0,0
"15",9,14,0,0,0
"16",18,3,0,0,0
"17",0,0,8,9,0
"18",0,23,1,0,0
"19",17,5,0,0,0
"20",17,2,0,0,0
"21",6,12,2,3,0
"22",10,8,0,2,0
"23",22,5,0,0,0
"24",1,23,0,0,0
"25",0,17,4,0,0
"26",1,20,2,0,0
"27",4,20,0,0,0
"28",2,2,0,0,0
"29",0,5,19,2,0
"30",3,23,0,0,0
"31",10,2,8,0,0
"32",5,14,2,0,0
"33",1,24,1,0,0
"34",0,1,7,5,0
"35",25,0,0,0,0
"36",9,14,2,0,0
"37",17,1,0,0,0
"38",2,17,0,3,0
"39",3,25,0,0,0
"40",2,0,15,1,0
"41",9,12,3,0,0
"42",1,26,0,2,0
"43",1,19,2,0,0
"44",4,14,0,3,0
"45",20,3,0,0,0
"46",21,0,2,0,0
"47",1,6,15,0,0
"48",16,6,1,0,0
"49",22,3,0,0,0
"50",8,11,2,0,0
"51",17,8,0,0,0
"52",4,4,6,1,0
"53",11,1,0,1,0
"54",2,20,0,1,0
"55",3,2,0,5,0
"56",17,1,2,0,0
"57",2,1,8,7,0
"58",4,20,3,0,0
"59",21,3,0,0,0
"60",5,15,1,0,0
"61",1,22,3,0,0
"62",0,19,1,0,0
"63",2,26,0,1,0
"64",4,18,2,0,0
"65",3,13,1,1,0
"66",3,17,0,0,0
"67",0,0,21,1,0
"68",1,21,0,0,0
"69",12,2,0,0,0
"70",0,2,9,4,0
"71",5,14,1,0,0
"72",1,6,14,0,0
"73",1,22,0,0,0
"74",9,10,1,0,0
"75",4,18,2,0,0
"76",20,3,0,0,0
"77",0,21,2,0,0
"78",3,2,3,2,4
"79",18,0,3,0,0
"80",4,15,1,0,0
"81",5,2,7,1,0
"82",3,19,1,0,0
"83",2,2,18,0,0
"84",8,14,0,0,0
"85",4,19,2,0,0
"86",11,4,4,3,0
"87",0,24,1,1,0
"88",19,4,4,2,0
"89",0,6,2,4,1
"90",1,3,18,0,0
"91",3,0,16,0,0
"92",13,4,2,0,0
"93",18,1,1,0,0
"94",1,19,0,1,0
"95",1,1,5,12,0
"96",0,22,0,0,0
"97",1,3,13,0,0
"98",18,1,0,1,0
"99",1,20,3,0,0
"100",1,22,4,0,0
"101",19,3,0,1,0
"102",16,2,0,0,0
"103",4,21,1,0,0
"104",13,7,2,0,0
"105",4,16,1,0,0
"106",1,22,4,0,0
"107",15,3,5,0,0
"108",1,20,6,0,0
"109",0,2,13,2,0
"110",2,22,0,2,0
"111",3,4,4,3,0
"112",0,0,20,2,0
"113",2,20,0,0,0
"114",9,6,2,0,0
"115",2,14,5,0,0
"116",4,2,13,1,0
"117",9,7,2,0,0
"118",11,3,1,0,0
"119",15,4,1,1,0
"120",15,2,1,0,0
"121",5,12,3,0,0
"122",0,23,3,0,0
"123",17,3,2,0,0
"124",1,20,1,1,0
"125",17,3,0,1,0
"126",0,2,3,9,0
"127",13,5,2,2,0
"128",19,0,5,0,0
"129",1,2,14,0,0
"130",8,2,5,0,0
"131",15,2,1,0,0
"132",12,5,2,0,0
"133",1,6,13,0,0
"134",16,0,2,0,0
"135",2,19,2,0,0
"136",1,4,9,2,0
"137",14,1,3,0,0
"138",0,3,15,1,0
"139",9,1,5,0,0
"140",9,9,4,0,0
"141",12,1,4,0,0
"142",1,16,1,0,0
"143",19,2,0,0,0
"144",0,5,16,0,0
"145",3,1,12,1,0
"146",18,2,1,0,0
"147",15,4,4,1,0
"148",0,4,18,0,0
"149",5,19,0,0,0
"150",20,1,0,0,0
"151",2,22,2,0,0
"152",21,0,1,0,0
"153",23,0,0,0,0
"154",0,14,3,0,0
"155",3,22,0,0,0
"156",20,3,0,0,0
"157",0,1,2,13,0
"158",4,15,2,0,0
"159",2,19,0,0,0
"160",18,2,1,0,0
"161",6,13,1,0,0
"162",17,2,4,0,0
"163",3,0,15,1,0
"164",1,1,12,1,0
"165",18,4,0,0,0
"166",2,19,0,1,0
"167",0,23,2,1,0
"168",0,23,0,0,0
"169",0,22,4,0,0
"170",10,7,4,0,0
"171",3,20,2,0,0
"172",2,21,2,0,0
"173",22,2,2,0,0
"174",17,2,4,0,0
"175",3,27,0,0,0
"176",4,11,1,0,0
"177",1,16,2,1,1
"178",0,23,2,0,0
"179",2,6,7,1,0
"180",19,0,0,0,0
"181",18,3,1,2,0
"182",2,5,10,0,0
"183",10,7,3,0,0
"184",20,2,2,0,0
"185",1,28,2,0,0
"186",16,0,3,0,0
"187",4,17,0,2,0
"188",8,12,0,0,0
"189",13,4,2,1,0
"190",12,9,0,0,0
"191",1,23,2,0,0
"192",13,2,3,0,0
"193",12,8,1,0,0
"194",0,15,4,2,0
"195",16,0,1,0,0
"196",21,2,1,0,0
"197",1,23,3,0,0
"198",1,1,17,1,0
"199",19,3,4,0,0
"200",11,3,0,0,0
"201",4,16,0,0,0
"202",9,0,3,1,0
"203",5,20,0,0,0
"204",0,19,1,0,0
"205",2,24,1,0,0
"206",18,0,0,0,0
"207",12,9,0,0,0
"208",1,22,1,0,0
"209",1,2,17,1,0
"210",15,4,0,0,0
"211",16,1,5,0,0
"212",3,13,3,0,0
"213",10,10,1,0,0
"214",19,4,0,0,0
"215",0,26,3,0,0
"216",3,22,0,0,0
"217",5,14,1,4,0
"218",1,3,17,0,0
"219",10,10,0,0,0
"220",3,24,0,0,0
"221",1,23,0,0,0
"222",0,2,18,1,0
"223",14,2,0,0,0
"224",0,23,2,0,0
"225",15,1,0,0,0
