"","V1","V2","V3","V4","V5"
"1",2,6,3,0,0
"2",6,1,0,0,0
"3",6,1,0,0,0
"4",0,0,9,1,0
"5",7,5,0,0,0
"6",1,8,0,2,0
"7",6,0,1,0,0
"8",4,7,1,0,0
"9",7,3,0,0,0
"10",5,0,2,0,0
"11",5,5,1,0,0
"12",5,4,0,0,0
"13",5,7,0,0,0
"14",2,0,3,0,0
"15",0,3,0,0,0
"16",0,3,2,0,0
"17",2,3,1,0,0
"18",1,3,1,0,0
"19",3,0,2,0,0
"20",4,2,0,0,0
"21",6,1,2,0,0
"22",4,4,1,0,0
"23",9,0,0,0,0
"24",5,2,2,0,0
"25",5,0,0,0,0
"26",6,0,1,0,0
"27",1,3,6,0,0
"28",0,10,0,0,0
"29",7,3,0,0,0
"30",5,5,0,0,0
"31",6,2,0,0,0
"32",7,3,0,0,0
"33",4,6,1,0,0
"34",5,5,0,0,0
"35",0,3,0,0,0
"36",6,4,0,0,0
"37",10,1,0,0,0
"38",3,2,1,0,0
"39",10,0,2,0,0
"40",5,3,0,0,0
"41",0,9,1,0,0
"42",6,6,0,0,0
"43",4,3,0,0,0
"44",7,2,2,0,0
"45",4,4,2,0,0
"46",8,0,3,0,0
"47",7,2,0,0,0
"48",9,3,1,0,0
"49",4,4,2,0,0
"50",4,2,0,0,0
"51",1,0,3,0,0
"52",1,10,0,0,0
"53",2,0,3,0,0
"54",1,5,4,0,0
"55",8,0,3,0,0
"56",8,3,2,0,0
"57",7,1,0,0,0
"58",4,2,0,0,0
"59",8,4,0,0,0
"60",0,3,0,0,0
"61",4,3,2,0,0
"62",3,2,2,0,0
"63",4,6,2,0,0
"64",6,6,0,0,0
"65",1,2,2,0,0
"66",4,4,0,0,0
"67",4,3,3,0,0
"68",2,1,2,0,0
"69",0,3,2,0,0
"70",4,0,3,0,0
"71",2,8,0,0,0
"72",0,3,2,0,0
"73",8,2,2,0,0
"74",4,0,2,0,0
"75",4,7,0,0,0
"76",5,1,0,0,0
"77",5,5,0,0,0
"78",7,0,2,0,0
"79",4,5,0,0,0
"80",2,6,0,0,0
"81",10,2,0,0,0
"82",2,2,1,0,0
"83",5,2,2,0,0
"84",3,4,0,0,0
"85",9,0,3,0,0
"86",3,2,0,0,0
"87",6,1,0,0,0
"88",6,4,0,0,0
"89",6,2,2,0,0
"90",4,2,0,0,0
"91",6,2,0,0,0
"92",2,5,0,0,0
"93",5,2,0,0,0
"94",5,1,2,0,0
"95",4,4,2,0,0
"96",3,2,0,0,0
"97",5,5,1,0,0
"98",6,0,0,0,0
"99",5,2,2,0,0
"100",2,0,2,0,0
"101",5,1,0,0,0
"102",0,9,1,0,0
"103",6,2,0,0,0
"104",4,2,0,0,0
"105",4,6,0,0,0
"106",6,4,0,0,0
"107",4,2,0,0,0
"108",5,4,1,0,0
"109",0,4,2,0,0
"110",4,2,0,0,0
"111",8,1,0,0,0
"112",6,0,0,0,0
"113",3,5,3,0,0
"114",8,1,1,0,0
"115",2,0,3,0,0
"116",4,2,0,2,0
"117",6,2,1,0,0
"118",7,0,4,0,0
"119",4,1,0,0,0
"120",7,1,0,0,0
"121",8,0,1,0,0
"122",6,1,1,0,0
"123",6,3,1,0,0
"124",5,0,0,0,0
"125",0,3,1,0,0
"126",5,0,2,0,0
"127",2,3,0,0,0
"128",8,1,2,0,0
"129",7,6,0,0,0
"130",0,7,0,2,0
"131",5,5,0,0,0
"132",10,1,0,0,0
"133",5,6,2,0,0
"134",8,1,2,0,0
"135",2,3,1,0,0
"136",8,0,2,0,0
"137",1,1,7,1,0
"138",8,2,0,0,0
"139",9,1,0,0,0
"140",4,8,1,0,0
"141",6,4,0,0,0
"142",6,1,1,0,0
"143",6,6,0,0,0
"144",0,7,1,0,0
"145",5,0,0,0,0
"146",1,6,5,0,0
"147",0,11,0,0,0
"148",9,2,0,0,0
"149",4,7,2,0,0
"150",8,0,2,0,0
"151",4,1,2,0,0
"152",3,5,0,0,0
"153",8,0,0,0,0
"154",2,4,0,0,0
"155",6,4,0,1,0
"156",11,2,0,0,0
"157",3,0,3,0,0
"158",6,6,0,0,0
"159",5,2,1,0,0
"160",1,6,3,1,0
"161",2,0,2,0,0
"162",2,2,2,2,0
"163",5,0,2,0,0
"164",5,0,0,0,0
"165",3,2,0,0,0
"166",3,4,0,0,0
"167",6,0,1,0,0
