"","V1","V2","V3","V4","V5"
"1",3,9,0,24,3
"2",15,9,6,9,0
"3",6,3,24,6,0
"4",9,12,18,0,0
"5",6,0,6,27,0
"6",0,3,18,18,0
"7",3,15,18,3,0
"8",6,9,18,6,0
"9",3,3,18,9,6
"10",3,6,0,27,3
"11",6,12,15,6,0
"12",3,9,27,0,0
"13",3,3,24,9,0
"14",3,18,18,0,0
"15",6,3,27,3,0
"16",3,0,15,21,0
"17",9,6,21,3,0
"18",6,3,30,0,0
"19",3,3,9,24,0
"20",3,9,27,0,0
"21",3,9,24,3,0
"22",3,3,3,3,27
"23",9,3,12,15,0
"24",6,3,21,9,0
"25",3,3,9,24,0
"26",9,0,3,27,0
"27",6,30,3,0,0
"28",3,3,6,27,0
"29",3,6,3,6,21
"30",3,0,12,24,0
"31",6,6,3,3,21
"32",0,6,6,21,6
"33",6,9,24,0,0
"34",9,3,0,3,24
"35",6,3,12,18,0
"36",6,0,9,24,0
"37",3,12,12,12,0
"38",9,9,9,12,0
"39",0,9,3,27,0
"40",0,3,36,0,0
"41",3,3,33,0,0
"42",3,12,24,0,0
"43",3,3,6,27,0
"44",6,6,24,3,0
"45",15,9,15,0,0
"46",3,9,15,12,0
"47",6,0,33,0,0
"48",0,9,3,27,0
"49",3,3,6,27,0
"50",6,0,9,18,6
"51",12,9,12,3,3
"52",6,15,6,12,0
"53",9,12,3,15,0
"54",12,6,18,3,0
"55",12,9,3,15,0
"56",3,9,27,0,0
"57",6,3,27,3,0
"58",6,3,21,9,0
"59",3,3,3,27,3
"60",3,3,12,18,3
"61",3,3,3,18,12
"62",0,3,12,24,0
"63",6,6,27,0,0
"64",6,3,6,24,0
"65",3,3,30,3,0
"66",9,9,21,0,0
"67",6,3,3,18,9
"68",6,24,9,0,0
"69",9,3,27,0,0
"70",21,9,9,0,0
"71",0,3,30,6,0
"72",3,12,21,3,0
"73",12,6,0,21,0
"74",0,3,36,0,0
"75",3,6,0,30,0
"76",6,3,30,0,0
"77",6,3,15,15,0
"78",6,3,15,15,0
"79",3,9,0,24,3
"80",6,0,9,24,0
"81",12,21,6,0,0
"82",3,6,12,18,0
"83",3,6,6,24,0
"84",9,3,6,21,0
"85",0,3,30,6,0
"86",3,6,3,27,0
"87",3,6,27,3,0
"88",12,3,24,0,0
"89",6,3,18,12,0
"90",0,9,15,12,3
"91",3,6,30,0,0
"92",3,9,3,15,9
"93",3,3,12,21,0
"94",6,0,9,24,0
"95",6,3,15,15,0
"96",6,21,12,0,0
"97",3,3,6,18,9
"98",3,3,6,27,0
"99",3,6,3,27,0
"100",9,3,18,9,0
"101",6,6,24,3,0
"102",9,9,21,0,0
"103",9,0,12,18,0
"104",9,0,12,18,0
"105",6,6,6,21,0
"106",3,3,27,3,3
"107",9,0,30,0,0
"108",3,6,3,12,15
"109",3,3,6,27,0
"110",3,9,21,6,0
"111",0,9,3,9,18
"112",3,0,9,15,12
"113",3,3,6,27,0
"114",0,3,6,30,0
"115",9,6,9,15,0
"116",3,6,9,21,0
"117",9,0,12,18,0
"118",9,12,18,0,0
"119",6,24,9,0,0
"120",6,15,3,15,0
"121",0,6,21,12,0
"122",6,0,24,9,0
"123",0,18,21,0,0
"124",0,9,27,3,0
"125",3,3,12,21,0
"126",9,0,3,6,21
"127",3,21,3,12,0
"128",6,3,30,0,0
"129",6,6,6,21,0
"130",9,0,15,15,0
"131",6,3,6,24,0
"132",3,6,3,6,21
"133",3,6,6,24,0
"134",6,0,3,30,0
"135",3,6,0,30,0
"136",6,0,33,0,0
"137",3,6,6,24,0
"138",6,9,21,3,0
"139",9,12,18,0,0
"140",3,6,9,9,12
"141",15,3,21,0,0
"142",3,6,30,0,0
"143",3,3,24,9,0
"144",3,9,3,24,0
"145",9,0,3,24,3
"146",9,0,18,12,0
"147",6,15,6,12,0
"148",9,3,0,27,0
"149",18,9,6,6,0
"150",0,12,9,18,0
"151",6,9,24,0,0
"152",3,18,18,0,0
"153",15,12,9,3,0
"154",0,9,3,27,0
"155",12,3,3,15,6
"156",3,9,27,0,0
"157",3,21,15,0,0
"158",6,6,15,12,0
"159",3,3,6,27,0
"160",3,9,0,27,0
"161",0,3,24,12,0
"162",18,12,9,0,0
"163",3,18,9,9,0
"164",3,30,6,0,0
"165",3,3,9,24,0
"166",6,3,12,18,0
"167",3,27,9,0,0
"168",6,18,15,0,0
"169",6,0,9,24,0
"170",3,0,12,24,0
"171",3,0,15,18,3
"172",6,0,3,30,0
"173",0,6,0,33,0
"174",3,0,3,33,0
"175",6,3,3,12,15
"176",3,12,21,3,0
"177",3,0,6,27,3
"178",3,9,15,9,3
"179",6,30,3,0,0
"180",0,9,3,21,6
"181",9,6,24,0,0
"182",3,9,24,3,0
"183",3,3,6,9,18
"184",3,3,3,30,0
