"","V1","V2","V3","V4","V5"
"1",7,0,3,0,0
"2",2,6,0,0,0
"3",2,2,0,0,0
"4",7,5,0,0,0
"5",4,2,1,0,0
"6",3,2,2,0,0
"7",0,0,3,0,0
"8",0,3,0,0,0
"9",7,0,0,0,0
"10",9,0,2,0,0
"11",7,1,0,0,0
"12",9,0,1,0,0
"13",2,4,0,0,0
"14",2,2,0,0,0
"15",0,0,3,0,0
"16",0,0,3,0,0
"17",5,2,2,0,0
"18",2,0,2,0,0
"19",9,2,0,0,0
"20",4,0,2,0,0
"21",4,0,2,0,0
"22",8,0,0,0,0
"23",5,1,0,0,0
"24",3,0,0,0,0
"25",0,0,3,0,0
"26",2,0,2,0,0
"27",10,0,0,0,0
"28",6,0,2,0,0
"29",2,0,2,0,0
"30",5,1,0,0,0
"31",2,1,0,0,0
"32",0,10,1,0,0
"33",3,0,2,0,0
"34",3,0,2,0,0
"35",3,1,0,0,0
"36",7,0,1,0,0
"37",0,0,3,0,0
"38",3,4,0,0,0
"39",7,2,1,0,0
"40",3,4,0,0,0
"41",2,2,0,0,0
"42",4,3,0,0,0
"43",0,0,3,0,0
"44",3,1,2,0,0
"45",4,2,2,0,0
"46",7,2,0,0,0
"47",3,0,2,0,0
"48",3,0,0,0,0
"49",9,0,0,0,0
"50",2,0,2,0,0
"51",0,0,3,0,0
"52",8,1,0,0,0
"53",2,5,0,0,0
"54",5,2,0,0,0
"55",5,2,1,0,0
"56",2,0,0,0,0
"57",0,0,3,0,0
"58",9,0,0,0,0
"59",3,2,1,0,0
"60",7,3,1,0,0
"61",6,3,0,0,0
"62",2,3,0,0,0
"63",8,0,0,1,0
"64",6,2,1,1,0
"65",0,0,3,0,0
"66",0,6,0,0,0
"67",4,5,1,0,0
"68",3,0,0,0,0
"69",0,0,3,0,0
"70",6,2,0,0,0
"71",6,1,0,3,0
"72",2,2,0,0,0
"73",3,2,0,0,0
"74",3,0,2,0,0
"75",2,0,2,0,0
"76",8,0,2,0,0
"77",5,1,0,0,0
"78",6,1,2,0,0
"79",0,4,0,0,0
"80",6,1,0,0,0
"81",3,0,2,0,0
"82",2,2,0,0,0
"83",3,3,0,2,0
"84",6,0,2,0,0
"85",7,3,1,0,0
"86",6,2,0,0,0
"87",7,2,1,0,0
"88",0,4,0,0,0
"89",2,2,0,0,0
"90",4,2,0,0,0
"91",10,1,1,0,0
"92",7,2,0,0,0
"93",2,3,0,0,0
"94",10,0,2,0,0
"95",0,0,3,0,0
"96",4,6,0,0,0
"97",5,1,0,3,0
"98",8,0,0,2,0
"99",7,0,3,0,0
"100",0,0,3,0,0
"101",3,0,2,0,0
"102",6,1,0,0,0
"103",7,3,0,0,0
"104",2,0,2,0,0
"105",7,0,3,0,0
"106",2,0,2,0,0
"107",2,0,0,0,0
"108",5,0,4,0,0
"109",8,2,0,0,0
