"","V1","V2","V3","V4","V5"
"1",6,0,6,21,6
"2",15,6,12,6,0
"3",18,21,0,0,0
"4",15,9,15,0,0
"5",0,12,24,3,0
"6",6,30,3,0,0
"7",0,6,33,0,0
"8",3,0,12,24,0
"9",6,9,24,0,0
"10",3,3,18,15,0
"11",9,24,6,0,0
"12",6,0,33,0,0
"13",3,6,15,15,0
"14",9,30,0,0,0
"15",6,3,27,3,0
"16",0,3,9,27,0
"17",9,27,3,0,0
"18",3,36,0,0,0
"19",0,9,15,15,0
"20",0,3,33,3,0
"21",0,0,9,30,0
"22",24,9,6,0,0
"23",0,0,6,30,3
"24",0,9,18,12,0
"25",0,3,0,36,0
"26",3,21,12,3,0
"27",3,0,18,18,0
"28",6,30,3,0,0
"29",6,3,3,27,0
"30",0,3,36,0,0
"31",3,3,33,0,0
"32",0,6,3,30,0
"33",6,21,12,0,0
"34",6,9,21,3,0
"35",3,33,3,0,0
"36",3,3,30,3,0
"37",0,6,30,3,0
"38",3,0,3,33,0
"39",3,3,33,0,0
"40",3,30,3,3,0
"41",12,12,12,3,0
"42",3,6,27,3,0
"43",0,3,9,24,3
"44",6,6,27,0,0
"45",3,6,15,15,0
"46",15,24,0,0,0
"47",0,6,0,33,0
"48",3,30,3,3,0
"49",9,18,9,3,0
"50",0,6,0,33,0
"51",6,12,21,0,0
"52",6,18,15,0,0
"53",9,27,3,0,0
"54",9,30,0,0,0
"55",0,3,15,21,0
"56",9,21,9,0,0
"57",0,3,36,0,0
"58",6,30,3,0,0
"59",3,0,33,3,0
"60",3,6,3,27,0
"61",3,3,3,30,0
"62",6,27,6,0,0
"63",3,12,6,18,0
"64",3,6,3,27,0
"65",3,3,3,30,0
"66",3,15,12,9,0
"67",9,15,15,0,0
"68",6,21,12,0,0
"69",0,3,30,3,3
"70",6,9,15,9,0
"71",30,3,6,0,0
"72",3,3,9,24,0
"73",0,3,6,30,0
"74",3,6,6,24,0
"75",3,6,12,18,0
"76",0,9,24,6,0
"77",0,3,15,21,0
"78",3,0,33,3,0
"79",3,3,3,30,0
"80",0,0,30,9,0
"81",9,21,9,0,0
"82",3,3,0,33,0
"83",12,0,15,12,0
"84",3,12,21,3,0
"85",0,6,3,30,0
"86",6,15,15,3,0
"87",6,0,30,3,0
"88",3,12,24,0,0
"89",0,9,30,0,0
"90",9,27,3,0,0
"91",6,9,18,6,0
"92",3,0,33,3,0
"93",3,0,33,3,0
"94",12,18,9,0,0
"95",9,12,18,0,0
"96",3,12,24,0,0
