"","V1","V2","V3","V4","V5"
"1",6,27,6,0,0
"2",9,30,0,0,0
"3",36,3,0,0,0
"4",27,9,3,0,0
"5",3,36,0,0,0
"6",18,18,3,0,0
"7",30,3,6,0,0
"8",6,30,3,0,0
"9",3,3,33,0,0
"10",24,15,0,0,0
"11",3,0,33,3,0
"12",6,15,18,0,0
"13",3,33,3,0,0
"14",33,0,6,0,0
"15",6,9,24,0,0
"16",6,6,3,24,0
"17",33,6,0,0,0
"18",3,3,30,3,0
"19",24,9,6,0,0
"20",6,27,6,0,0
"21",33,0,6,0,0
"22",15,21,3,0,0
"23",3,3,30,3,0
"24",15,21,3,0,0
"25",33,3,3,0,0
"26",3,6,27,3,0
"27",9,30,0,0,0
"28",15,21,3,0,0
"29",30,6,3,0,0
"30",6,30,0,3,0
"31",3,6,30,0,0
"32",9,21,9,0,0
"33",6,33,0,0,0
"34",3,33,0,3,0
"35",6,30,3,0,0
"36",6,33,0,0,0
"37",24,9,6,0,0
"38",6,33,0,0,0
"39",12,27,0,0,0
"40",39,0,0,0,0
"41",6,33,0,0,0
"42",9,30,0,0,0
"43",6,18,15,0,0
"44",21,15,3,0,0
"45",6,30,3,0,0
"46",3,0,36,0,0
"47",30,3,6,0,0
"48",6,0,12,21,0
"49",33,3,3,0,0
"50",0,9,3,27,0
"51",9,0,30,0,0
"52",3,33,3,0,0
"53",3,27,6,3,0
"54",3,30,6,0,0
"55",12,27,0,0,0
"56",36,3,0,0,0
"57",0,6,33,0,0
"58",3,12,24,0,0
"59",3,36,0,0,0
"60",3,9,27,0,0
"61",3,30,6,0,0
"62",12,27,0,0,0
"63",15,24,0,0,0
"64",33,6,0,0,0
"65",15,9,12,3,0
"66",6,6,27,0,0
"67",9,21,9,0,0
"68",24,15,0,0,0
"69",9,27,3,0,0
"70",6,30,3,0,0
"71",30,6,3,0,0
"72",15,9,15,0,0
"73",3,12,24,0,0
"74",27,9,3,0,0
"75",18,21,0,0,0
"76",3,36,0,0,0
"77",3,21,15,0,0
"78",0,3,6,30,0
"79",24,6,6,3,0
"80",33,0,6,0,0
"81",9,9,21,0,0
"82",27,12,0,0,0
"83",6,9,24,0,0
"84",6,18,15,0,0
"85",15,24,0,0,0
"86",6,27,6,0,0
