"","V1","V2","V3","V4","V5"
"1",11,0,2,0,0
"2",10,4,2,0,0
"3",6,2,0,0,0
"4",2,2,0,0,0
"5",5,1,0,0,0
"6",7,2,2,0,0
"7",0,4,0,0,0
"8",0,1,0,0,0
"9",3,12,2,0,0
"10",0,0,2,0,0
"11",2,0,2,0,0
"12",0,0,1,0,0
"13",0,0,3,0,0
"14",16,0,0,0,0
"15",1,5,0,0,0
"16",0,2,0,0,0
"17",0,1,1,0,0
"18",14,1,0,0,0
"19",1,2,0,0,0
"20",1,5,0,0,0
"21",3,2,0,0,0
"22",7,3,0,0,0
"23",2,0,0,0,0
"24",8,5,0,0,0
"25",10,4,0,0,0
"26",1,0,3,0,0
"27",1,0,3,0,0
"28",0,0,1,0,0
"29",11,10,2,0,0
"30",4,3,1,0,0
"31",2,0,1,0,0
"32",8,2,2,0,0
"33",11,4,2,0,0
"34",16,0,0,0,0
"35",0,1,0,0,0
"36",4,3,0,0,0
"37",7,12,2,0,0
"38",0,0,3,0,0
"39",13,0,0,0,0
"40",4,3,2,0,0
"41",14,6,1,0,0
"42",0,0,3,0,0
"43",13,2,3,0,0
"44",5,5,3,0,0
"45",1,3,0,0,0
"46",9,0,3,0,0
"47",3,0,3,0,0
"48",1,0,2,0,0
"49",5,2,11,0,0
"50",3,0,3,0,0
"51",8,8,3,0,0
"52",5,0,3,0,0
"53",6,0,0,0,0
"54",0,0,1,0,0
"55",3,0,1,0,0
"56",8,5,0,0,0
"57",1,16,0,0,0
"58",6,3,0,0,0
"59",2,1,3,0,0
"60",10,3,1,0,0
"61",1,0,1,0,0
"62",8,7,0,0,0
"63",6,0,0,0,0
"64",0,1,0,0,0
"65",6,10,1,0,0
"66",0,0,3,0,0
"67",10,6,1,0,0
"68",0,0,0,0,0
"69",12,5,0,0,0
"70",0,0,1,0,0
"71",10,3,3,0,0
"72",14,3,0,0,0
"73",6,10,0,0,0
"74",0,0,3,0,0
"75",0,0,0,0,0
"76",1,0,0,0,0
"77",7,6,0,0,0
"78",7,1,0,0,0
"79",0,2,0,0,0
"80",7,6,2,2,0
"81",2,2,0,0,0
"82",2,2,0,0,0
"83",17,2,0,0,0
"84",0,1,0,0,0
"85",9,11,0,0,0
"86",0,0,2,0,0
"87",3,0,0,0,0
"88",0,0,3,0,0
"89",14,4,0,0,0
"90",0,0,1,0,0
"91",12,4,3,0,0
"92",7,8,2,0,0
"93",2,0,2,0,0
"94",2,13,0,3,0
"95",16,0,0,0,0
"96",8,5,1,0,0
"97",5,2,2,1,0
"98",8,4,0,2,0
"99",1,0,2,0,0
"100",15,2,2,0,0
"101",15,3,0,0,0
"102",3,2,0,0,0
"103",10,6,0,0,0
"104",4,4,0,0,0
"105",5,2,4,2,0
"106",0,0,1,0,0
"107",2,0,0,0,0
"108",3,14,1,0,0
"109",7,0,3,0,0
"110",1,1,0,0,0
"111",4,11,4,3,0
"112",6,2,2,0,0
"113",5,10,5,0,0
"114",2,0,0,0,0
"115",7,13,0,0,0
"116",2,0,1,0,0
"117",4,0,0,0,0
"118",6,8,5,0,0
"119",8,7,0,0,0
"120",13,2,3,0,0
"121",3,2,0,0,0
"122",1,0,1,0,0
"123",5,7,0,0,0
"124",8,1,0,0,0
"125",0,1,0,0,0
"126",0,0,3,0,0
"127",2,3,0,0,0
"128",7,0,3,0,0
"129",15,1,0,0,0
"130",5,0,3,0,0
"131",3,0,0,0,0
"132",6,4,3,0,0
"133",11,3,0,0,0
"134",7,1,0,0,0
"135",7,5,0,0,0
"136",7,11,0,0,0
"137",2,1,0,0,0
"138",1,2,2,0,0
"139",5,0,3,0,0
"140",2,0,3,0,0
"141",8,2,0,0,0
"142",11,0,0,0,0
"143",3,2,2,0,0
"144",21,0,1,0,0
"145",15,3,2,0,0
"146",7,1,0,0,0
"147",1,3,0,0,0
"148",0,0,2,0,0
"149",5,8,0,0,0
"150",8,5,0,0,0
"151",12,5,0,0,0
"152",8,3,0,0,0
"153",0,2,0,0,0
"154",4,2,2,0,0
"155",3,6,0,0,0
"156",7,12,0,0,0
"157",0,0,0,0,0
"158",4,2,2,0,0
"159",0,0,2,0,0
"160",0,1,0,0,0
"161",3,0,2,0,0
"162",8,2,0,0,0
"163",1,3,3,0,0
"164",2,16,4,0,0
"165",0,1,2,0,0
"166",10,10,0,0,0
"167",2,4,7,0,0
"168",1,2,3,0,0
"169",12,4,0,0,0
"170",15,3,0,0,0
"171",6,3,0,0,0
"172",9,3,3,0,0
"173",9,3,3,0,0
"174",1,0,0,0,0
