"","V1","V2","V3","V4","V5"
"1",20,2,5,0,0
"2",21,2,2,1,0
"3",3,0,0,0,0
"4",21,0,4,0,0
"5",2,15,4,0,0
"6",22,4,2,0,0
"7",13,7,5,2,0
"8",1,12,12,0,0
"9",19,2,1,3,0
"10",21,2,1,2,0
"11",1,8,7,4,0
"12",18,3,0,0,0
"13",13,4,3,4,0
"14",0,22,1,0,0
"15",19,2,3,0,0
"16",24,1,0,0,0
"17",0,19,2,0,0
"18",17,5,0,0,0
"19",0,19,3,0,0
"20",1,20,2,0,0
"21",1,19,8,0,0
"22",20,3,2,0,0
"23",0,23,1,0,0
"24",18,2,5,0,0
"25",23,1,0,0,0
"26",4,15,3,2,0
"27",22,0,3,0,0
"28",2,12,6,0,0
"29",23,0,0,0,0
"30",5,17,0,0,0
"31",21,1,3,0,0
"32",0,3,18,2,0
"33",16,2,6,0,0
"34",1,15,3,3,0
"35",1,24,0,0,0
"36",4,13,5,0,0
"37",19,3,0,2,0
"38",18,3,0,0,0
"39",23,2,3,0,0
"40",20,0,2,0,0
"41",1,5,11,3,0
"42",2,18,0,0,0
"43",13,6,6,0,0
"44",22,0,3,0,0
"45",4,16,0,0,0
"46",22,0,0,0,0
"47",13,3,7,0,0
"48",20,3,3,5,0
"49",2,21,0,0,0
"50",2,20,1,0,0
"51",13,2,9,0,0
"52",21,5,3,0,0
"53",5,0,3,0,0
"54",3,16,1,3,0
"55",26,1,0,0,0
"56",23,2,0,0,0
"57",0,5,19,0,0
"58",17,2,5,0,0
"59",1,16,1,3,0
"60",4,17,1,0,0
"61",20,3,0,0,0
"62",1,26,1,1,0
"63",20,8,4,0,0
"64",19,0,4,0,0
"65",1,1,21,0,0
"66",17,2,9,0,0
"67",0,20,2,0,0
"68",22,3,4,0,0
"69",0,0,1,0,0
"70",1,17,4,0,0
"71",2,3,0,0,0
"72",22,2,0,0,0
"73",0,19,4,2,0
"74",22,4,0,0,0
"75",22,3,0,2,0
"76",0,18,7,0,0
"77",26,2,1,0,0
"78",0,1,14,4,0
"79",2,19,0,0,0
"80",11,8,0,0,0
"81",12,9,2,0,0
"82",19,3,5,0,0
"83",20,5,2,0,0
"84",1,19,0,0,0
"85",17,9,3,0,0
"86",15,1,4,0,0
"87",0,1,24,0,0
"88",16,6,5,0,0
"89",0,22,1,0,0
"90",23,4,0,0,0
"91",20,3,6,0,0
"92",24,2,3,0,0
"93",24,0,1,0,0
"94",19,4,0,0,0
"95",26,0,0,0,0
"96",7,4,0,0,0
"97",6,3,2,0,0
"98",1,12,3,0,0
"99",25,0,1,0,0
"100",25,0,3,0,0
"101",2,23,2,0,0
"102",22,4,0,0,0
"103",18,3,3,0,0
"104",20,2,0,4,0
"105",19,2,2,0,0
"106",25,0,0,0,0
"107",20,0,8,0,0
"108",18,0,2,4,0
"109",22,2,2,3,0
"110",3,18,0,0,0
"111",23,3,0,0,0
"112",21,2,0,0,0
"113",12,4,1,0,0
"114",22,2,4,0,0
"115",1,1,21,0,0
"116",1,9,15,0,0
"117",19,3,0,0,0
"118",1,13,12,0,0
"119",18,2,3,0,0
"120",21,7,2,0,0
"121",1,20,0,0,0
"122",3,0,3,0,0
"123",21,2,5,0,0
"124",0,21,4,0,0
"125",18,7,4,0,0
"126",22,0,0,0,0
"127",1,22,5,0,0
"128",1,16,2,4,0
"129",21,5,1,0,0
"130",0,3,22,2,0
"131",21,3,5,0,0
"132",19,9,0,0,0
"133",4,2,0,0,0
"134",1,19,0,3,0
"135",18,4,3,0,0
"136",18,2,1,5,0
"137",1,15,9,0,0
"138",0,24,2,0,0
"139",21,0,5,1,0
"140",0,1,21,0,0
"141",14,6,5,0,0
"142",0,21,3,0,0
"143",20,0,1,0,0
"144",1,16,3,0,0
"145",20,5,0,0,0
"146",25,2,0,0,0
"147",13,9,3,2,0
"148",20,3,2,0,0
"149",16,3,6,0,0
"150",19,1,1,0,0
"151",22,2,0,0,0
"152",7,13,4,0,0
"153",19,2,6,1,0
"154",13,7,4,0,0
"155",13,4,5,0,0
"156",17,0,7,0,0
"157",1,23,0,1,0
"158",1,3,18,0,0
"159",0,16,5,0,0
"160",18,9,0,0,0
"161",22,0,4,0,0
"162",24,1,4,0,0
"163",20,4,3,0,0
"164",20,2,0,3,0
"165",8,3,0,0,0
"166",22,2,0,0,0
"167",1,22,0,0,0
"168",20,2,6,0,0
"169",18,3,2,2,0
"170",0,1,21,0,0
"171",0,21,4,0,0
"172",25,2,5,0,0
"173",4,0,2,0,0
"174",15,3,2,0,0
"175",0,22,5,0,0
"176",1,19,2,3,0
"177",11,7,1,0,0
"178",18,0,5,0,0
"179",0,0,2,18,0
"180",15,0,6,0,0
"181",19,3,0,0,0
"182",22,5,0,0,0
"183",20,3,2,0,0
"184",1,14,11,0,0
"185",19,5,0,0,0
"186",1,22,0,0,0
"187",18,0,2,1,0
"188",0,24,4,0,0
"189",0,0,7,15,0
