"","V1","V2","V3","V4","V5","V6"
"1",6,0,2,0,0,0
"2",12,0,0,3,0,0
"3",4,0,0,0,0,0
"4",1,0,0,3,0,0
"5",10,0,2,0,4,0
"6",2,14,4,5,0,0
"7",0,3,3,14,0,0
"8",9,2,0,3,3,0
"9",7,5,0,0,3,0
"10",10,5,0,0,4,0
"11",12,3,0,0,3,0
"12",10,0,4,0,0,0
"13",0,6,3,6,3,0
"14",0,1,23,3,0,0
"15",10,0,0,0,0,0
"16",0,1,18,0,6,0
"17",0,1,6,13,1,0
"18",0,0,0,3,0,0
"19",0,13,5,2,0,0
"20",8,2,2,0,0,0
"21",10,2,0,0,2,0
"22",0,20,0,2,4,2
"23",2,11,3,7,1,0
"24",0,6,9,0,2,0
"25",0,0,0,0,4,0
"26",0,2,13,4,3,0
"27",1,0,0,2,0,0
"28",10,0,0,2,2,0
"29",11,2,2,4,0,0
"30",0,0,0,1,0,0
"31",8,0,0,0,2,0
"32",1,9,12,3,0,0
"33",0,3,12,5,0,0
"34",1,12,6,3,3,0
"35",2,9,7,0,0,0
"36",0,14,2,2,2,0
"37",2,8,6,2,0,3
"38",0,0,0,0,1,0
"39",1,0,22,3,4,0
"40",0,0,23,0,0,0
"41",2,0,0,3,0,0
"42",0,2,0,4,0,0
"43",1,2,4,0,0,0
"44",0,1,0,0,4,0
"45",3,10,2,0,2,0
"46",1,0,0,2,0,0
"47",6,0,0,0,4,0
"48",15,3,1,0,0,0
"49",0,0,0,0,3,0
"50",2,2,0,0,2,0
"51",4,12,2,0,0,0
"52",0,1,0,0,0,0
"53",0,0,0,0,1,0
"54",3,0,4,0,0,0
"55",11,0,1,0,0,0
"56",12,0,0,3,0,0
"57",7,0,0,2,0,0
"58",5,3,4,3,2,0
"59",2,2,0,0,7,3
"60",0,0,0,0,2,0
"61",1,16,0,2,4,0
"62",2,0,0,3,0,0
"63",0,16,7,2,0,0
"64",0,4,11,9,0,0
"65",8,0,1,1,0,0
"66",1,0,3,0,0,0
"67",9,0,0,4,1,0
"68",1,0,17,3,0,0
"69",5,3,0,6,0,2
"70",1,0,11,5,6,0
"71",12,3,0,0,1,0
"72",10,4,0,2,0,0
"73",5,1,0,0,4,0
"74",7,5,0,2,3,0
"75",8,3,0,0,3,0
"76",1,4,9,7,0,0
"77",9,2,0,0,3,0
"78",9,0,2,0,4,0
"79",0,0,0,0,3,0
"80",5,7,2,1,3,0
"81",3,1,0,0,4,0
"82",12,3,1,0,0,0
"83",0,9,8,0,3,0
"84",3,6,3,5,2,0
"85",6,8,3,0,0,0
"86",3,9,0,3,3,0
"87",0,0,16,0,5,3
"88",14,0,0,4,0,0
"89",0,14,5,4,0,0
"90",5,12,0,0,0,0
"91",5,0,1,1,0,0
"92",3,0,0,3,0,0
"93",1,13,0,0,2,0
"94",0,1,0,0,0,0
"95",11,2,0,0,0,0
"96",10,2,3,0,0,0
"97",12,3,1,0,0,0
"98",2,5,20,0,0,2
"99",7,6,1,0,0,0
"100",11,2,0,0,0,0
"101",0,6,6,10,3,2
"102",1,17,2,0,0,0
"103",9,2,0,0,2,0
"104",1,8,5,0,0,0
"105",4,0,2,0,0,0
"106",6,8,1,0,0,0
"107",4,2,0,3,0,0
"108",14,0,3,0,3,0
"109",3,7,2,0,0,0
"110",1,0,1,0,0,0
"111",14,4,0,2,0,0
"112",6,0,0,0,3,0
"113",10,2,0,3,0,0
"114",3,9,0,3,0,0
"115",10,2,3,0,4,0
"116",11,0,0,2,3,0
"117",7,2,0,2,0,0
"118",0,0,10,14,2,0
"119",5,5,3,0,2,0
"120",6,0,3,3,3,0
"121",8,8,2,0,3,0
"122",0,1,18,0,0,0
"123",6,3,0,4,1,0
"124",16,0,0,0,0,0
"125",7,1,0,5,0,0
"126",0,1,16,10,0,0
"127",16,0,2,2,0,0
"128",0,3,10,3,5,7
"129",0,14,10,3,2,0
"130",15,0,2,0,0,0
