"","V1","V2","V3","V4","V5"
"1",2,0,0,0,0
"2",4,6,2,0,0
"3",2,0,1,0,0
"4",1,0,2,0,0
"5",1,0,2,0,0
"6",1,0,2,0,0
"7",0,0,3,0,0
"8",2,0,0,0,0
"9",0,2,0,0,0
"10",0,2,0,0,0
"11",0,2,0,0,0
"12",5,4,0,2,0
"13",2,0,2,0,0
"14",2,0,0,0,0
"15",2,2,0,0,3
"16",2,6,0,0,0
"17",5,3,0,0,0
"18",5,1,0,0,0
"19",6,3,3,0,0
"20",0,8,1,0,2
"21",0,3,1,0,0
"22",0,3,0,0,0
"23",7,2,1,0,0
"24",3,0,0,0,0
"25",5,3,0,0,0
"26",0,5,0,2,0
"27",6,2,2,0,0
"28",1,0,2,0,0
"29",4,1,0,0,0
"30",0,0,3,0,0
"31",0,0,3,0,0
"32",0,3,0,0,0
"33",0,2,0,0,0
"34",8,0,0,0,0
"35",2,0,2,0,0
"36",0,8,2,0,0
"37",2,0,2,0,0
"38",5,0,0,0,0
"39",1,0,2,0,0
"40",0,0,3,0,0
"41",7,2,2,0,0
"42",2,0,2,0,0
"43",6,0,0,3,0
"44",4,1,0,3,0
"45",3,5,3,0,0
"46",7,0,0,0,2
"47",9,0,3,0,0
"48",2,0,3,2,0
"49",9,0,0,0,0
"50",4,3,0,0,0
"51",0,2,0,0,0
"52",2,0,2,0,0
"53",2,3,0,0,0
"54",5,4,1,0,0
"55",4,3,3,0,0
"56",2,0,3,0,0
"57",3,3,3,0,2
"58",1,0,2,0,0
"59",0,2,0,0,0
"60",5,6,0,0,0
"61",1,0,2,0,0
"62",2,3,2,0,0
"63",0,2,0,0,0
"64",5,3,2,0,0
"65",6,2,0,0,0
"66",7,6,0,0,0
"67",4,0,3,0,0
"68",4,2,6,3,0
"69",1,7,0,2,0
"70",1,0,2,0,0
"71",3,1,0,0,0
"72",4,5,1,0,0
"73",1,5,0,0,4
"74",6,0,3,0,0
"75",0,7,4,0,0
"76",6,3,0,1,0
"77",5,1,0,0,0
"78",4,5,2,0,0
"79",3,0,0,0,0
"80",0,3,1,0,0
"81",1,2,2,0,0
"82",2,0,2,0,0
"83",6,4,0,0,0
"84",3,0,0,0,0
"85",4,0,0,0,2
"86",5,1,1,0,0
"87",5,0,0,0,3
"88",0,3,0,0,0
"89",6,2,1,2,0
"90",2,7,0,0,0
"91",0,0,3,0,0
"92",2,8,0,0,2
"93",6,2,2,0,0
"94",0,0,3,0,0
"95",0,9,1,0,0
"96",0,0,4,0,0
"97",2,0,2,0,0
"98",3,3,4,0,0
"99",5,2,2,0,0
"100",0,2,0,0,0
"101",8,0,2,0,0
"102",1,3,0,0,0
"103",0,2,0,0,0
"104",4,2,2,0,0
"105",5,4,0,0,0
"106",0,2,0,0,0
"107",8,1,0,0,0
"108",4,0,3,0,0
"109",1,3,2,0,0
"110",6,3,0,0,0
"111",4,1,0,0,0
"112",7,2,1,0,0
"113",5,4,1,0,0
"114",0,3,1,0,0
"115",0,3,2,0,0
"116",6,0,5,0,0
"117",3,5,3,0,0
"118",8,2,1,0,0
"119",5,0,0,0,0
"120",0,0,3,0,0
"121",4,6,0,0,3
"122",0,0,3,0,0
"123",6,3,0,0,2
"124",0,0,3,0,0
"125",6,2,0,3,0
"126",0,0,3,0,0
"127",4,1,1,0,0
"128",7,0,3,0,0
"129",4,4,0,0,0
"130",3,4,2,0,0
"131",0,2,0,0,0
"132",3,0,0,0,0
"133",4,1,0,0,0
"134",3,3,0,0,0
"135",5,0,0,0,0
"136",2,6,3,0,0
"137",3,8,2,0,0
"138",0,0,4,0,0
