"","V1","V2","V3","V4","V5","V6"
"1",44,0,4,0,0,0
"2",20,8,4,0,0,0
"3",16,16,12,4,0,0
"4",12,0,4,4,0,0
"5",0,0,0,4,0,0
"6",8,32,0,4,4,0
"7",4,32,0,4,8,0
"8",4,0,4,0,4,0
"9",36,8,0,0,4,0
"10",4,0,12,0,32,0
"11",28,8,8,4,0,0
"12",44,0,4,0,0,0
"13",4,4,0,0,0,0
"14",4,0,0,0,0,0
"15",44,4,0,0,0,0
"16",44,4,0,0,0,0
"17",24,16,4,0,4,0
"18",40,0,0,4,0,4
"19",12,16,4,4,8,4
"20",8,32,8,0,0,0
"21",20,8,4,0,4,0
"22",0,0,0,0,4,0
"23",4,24,8,8,4,0
"24",0,20,24,0,4,0
"25",0,0,0,0,4,0
"26",0,16,24,4,4,0
"27",4,0,0,4,0,0
"28",40,0,0,4,4,0
"29",0,0,0,4,0,0
"30",0,4,4,0,0,0
"31",44,0,0,0,4,0
"32",20,16,8,4,0,0
"33",40,0,4,4,0,0
"34",4,28,8,4,4,0
"35",28,8,4,4,4,0
"36",0,36,4,4,4,0
"37",8,24,8,4,0,4
"38",0,0,0,0,4,0
"39",4,0,36,4,4,0
"40",0,16,20,4,4,4
"41",0,32,12,0,4,0
"42",4,0,4,4,0,0
"43",8,32,4,0,4,0
"44",0,4,0,0,4,0
"45",16,24,0,8,0,0
"46",44,0,0,4,0,0
"47",44,0,0,0,4,0
"48",20,12,4,0,4,8
"49",8,4,32,4,0,0
"50",4,40,0,0,4,0
"51",4,0,0,4,0,0
"52",40,4,0,4,0,0
"53",0,0,0,0,4,0
"54",4,0,4,0,0,0
"55",40,4,4,0,0,0
"56",8,0,0,4,0,0
"57",0,20,20,0,4,4
"58",24,8,8,4,4,0
"59",12,4,0,0,8,4
"60",0,0,0,0,4,0
"61",32,8,0,4,4,0
"62",20,12,8,4,4,0
"63",28,12,4,4,0,0
"64",12,24,8,4,0,0
"65",40,8,0,0,0,0
"66",4,4,4,0,0,0
"67",24,16,4,0,4,0
"68",36,0,0,8,0,4
"69",0,0,16,28,4,0
"70",12,28,4,4,0,0
"71",36,8,0,0,4,0
"72",4,36,4,4,0,0
"73",4,0,0,0,0,0
"74",20,12,8,0,8,0
"75",4,0,0,4,0,0
"76",0,24,8,8,4,4
"77",40,4,0,0,4,0
"78",0,4,0,0,4,0
"79",0,0,0,0,4,0
"80",20,16,4,4,4,0
"81",0,0,4,0,0,0
"82",4,28,0,12,4,0
"83",0,32,16,0,0,0
"84",0,24,16,4,4,0
"85",16,20,12,0,0,0
"86",4,36,0,8,0,0
"87",4,28,12,4,0,0
"88",40,4,0,4,0,0
"89",36,4,4,4,0,0
"90",16,28,4,0,0,0
"91",44,0,0,4,0,0
"92",24,0,0,4,0,0
"93",4,40,0,0,4,0
"94",32,4,0,0,12,0
"95",44,0,4,0,0,0
"96",40,4,4,0,0,0
"97",0,4,0,0,4,0
"98",32,8,0,4,0,4
"99",8,0,4,4,0,0
"100",0,28,8,8,4,0
"101",0,16,12,8,8,4
"102",4,24,20,0,0,0
"103",28,8,8,4,0,0
"104",0,24,24,0,0,0
"105",40,4,0,4,0,0
"106",12,32,4,0,0,0
"107",8,24,16,0,0,0
"108",0,0,0,0,4,0
"109",4,36,8,0,0,0
"110",4,32,4,4,0,4
"111",40,0,0,4,4,0
"112",16,0,0,4,4,0
"113",28,4,0,4,0,0
"114",44,0,0,4,0,0
"115",36,4,4,4,0,0
"116",36,8,4,0,0,0
"117",40,4,0,4,0,0
"118",0,0,0,0,4,0
"119",4,20,8,8,8,0
"120",36,0,4,4,4,0
"121",20,28,0,0,0,0
"122",12,32,0,4,0,0
"123",28,12,0,4,4,0
"124",44,0,4,0,0,0
"125",36,4,4,4,0,0
"126",0,8,12,20,4,4
"127",12,8,16,12,0,0
"128",0,8,20,4,8,8
"129",0,24,16,4,4,0
"130",8,0,4,0,0,0
