"","V1","V2","V3","V4","V5","V6"
"1",0,1,2,5,18,0
"2",2,0,0,26,0,0
"3",0,2,0,23,0,0
"4",0,0,19,2,0,3
"5",0,3,0,14,0,0
"6",0,0,9,3,2,2
"7",0,0,3,12,2,0
"8",0,5,7,0,0,0
"9",0,0,1,13,5,5
"10",1,0,0,9,13,3
"11",0,0,1,3,16,1
"12",0,2,17,2,0,0
"13",1,0,5,17,1,0
"14",0,0,1,4,27,0
"15",1,0,4,11,0,2
"16",0,0,5,2,1,12
"17",0,0,0,1,5,19
"18",2,0,11,1,0,0
"19",0,0,2,5,17,2
"20",0,0,2,9,10,3
"21",0,0,0,1,11,14
"22",1,0,0,22,0,4
"23",0,1,3,15,1,0
"24",0,0,3,8,5,0
"25",0,0,0,0,29,1
"26",0,0,1,4,22,0
"27",0,1,14,12,0,0
"28",0,0,15,7,2,0
"29",0,1,0,18,8,0
"30",1,0,6,6,2,0
"31",0,0,0,15,6,0
"32",0,0,5,1,20,0
"33",1,0,14,5,0,0
"34",0,0,0,5,19,0
"35",0,0,1,0,4,19
"36",0,0,2,3,14,11
"37",0,0,0,2,19,3
"38",0,0,1,5,7,5
"39",0,0,8,11,7,0
"40",0,1,0,0,17,10
"41",0,0,1,4,9,9
"42",0,0,7,13,0,3
"43",0,0,5,21,0,0
"44",0,2,2,3,18,1
"45",0,0,14,10,0,0
"46",0,0,2,3,14,5
"47",0,2,3,5,7,0
"48",0,0,0,12,7,4
"49",0,0,1,1,3,9
"50",2,1,21,0,2,0
"51",1,0,0,22,1,0
"52",1,3,8,6,0,2
"53",1,0,5,19,1,0
"54",1,0,14,4,2,0
"55",0,1,1,2,10,10
"56",3,4,0,0,3,0
"57",0,0,0,0,31,0
"58",0,0,0,8,15,2
"59",0,0,3,19,3,0
"60",0,1,2,3,17,1
"61",0,0,0,2,23,3
"62",0,0,2,18,5,0
"63",0,0,4,25,0,1
"64",0,1,0,3,9,7
"65",0,0,2,13,2,0
"66",0,0,6,8,0,0
"67",0,1,1,9,10,3
"68",1,0,0,1,6,18
"69",0,3,8,4,0,0
"70",2,0,0,3,25,0
"71",0,0,7,14,1,2
"72",0,3,0,19,0,1
"73",3,5,5,0,4,1
"74",0,2,3,5,12,0
"75",1,0,12,8,0,0
"76",1,2,12,2,3,1
"77",0,0,0,11,17,0
"78",0,3,1,5,12,0
"79",0,0,0,0,26,5
"80",0,2,10,4,0,1
"81",0,0,0,0,6,19
"82",0,4,0,15,0,2
"83",1,0,8,12,0,0
"84",0,0,0,9,17,0
"85",0,1,4,17,3,0
"86",1,0,2,5,18,0
"87",0,0,4,0,0,17
"88",0,0,3,10,10,1
"89",0,1,0,1,19,3
"90",1,0,0,0,15,3
"91",0,3,4,5,11,0
"92",0,2,0,20,1,0
"93",0,1,0,1,13,7
"94",0,1,13,4,1,0
"95",0,0,1,4,0,14
"96",0,0,15,7,4,0
"97",0,0,0,29,0,3
"98",2,0,3,10,6,2
"99",0,0,15,3,0,1
"100",0,0,3,14,3,4
"101",0,0,3,6,14,0
"102",0,0,0,3,15,3
"103",0,2,1,9,8,0
"104",0,0,1,0,24,2
"105",0,0,0,14,2,2
"106",1,5,1,15,0,0
"107",0,0,3,12,4,0
"108",0,2,1,14,7,1
"109",0,0,1,3,25,0
"110",0,2,11,2,2,0
"111",0,5,15,1,0,0
"112",0,1,13,8,3,0
"113",1,2,4,3,0,0
"114",0,0,0,3,29,0
"115",0,0,12,3,0,3
"116",0,0,4,21,0,7
"117",0,0,2,14,8,0
"118",0,1,0,9,9,1
"119",0,1,6,14,0,0
"120",0,1,5,7,3,0
"121",0,3,7,8,6,0
"122",0,0,0,7,11,9
"123",0,0,2,3,17,1
"124",0,3,3,18,0,0
"125",0,0,8,11,0,1
"126",0,0,1,3,30,0
"127",0,0,3,21,2,2
"128",0,0,1,0,28,2
"129",0,0,4,22,2,1
"130",1,0,17,2,0,0
