"","V1","V2","V3","V4","V5","V6"
"1",1,4,1,2,0,0
"2",0,0,0,2,0,0
"3",1,0,0,0,0,0
"4",5,0,0,2,0,0
"5",0,4,2,5,7,3
"6",1,3,0,2,0,0
"7",7,0,0,1,3,0
"8",2,4,0,0,4,0
"9",2,0,0,0,3,0
"10",6,1,0,0,0,0
"11",0,0,0,0,0,0
"12",1,0,4,0,0,0
"13",1,3,11,0,1,0
"14",7,0,1,0,0,0
"15",2,1,0,0,0,0
"16",1,2,1,0,0,0
"17",4,0,0,2,0,0
"18",1,0,2,1,0,0
"19",1,0,0,0,0,3
"20",1,1,2,0,0,0
"21",0,3,0,0,1,0
"22",0,0,1,0,0,0
"23",4,2,1,0,1,0
"24",5,2,0,0,2,0
"25",1,4,4,0,3,0
"26",1,6,0,0,3,0
"27",0,0,0,2,0,0
"28",1,0,0,3,2,0
"29",8,4,0,0,0,0
"30",1,5,1,0,0,0
"31",0,0,0,0,2,0
"32",3,4,4,3,2,0
"33",3,3,1,6,3,0
"34",6,3,0,0,3,0
"35",3,3,0,0,0,0
"36",4,7,0,0,2,0
"37",5,2,0,1,0,0
"38",0,0,0,1,0,0
"39",0,0,0,0,4,0
"40",4,0,3,0,0,0
"41",0,0,0,0,1,0
"42",4,0,0,0,0,0
"43",7,0,1,0,0,0
"44",0,0,0,0,4,0
"45",6,0,1,3,0,0
"46",4,0,0,2,0,0
"47",0,0,0,0,4,0
"48",0,0,0,0,2,0
"49",4,0,1,0,0,0
"50",0,0,0,0,2,0
"51",6,2,2,0,0,0
"52",0,0,0,1,0,0
"53",0,0,0,0,1,0
"54",2,0,4,0,0,0
"55",3,0,1,0,0,0
"56",7,0,2,0,0,0
"57",0,0,0,0,2,0
"58",2,6,0,0,2,0
"59",1,0,4,0,0,0
"60",1,0,0,1,0,0
"61",1,2,0,0,4,0
"62",3,0,0,3,0,0
"63",0,0,4,0,0,0
"64",8,1,0,0,0,0
"65",4,1,0,6,0,0
"66",0,1,2,0,0,0
"67",0,0,0,0,3,0
"68",3,1,0,0,0,6
"69",1,2,0,6,0,0
"70",6,0,0,1,0,0
"71",7,0,0,0,1,0
"72",7,2,0,2,0,0
"73",1,0,0,0,0,0
"74",1,1,2,0,3,0
"75",0,0,4,2,0,0
"76",0,0,0,0,0,0
"77",2,2,0,0,3,0
"78",3,2,0,0,3,0
"79",0,0,0,0,3,0
"80",0,3,0,3,3,0
"81",0,0,0,0,2,0
"82",0,7,0,4,3,0
"83",0,0,3,0,0,0
"84",3,6,0,0,3,0
"85",1,9,2,0,3,0
"86",1,4,2,0,2,0
"87",3,11,0,0,3,0
"88",5,0,0,1,0,0
"89",5,0,0,2,0,0
"90",4,0,0,0,0,0
"91",3,0,0,3,0,0
"92",0,0,0,0,1,0
"93",7,1,0,0,2,0
"94",0,1,0,0,0,0
"95",0,1,3,0,0,0
"96",11,0,2,0,0,0
"97",0,0,0,0,4,0
"98",1,1,0,0,0,0
"99",0,1,7,2,2,0
"100",0,1,0,0,0,0
"101",0,0,2,0,0,0
"102",3,3,0,3,4,2
"103",3,6,0,2,3,0
"104",0,5,1,0,0,0
"105",0,0,0,0,0,0
"106",7,0,1,0,0,0
"107",0,0,0,1,0,0
"108",1,0,0,0,0,0
"109",1,2,3,0,0,0
"110",5,2,0,2,0,0
"111",2,0,0,2,0,0
"112",3,0,0,4,3,0
"113",1,1,0,1,0,0
"114",0,0,0,1,0,0
"115",3,0,0,2,0,0
"116",0,0,0,0,0,0
"117",0,1,0,2,0,0
"118",4,0,0,0,3,0
"119",5,7,0,2,0,0
"120",3,0,3,2,3,0
"121",7,4,0,0,0,0
"122",2,0,0,2,0,0
"123",3,1,0,0,1,0
"124",1,1,2,0,0,0
"125",5,1,0,2,0,0
"126",2,5,0,4,0,0
"127",2,2,1,0,0,0
"128",0,0,1,0,0,0
"129",3,2,0,2,3,4
"130",7,3,0,2,0,0
