"","V1","V2","V3","V4","V5","V6"
"1",27,0,11,0,0,0
"2",2,2,0,2,3,0
"3",0,0,0,0,1,0
"4",1,0,0,3,0,0
"5",23,0,0,1,0,0
"6",0,0,0,0,2,0
"7",9,2,0,7,0,0
"8",9,0,3,0,0,0
"9",14,0,0,0,3,0
"10",28,3,0,0,0,0
"11",8,0,0,2,0,0
"12",12,0,0,0,0,0
"13",12,3,0,1,4,0
"14",21,9,0,0,3,0
"15",34,0,0,0,0,0
"16",28,2,0,3,3,0
"17",7,2,3,0,0,0
"18",4,0,0,3,0,0
"19",27,0,2,0,0,0
"20",4,2,2,0,0,0
"21",26,4,0,0,3,0
"22",11,0,0,1,0,0
"23",12,7,3,4,1,0
"24",13,9,7,0,6,0
"25",0,0,0,0,4,0
"26",31,0,0,0,3,0
"27",3,0,0,3,0,0
"28",2,0,0,2,2,0
"29",11,3,0,0,0,0
"30",3,0,4,0,3,0
"31",8,0,0,0,2,0
"32",14,5,0,2,2,0
"33",0,28,0,2,3,0
"34",20,2,0,0,3,0
"35",28,0,0,3,0,0
"36",19,8,0,0,2,0
"37",32,3,3,0,0,0
"38",11,6,4,0,0,0
"39",0,3,0,0,4,0
"40",26,4,1,0,0,0
"41",14,10,0,1,3,0
"42",2,0,0,4,0,0
"43",9,8,2,4,0,0
"44",0,3,0,0,4,0
"45",21,0,6,2,0,0
"46",21,0,0,0,0,0
"47",5,0,0,0,4,0
"48",0,0,0,0,2,0
"49",28,0,3,0,0,0
"50",3,0,0,0,2,0
"51",20,3,2,0,0,0
"52",18,5,0,0,0,0
"53",0,0,0,0,1,0
"54",2,0,0,0,0,0
"55",16,8,3,4,0,0
"56",3,0,0,0,0,0
"57",25,0,2,4,0,0
"58",23,4,0,0,2,0
"59",7,0,0,0,0,0
"60",6,0,0,0,0,0
"61",19,4,0,0,4,0
"62",4,1,0,0,2,0
"63",0,0,0,0,0,0
"64",2,0,0,0,1,0
"65",0,0,0,0,3,0
"66",3,2,2,0,0,0
"67",0,0,0,0,3,0
"68",30,1,0,0,0,3
"69",6,1,0,6,0,2
"70",3,0,0,3,0,0
"71",22,2,0,0,1,0
"72",18,8,0,2,0,0
"73",0,3,0,0,4,0
"74",24,3,2,0,3,0
"75",0,0,0,0,3,0
"76",1,3,0,0,0,0
"77",8,2,0,0,3,0
"78",23,7,0,0,3,0
"79",0,0,0,0,3,0
"80",23,3,0,1,3,0
"81",0,0,0,0,2,0
"82",3,5,3,0,0,0
"83",31,2,0,0,0,0
"84",25,3,0,4,0,0
"85",7,17,2,0,3,0
"86",0,3,0,0,0,0
"87",3,0,0,2,0,0
"88",11,9,0,0,0,0
"89",26,0,0,2,0,0
"90",11,0,4,0,0,0
"91",17,6,0,0,3,0
"92",23,0,3,8,0,0
"93",28,2,0,0,2,0
"94",25,2,0,0,0,0
"95",31,3,0,0,2,0
"96",5,4,2,0,0,0
"97",20,3,0,0,1,0
"98",12,0,0,0,0,0
"99",9,3,1,2,0,0
"100",26,1,0,0,0,0
"101",0,0,2,0,0,0
"102",32,0,0,3,0,0
"103",25,3,2,0,0,0
"104",24,12,0,0,0,0
"105",0,4,0,0,0,0
"106",19,0,3,0,0,0
"107",13,9,0,3,0,4
"108",0,0,0,0,4,0
"109",34,0,3,0,0,0
"110",10,3,4,0,0,0
"111",3,2,0,0,0,0
"112",9,0,0,0,3,0
"113",14,5,2,3,0,0
"114",32,0,0,3,0,0
"115",7,0,0,3,0,0
"116",0,4,0,0,1,0
"117",0,2,0,2,0,0
"118",6,3,0,0,3,0
"119",0,0,0,2,0,0
"120",26,0,2,3,3,0
"121",17,0,0,0,3,0
"122",3,0,0,0,2,0
"123",23,7,0,0,1,0
"124",6,3,2,0,0,0
"125",3,0,0,3,0,0
"126",0,3,0,0,4,0
"127",14,3,3,0,0,0
"128",0,0,3,0,0,0
"129",11,18,0,4,2,0
"130",7,0,2,3,0,0
