"","V1","V2","V3","V4","V5","V6"
"1",44,0,4,0,0,0
"2",44,0,0,4,0,0
"3",12,0,0,0,0,0
"4",8,0,0,4,0,0
"5",40,0,4,0,4,0
"6",4,28,8,8,0,0
"7",0,16,12,20,0,0
"8",36,4,0,4,4,0
"9",36,8,0,0,4,0
"10",32,12,0,0,4,0
"11",36,8,0,0,4,0
"12",44,0,4,0,0,0
"13",0,20,12,12,4,0
"14",0,4,40,4,0,0
"15",48,0,0,0,0,0
"16",0,4,36,0,8,0
"17",0,4,20,20,4,0
"18",8,0,0,4,0,4
"19",0,36,8,4,0,0
"20",40,4,4,0,0,0
"21",36,8,0,0,4,0
"22",0,36,0,4,4,4
"23",4,24,8,8,4,0
"24",0,20,24,0,4,0
"25",0,0,0,0,4,0
"26",0,16,24,4,4,0
"27",4,0,0,4,0,0
"28",40,0,0,4,4,0
"29",36,4,4,4,0,0
"30",0,0,0,4,0,0
"31",44,0,0,0,4,0
"32",4,16,24,4,0,0
"33",4,8,24,8,4,0
"34",12,20,8,4,4,0
"35",8,28,12,0,0,0
"36",0,36,4,4,4,0
"37",8,24,8,4,0,4
"38",0,0,0,0,4,0
"39",4,0,36,4,4,0
"40",0,0,48,0,0,0
"41",4,0,0,4,0,0
"42",4,4,0,4,0,0
"43",4,4,4,0,0,0
"44",0,4,0,0,4,0
"45",20,20,4,0,4,0
"46",4,0,0,4,0,0
"47",44,0,0,0,4,0
"48",40,4,4,0,0,0
"49",0,0,0,0,4,0
"50",12,4,0,0,4,0
"51",16,24,4,4,0,0
"52",0,4,0,0,0,0
"53",0,0,0,0,4,0
"54",4,0,4,0,0,0
"55",40,4,4,0,0,0
"56",44,0,0,4,0,0
"57",44,0,0,4,0,0
"58",24,8,8,4,4,0
"59",12,4,0,0,8,4
"60",0,0,0,0,4,0
"61",4,36,0,4,4,0
"62",4,0,0,4,0,0
"63",4,32,8,4,0,0
"64",0,16,20,12,0,0
"65",40,0,4,4,0,0
"66",8,0,4,0,0,0
"67",36,0,4,4,4,0
"68",4,8,28,8,0,0
"69",28,4,0,12,0,4
"70",4,0,28,8,8,0
"71",36,8,0,0,4,0
"72",32,12,0,4,0,0
"73",12,4,0,0,4,0
"74",28,12,0,4,4,0
"75",32,12,0,0,4,0
"76",8,12,16,12,0,0
"77",40,4,0,0,4,0
"78",40,0,4,0,4,0
"79",0,0,0,0,4,0
"80",20,16,4,4,4,0
"81",4,4,0,0,4,0
"82",36,8,4,0,0,0
"83",0,28,16,0,4,0
"84",12,16,8,8,4,0
"85",24,20,4,0,0,0
"86",8,32,0,4,4,0
"87",0,8,28,0,8,4
"88",40,4,0,4,0,0
"89",0,36,8,4,0,0
"90",16,28,4,0,0,0
"91",40,0,4,4,0,0
"92",4,0,0,4,0,0
"93",4,40,0,0,4,0
"94",0,4,0,0,0,0
"95",36,8,4,0,0,0
"96",36,8,4,0,0,0
"97",40,4,4,0,0,0
"98",4,12,28,0,0,4
"99",28,16,4,0,0,0
"100",40,4,0,4,0,0
"101",0,16,12,12,4,4
"102",4,40,4,0,0,0
"103",36,8,0,0,4,0
"104",4,32,12,0,0,0
"105",8,0,4,0,0,0
"106",28,16,4,0,0,0
"107",16,4,0,4,0,0
"108",40,0,4,0,4,0
"109",20,24,4,0,0,0
"110",8,0,4,0,0,0
"111",36,8,0,4,0,0
"112",16,0,0,4,4,0
"113",40,4,0,4,0,0
"114",16,28,0,4,0,0
"115",36,4,4,0,4,0
"116",36,0,0,4,4,0
"117",40,4,0,4,0,0
"118",0,0,24,20,4,0
"119",32,8,4,0,4,0
"120",36,0,4,4,4,0
"121",28,12,4,0,4,0
"122",4,12,32,0,0,0
"123",28,12,0,4,4,0
"124",44,0,4,0,0,0
"125",36,4,0,8,0,0
"126",0,4,32,12,0,0
"127",40,0,4,4,0,0
"128",0,8,20,4,8,8
"129",0,24,16,4,4,0
"130",44,0,4,0,0,0
