"","V1","V2","V3","V4","V5"
"1",1,20,3,0,0
"2",4,4,0,3,0
"3",0,2,0,0,0
"4",6,6,6,0,2
"5",3,20,1,0,0
"6",1,5,10,3,3
"7",7,3,2,0,0
"8",2,21,1,0,0
"9",0,13,8,0,0
"10",20,0,0,0,0
"11",9,6,2,0,0
"12",0,22,0,0,0
"13",0,19,2,0,0
"14",0,13,6,0,0
"15",1,18,1,0,0
"16",1,21,0,2,0
"17",1,0,22,0,0
"18",3,19,0,0,5
"19",2,0,22,1,0
"20",7,16,2,0,0
"21",8,12,3,0,0
"22",1,24,3,0,0
"23",1,3,2,0,0
"24",0,3,22,0,0
"25",1,20,2,0,0
"26",1,22,2,0,0
"27",4,14,2,0,0
"28",3,16,3,1,0
"29",4,16,0,0,0
"30",2,23,3,0,0
"31",7,13,3,0,0
"32",1,23,0,0,0
"33",2,0,10,12,0
"34",4,1,16,2,0
"35",0,18,4,2,0
"36",0,20,4,0,0
"37",4,17,0,0,0
"38",0,22,7,0,0
"39",2,7,12,0,0
"40",0,18,3,0,0
"41",0,19,2,0,2
"42",0,0,18,2,0
"43",0,25,0,0,0
"44",0,1,20,2,3
"45",0,1,17,2,2
"46",9,5,4,0,0
"47",1,22,0,0,0
"48",1,0,21,0,1
"49",6,17,0,0,0
"50",3,13,6,0,2
"51",3,2,0,0,0
"52",0,2,16,6,2
"53",4,18,2,0,0
"54",9,13,1,0,0
"55",7,13,3,0,0
"56",0,27,3,0,0
"57",4,22,0,2,0
"58",4,23,2,0,0
"59",1,0,23,2,0
"60",1,0,22,0,1
"61",5,19,3,2,0
"62",1,3,19,0,0
"63",0,16,7,2,0
"64",6,0,0,0,0
"65",0,3,15,0,3
"66",2,3,17,1,2
"67",1,24,3,0,0
"68",3,3,4,0,0
"69",0,4,0,0,0
"70",0,2,21,0,0
"71",0,0,3,0,0
"72",0,22,4,0,3
"73",0,5,0,0,0
"74",1,2,18,2,0
"75",9,12,5,0,0
"76",0,2,0,0,0
"77",1,26,0,0,0
"78",8,0,0,0,0
"79",4,14,7,0,0
"80",3,20,2,0,0
"81",10,2,1,0,0
"82",2,11,10,0,0
"83",21,0,5,0,0
"84",6,13,1,0,0
"85",0,2,23,1,0
"86",0,0,4,10,4
"87",2,0,0,0,0
"88",0,3,18,0,0
"89",5,7,12,0,0
"90",20,0,1,0,0
"91",3,3,3,0,0
"92",2,17,6,0,0
"93",10,12,0,0,0
"94",1,14,2,0,0
"95",2,0,18,3,3
"96",12,13,0,0,0
"97",13,4,1,0,0
"98",2,22,2,0,0
"99",15,4,4,0,0
"100",0,4,14,3,0
"101",12,10,3,0,0
"102",0,20,3,0,0
"103",13,10,3,0,0
"104",3,1,16,0,0
"105",1,4,18,1,0
"106",0,2,0,0,0
"107",0,2,0,0,0
"108",0,21,3,0,0
"109",0,16,2,0,0
"110",0,3,22,3,0
"111",0,3,0,0,0
"112",3,16,2,0,0
"113",0,13,8,1,2
"114",0,0,11,8,6
"115",0,14,5,2,0
"116",20,1,0,0,0
"117",10,8,2,0,1
"118",2,24,3,0,0
"119",15,3,2,0,0
"120",0,2,0,0,0
"121",3,17,0,0,3
"122",10,1,0,0,2
"123",17,0,1,0,0
"124",2,12,3,0,0
"125",0,2,0,0,0
"126",6,9,3,0,0
"127",2,0,3,0,0
"128",1,20,0,0,0
"129",0,1,9,12,3
"130",0,3,0,0,0
"131",4,21,0,0,0
"132",0,0,12,7,0
"133",0,2,22,1,2
"134",2,13,10,0,0
"135",1,0,0,0,0
"136",0,2,0,16,0
"137",0,19,3,0,0
"138",7,1,0,0,0
"139",2,13,1,3,1
"140",4,2,3,0,0
"141",1,5,16,0,3
"142",0,8,12,0,2
"143",3,19,0,0,1
"144",0,25,0,0,0
"145",2,0,25,0,0
"146",3,17,1,0,0
"147",6,21,2,0,0
"148",1,0,2,0,0
"149",1,0,0,0,0
"150",2,6,14,2,0
"151",9,6,10,0,0
"152",14,10,0,0,0
"153",0,4,21,0,0
"154",3,16,0,0,4
"155",4,17,2,0,0
"156",1,19,1,0,2
"157",0,9,14,0,0
"158",8,5,3,0,0
"159",0,20,2,0,0
"160",17,0,4,0,0
"161",11,4,2,0,0
"162",0,0,18,3,1
"163",24,0,0,0,0
"164",3,19,7,0,0
"165",1,21,6,0,0
"166",5,13,2,2,0
"167",16,2,0,0,0
"168",14,6,0,0,0
"169",1,8,15,0,0
"170",2,16,6,0,0
"171",1,19,3,0,0
"172",4,18,0,0,1
"173",3,4,13,3,0
"174",0,4,17,0,3
"175",3,22,1,2,0
"176",4,13,2,0,0
"177",1,21,3,0,0
"178",0,3,17,2,2
"179",8,18,0,0,0
"180",0,3,0,0,0
"181",0,25,1,0,0
"182",3,10,5,3,0
"183",0,26,0,0,0
"184",0,8,4,10,1
"185",2,0,2,0,0
"186",9,8,2,0,0
"187",2,0,0,0,0
"188",0,0,21,1,5
"189",1,22,1,0,1
"190",0,2,23,2,0
"191",3,26,3,0,0
"192",1,19,4,0,0
"193",0,25,2,0,2
"194",4,22,2,0,0
"195",0,4,23,0,0
"196",0,2,8,6,3
"197",0,20,5,0,0
"198",8,20,0,0,0
"199",3,9,11,0,0
"200",4,11,2,0,0
"201",9,8,4,0,0
"202",0,2,23,0,0
"203",1,4,23,0,1
"204",2,8,12,0,0
"205",0,3,0,0,0
"206",22,1,0,0,0
"207",2,16,8,0,0
"208",4,0,0,0,0
"209",3,24,2,0,0
"210",3,1,16,3,0
"211",3,15,4,2,2
"212",0,4,16,3,0
"213",0,0,1,0,0
"214",3,16,1,0,0
"215",1,14,5,0,0
"216",1,19,6,0,0
"217",1,0,25,0,0
"218",0,9,20,0,3
"219",3,2,0,0,0
"220",2,9,13,0,2
"221",0,0,31,0,0
"222",0,2,0,0,0
"223",0,20,0,2,4
"224",2,21,0,0,2
"225",2,18,2,0,0
"226",1,2,16,3,0
"227",12,4,2,0,0
"228",0,26,0,4,0
"229",1,0,22,1,0
"230",18,0,1,0,0
"231",0,19,2,2,0
"232",11,17,0,0,0
"233",4,20,0,0,0
