"","V1","V2","V3","V4","V5","V6"
"1",1,5,8,0,0,0
"2",1,12,2,3,0,0
"3",18,2,2,0,0,0
"4",14,0,0,3,0,0
"5",1,6,4,2,2,0
"6",6,0,15,0,6,0
"7",0,0,0,3,0,0
"8",0,3,12,2,0,0
"9",5,9,0,0,3,0
"10",2,16,2,0,4,0
"11",3,15,0,0,3,0
"12",0,0,24,2,0,4
"13",0,3,1,0,0,0
"14",0,6,9,0,0,0
"15",4,3,6,0,0,0
"16",0,1,18,0,6,0
"17",0,0,5,6,7,7
"18",9,0,0,3,0,0
"19",1,0,2,22,2,0
"20",0,10,5,2,0,0
"21",8,6,0,0,2,0
"22",0,9,14,2,4,2
"23",0,13,4,7,1,0
"24",0,3,11,3,2,0
"25",0,0,0,0,4,0
"26",0,2,13,4,3,0
"27",2,6,7,6,0,0
"28",0,3,4,13,4,0
"29",0,0,0,0,2,0
"30",1,13,0,4,0,0
"31",8,0,0,0,2,0
"32",1,6,15,3,0,0
"33",0,2,2,17,0,0
"34",0,3,17,3,3,0
"35",1,3,13,4,0,0
"36",0,0,14,6,2,0
"37",0,1,0,19,5,3
"38",0,0,0,0,1,0
"39",9,0,0,3,4,0
"40",0,0,20,1,0,0
"41",6,9,2,2,0,0
"42",4,2,0,4,0,0
"43",2,1,24,0,2,0
"44",6,6,0,3,4,0
"45",6,3,4,2,0,0
"46",1,2,9,0,0,3
"47",0,4,3,0,4,0
"48",6,13,0,3,3,0
"49",0,0,0,0,3,0
"50",2,23,0,0,2,0
"51",1,14,0,2,0,5
"52",8,1,0,0,0,0
"53",0,0,0,0,1,0
"54",15,0,4,0,0,0
"55",1,14,1,0,0,0
"56",0,2,0,0,3,0
"57",1,10,3,0,0,0
"58",0,10,4,3,2,0
"59",5,2,2,0,7,3
"60",2,12,2,0,0,0
"61",0,1,9,9,4,0
"62",12,6,0,0,0,0
"63",0,1,26,2,0,0
"64",0,2,4,20,0,0
"65",1,7,15,0,0,0
"66",0,5,12,7,0,0
"67",0,5,10,0,7,1
"68",0,0,8,10,4,0
"69",12,0,0,2,0,0
"70",0,1,0,16,15,0
"71",0,7,14,0,1,3
"72",2,7,11,2,0,0
"73",14,1,0,0,4,0
"74",1,8,7,2,3,0
"75",8,3,0,0,3,0
"76",0,2,14,7,0,0
"77",4,10,3,0,3,0
"78",0,11,6,7,2,0
"79",0,0,0,0,3,0
"80",0,8,8,1,3,0
"81",9,2,0,0,0,4
"82",0,11,2,3,0,1
"83",2,4,15,0,0,0
"84",1,11,4,3,0,0
"85",1,14,3,0,0,0
"86",1,2,2,20,0,0
"87",0,2,8,13,0,5
"88",2,15,0,4,0,0
"89",5,2,0,2,3,0
"90",5,10,0,0,0,0
"91",2,2,12,4,3,0
"92",13,1,0,0,0,0
"93",1,2,10,9,2,0
"94",7,1,0,0,5,0
"95",0,10,13,0,0,0
"96",0,16,6,0,0,3
"97",0,16,4,1,3,0
"98",2,0,22,2,0,2
"99",0,15,4,0,0,0
"100",11,2,0,0,0,0
"101",0,0,2,26,3,2
"102",1,15,5,0,0,0
"103",2,17,0,0,2,0
"104",0,2,5,14,3,0
"105",0,15,6,2,0,0
"106",0,21,1,0,0,0
"107",0,2,21,0,5,0
"108",3,0,19,0,3,3
"109",0,2,15,0,0,0
"110",10,5,2,0,0,0
"111",2,2,21,3,0,0
"112",6,9,0,0,3,0
"113",10,1,0,2,0,0
"114",0,0,3,22,3,2
"115",3,9,3,4,0,0
"116",2,14,2,2,3,0
"117",2,15,0,2,0,0
"118",1,0,8,15,3,0
"119",0,16,10,0,3,0
"120",0,1,13,6,3,2
"121",0,16,5,0,3,0
"122",0,0,19,0,0,0
"123",0,5,11,7,1,0
"124",13,2,0,0,0,0
"125",0,7,6,5,0,0
"126",1,0,11,6,0,0
"127",15,0,0,4,0,0
"128",0,0,8,4,3,12
"129",0,5,21,3,2,0
"130",9,1,2,0,0,0
