"","V1","V2","V3","V4","V5","V6"
"1",9,0,2,3,0,0
"2",0,9,4,12,2,0
"3",2,0,0,0,0,0
"4",2,0,0,3,0,0
"5",0,1,3,1,0,0
"6",0,0,0,2,0,0
"7",2,2,0,7,0,0
"8",0,2,0,0,0,0
"9",6,0,0,0,3,0
"10",8,2,1,1,0,2
"11",0,0,1,0,0,0
"12",1,0,4,0,0,0
"13",5,3,11,0,1,0
"14",9,0,2,0,0,0
"15",10,0,0,0,0,0
"16",2,4,0,3,3,0
"17",12,2,0,0,0,0
"18",0,0,4,3,0,0
"19",8,0,2,0,0,0
"20",4,2,2,0,0,0
"21",7,4,0,0,3,0
"22",2,0,0,1,0,0
"23",7,5,2,4,1,0
"24",7,2,1,0,2,0
"25",0,0,0,0,3,0
"26",8,2,0,0,3,0
"27",1,0,0,2,0,0
"28",1,0,0,2,2,0
"29",3,5,0,0,0,0
"30",0,0,0,0,0,0
"31",0,0,0,0,2,0
"32",8,9,2,2,2,0
"33",3,5,0,0,3,0
"34",1,5,0,0,3,0
"35",0,0,0,4,0,0
"36",5,9,0,0,2,0
"37",1,1,0,3,0,0
"38",0,0,0,0,3,0
"39",0,1,0,0,4,0
"40",6,6,0,4,0,0
"41",12,10,0,0,2,0
"42",2,0,0,4,0,0
"43",6,0,3,4,0,0
"44",0,1,0,0,4,0
"45",6,8,0,0,2,0
"46",0,0,0,0,3,0
"47",1,0,0,0,4,0
"48",1,0,1,0,0,0
"49",3,0,0,3,3,0
"50",1,0,0,0,2,0
"51",11,2,2,0,0,0
"52",2,0,0,4,0,0
"53",0,0,0,0,1,0
"54",3,0,4,0,0,0
"55",5,0,1,0,0,0
"56",0,0,1,0,0,0
"57",3,0,0,3,0,0
"58",4,10,0,0,2,0
"59",2,0,4,0,0,0
"60",0,0,0,4,0,0
"61",4,15,0,0,4,0
"62",3,3,0,0,2,0
"63",0,0,4,0,0,0
"64",7,9,0,0,0,0
"65",8,2,0,4,0,2
"66",1,0,3,0,0,0
"67",5,7,0,0,1,0
"68",10,0,0,1,0,0
"69",1,3,0,6,0,2
"70",0,0,0,3,0,0
"71",13,0,0,0,1,0
"72",10,4,0,2,0,0
"73",0,1,0,0,4,0
"74",9,4,0,0,3,0
"75",0,0,0,0,3,0
"76",3,1,0,0,0,0
"77",2,2,0,0,3,0
"78",5,9,0,0,3,0
"79",0,0,0,0,3,0
"80",7,2,0,1,3,0
"81",3,0,0,0,2,0
"82",2,3,1,0,0,0
"83",0,0,0,0,0,0
"84",7,3,0,0,0,0
"85",10,3,3,2,0,0
"86",0,1,0,0,0,0
"87",7,7,2,2,0,0
"88",11,0,0,4,0,0
"89",5,7,2,3,0,0
"90",13,0,0,0,0,0
"91",12,1,0,1,0,0
"92",0,0,23,5,0,0
"93",9,2,0,0,2,0
"94",1,0,0,0,0,0
"95",1,1,0,0,0,0
"96",11,0,3,0,0,0
"97",6,3,0,0,0,0
"98",11,0,0,0,0,0
"99",5,1,4,2,0,0
"100",9,3,0,0,0,0
"101",0,0,2,0,0,0
"102",7,3,0,3,0,0
"103",2,0,0,0,2,0
"104",3,7,1,0,0,0
"105",4,0,2,0,0,0
"106",7,0,1,0,0,0
"107",12,0,0,2,0,0
"108",5,0,3,0,0,0
"109",7,1,2,0,0,0
"110",1,0,1,0,0,0
"111",0,2,0,0,0,0
"112",6,0,0,0,3,0
"113",5,2,0,3,0,0
"114",9,2,0,3,0,0
"115",3,2,0,0,4,0
"116",12,4,5,0,0,0
"117",0,2,0,2,0,0
"118",3,1,0,0,3,0
"119",0,0,0,2,0,0
"120",6,0,3,3,3,0
"121",10,0,0,0,3,0
"122",1,0,0,0,2,0
"123",7,1,0,0,1,0
"124",3,0,3,0,0,0
"125",0,0,0,3,0,0
"126",0,1,0,0,4,0
"127",10,0,2,0,0,0
"128",0,0,2,0,0,0
"129",5,3,0,2,3,4
"130",13,5,0,2,0,0
