"","V1","V2","V3","V4","V5","V6"
"1",0,0,1,1,0,0
"2",0,0,0,1,0,0
"3",1,0,0,0,0,0
"4",1,0,0,1,0,0
"5",1,2,3,0,0,0
"6",0,0,0,0,0,0
"7",0,0,0,1,1,0
"8",0,4,0,0,1,0
"9",1,0,0,0,2,0
"10",5,0,0,0,0,0
"11",0,0,0,2,4,0
"12",0,0,3,0,0,0
"13",1,4,0,0,3,0
"14",0,0,0,0,0,0
"15",1,0,0,0,0,0
"16",2,0,0,0,3,0
"17",0,1,0,1,2,0
"18",1,0,1,1,0,0
"19",0,0,0,0,0,3
"20",3,1,1,0,0,0
"21",0,2,1,0,0,0
"22",0,0,0,0,1,0
"23",2,5,2,1,4,0
"24",0,0,0,2,0,0
"25",0,0,0,2,0,6
"26",0,3,0,0,2,0
"27",4,0,0,1,0,0
"28",0,0,0,2,2,0
"29",6,2,0,0,0,0
"30",4,1,0,0,0,0
"31",0,0,0,0,2,0
"32",1,4,4,2,3,0
"33",0,0,0,0,0,0
"34",2,1,1,0,1,0
"35",2,0,1,0,3,0
"36",1,3,0,0,3,0
"37",0,0,0,0,1,0
"38",1,2,2,0,1,0
"39",1,2,0,0,1,0
"40",2,1,0,0,0,0
"41",0,2,0,4,1,0
"42",4,0,0,0,0,0
"43",0,0,0,0,0,0
"44",1,0,0,0,1,0
"45",2,0,0,0,2,0
"46",2,1,0,2,0,0
"47",1,0,0,0,0,0
"48",2,0,0,2,2,0
"49",1,0,0,1,2,0
"50",0,0,0,0,3,0
"51",2,3,2,0,0,0
"52",1,0,0,0,3,0
"53",0,0,0,0,4,0
"54",1,0,0,0,0,0
"55",0,0,0,0,0,0
"56",2,0,1,0,0,0
"57",0,1,2,1,0,0
"58",0,4,0,0,2,0
"59",4,0,3,0,0,0
"60",0,0,0,0,3,0
"61",0,0,0,0,1,0
"62",1,0,0,0,4,0
"63",0,0,3,0,0,0
"64",0,0,0,0,4,0
"65",1,0,0,0,0,0
"66",2,1,1,0,0,0
"67",0,0,0,0,3,0
"68",1,2,0,0,0,0
"69",2,1,0,4,0,0
"70",0,0,0,4,0,0
"71",3,0,0,0,3,0
"72",2,0,0,2,0,0
"73",0,1,0,0,0,0
"74",4,0,1,0,2,0
"75",3,0,0,0,0,0
"76",5,1,0,0,0,0
"77",1,1,0,0,1,0
"78",0,3,0,0,1,0
"79",0,0,0,0,2,0
"80",0,2,0,3,2,0
"81",0,0,0,0,3,0
"82",0,5,1,3,2,0
"83",0,1,0,2,1,0
"84",0,0,0,0,0,0
"85",1,3,5,0,2,0
"86",0,0,0,0,0,0
"87",0,1,2,2,0,0
"88",4,0,0,0,0,0
"89",4,0,0,1,2,0
"90",2,0,0,0,0,0
"91",4,0,0,2,0,0
"92",0,0,1,0,0,0
"93",1,1,0,0,2,0
"94",0,0,0,0,0,0
"95",0,0,0,0,0,0
"96",1,0,2,0,0,0
"97",0,0,0,0,4,0
"98",1,0,0,0,0,0
"99",0,0,3,3,4,2
"100",2,0,0,0,0,0
"101",0,0,1,0,0,0
"102",1,1,0,3,0,2
"103",1,3,0,2,2,0
"104",0,2,0,0,0,0
"105",0,0,0,0,0,0
"106",2,0,0,0,0,0
"107",0,0,0,1,3,0
"108",0,0,1,0,0,0
"109",0,1,2,0,0,0
"110",0,0,0,1,0,0
"111",1,1,0,0,0,0
"112",0,0,0,4,2,0
"113",0,1,0,1,0,0
"114",0,0,0,1,0,0
"115",0,3,0,1,0,0
"116",1,2,5,3,2,1
"117",0,1,0,2,0,0
"118",1,0,0,0,2,0
"119",0,0,0,2,0,0
"120",1,0,2,1,1,0
"121",2,0,0,0,1,0
"122",0,0,0,0,3,0
"123",2,0,0,0,3,0
"124",0,0,2,0,0,0
"125",1,1,0,1,0,0
"126",0,0,0,1,0,0
"127",0,0,0,0,1,0
"128",0,0,1,0,0,0
"129",2,1,0,2,2,4
"130",5,1,0,2,0,0
