"","V1","V2","V3","V4","V5","V6"
"1",35,0,1,0,0,0
"2",12,3,2,0,0,0
"3",14,9,2,0,0,0
"4",23,0,3,1,0,0
"5",0,2,0,0,1,0
"6",0,1,0,0,0,0
"7",23,0,0,1,0,0
"8",14,9,0,0,0,0
"9",22,1,0,0,0,0
"10",26,3,0,0,0,0
"11",0,0,0,1,0,0
"12",26,2,4,0,0,0
"13",14,11,1,0,0,0
"14",0,0,0,0,0,0
"15",34,0,0,0,0,0
"16",26,2,0,0,0,0
"17",24,3,1,0,0,0
"18",2,23,0,0,0,0
"19",24,3,0,0,0,0
"20",28,2,2,0,0,0
"21",28,0,0,0,0,0
"22",11,11,0,1,0,0
"23",1,12,3,1,2,0
"24",10,2,5,1,2,0
"25",0,0,0,0,0,0
"26",27,0,0,0,0,0
"27",3,0,0,1,0,0
"28",24,0,0,1,1,0
"29",4,17,3,0,0,0
"30",0,22,0,3,0,0
"31",19,2,0,0,1,0
"32",20,0,3,0,0,0
"33",26,0,1,0,0,0
"34",20,5,0,0,0,0
"35",1,4,6,1,1,0
"36",0,12,9,0,1,0
"37",22,3,0,0,0,0
"38",0,0,0,0,2,0
"39",29,2,0,0,0,0
"40",23,2,0,0,0,0
"41",23,0,0,1,0,0
"42",4,0,3,0,0,0
"43",16,3,1,0,0,0
"44",27,7,0,0,0,0
"45",1,0,2,1,0,0
"46",24,0,0,1,0,0
"47",28,0,0,0,0,0
"48",4,19,3,0,0,0
"49",30,2,2,0,0,0
"50",9,2,0,0,1,0
"51",16,5,0,4,0,0
"52",10,0,0,2,0,0
"53",0,0,0,0,2,0
"54",0,0,4,0,0,0
"55",27,1,1,0,0,0
"56",3,0,0,1,0,0
"57",2,0,0,1,0,0
"58",19,1,2,1,1,0
"59",20,0,0,0,0,0
"60",27,0,0,2,0,0
"61",17,3,2,0,0,0
"62",21,3,0,0,1,0
"63",0,18,8,1,0,0
"64",20,2,0,1,0,0
"65",0,7,9,4,1,0
"66",3,2,2,0,0,0
"67",30,2,0,0,0,0
"68",18,1,0,1,0,0
"69",0,0,5,6,3,0
"70",21,2,2,3,0,0
"71",22,2,0,0,1,0
"72",23,1,0,1,0,0
"73",3,5,0,0,0,0
"74",22,2,2,0,0,0
"75",1,1,0,0,0,0
"76",14,0,0,0,0,0
"77",28,3,0,0,0,0
"78",20,7,0,0,0,0
"79",0,0,0,0,0,0
"80",14,11,0,0,0,0
"81",4,20,0,0,0,0
"82",1,6,14,0,0,0
"83",14,3,4,1,0,0
"84",25,0,2,0,0,0
"85",23,2,2,0,0,0
"86",32,4,0,0,0,0
"87",0,0,0,0,0,0
"88",22,1,0,0,0,0
"89",9,5,1,1,1,0
"90",30,0,0,0,0,0
"91",29,0,0,2,0,0
"92",11,0,0,0,0,0
"93",30,0,0,0,0,0
"94",25,3,0,0,0,0
"95",29,0,2,0,0,0
"96",5,0,2,0,0,0
"97",10,21,0,0,2,0
"98",2,18,3,0,0,0
"99",19,2,0,0,0,0
"100",3,2,0,2,0,0
"101",22,2,2,0,0,0
"102",4,17,2,0,0,0
"103",20,3,3,0,0,0
"104",22,5,1,0,0,0
"105",20,7,2,0,0,0
"106",26,1,1,0,0,0
"107",0,20,1,0,0,0
"108",0,2,0,0,0,0
"109",28,1,1,0,0,0
"110",15,5,2,0,0,0
"111",22,3,1,0,0,0
"112",9,0,0,0,0,0
"113",24,2,0,0,0,0
"114",32,0,0,0,0,0
"115",27,2,0,0,0,0
"116",0,0,0,0,2,0
"117",22,2,0,1,0,0
"118",25,1,0,0,0,0
"119",5,0,0,2,0,0
"120",25,2,1,0,0,0
"121",16,5,4,0,1,0
"122",30,2,0,0,0,0
"123",20,3,0,0,1,0
"124",24,0,0,0,0,0
"125",8,0,1,1,0,0
"126",0,23,1,0,0,0
"127",0,0,12,2,0,0
"128",28,0,1,0,0,0
"129",0,22,5,0,1,0
"130",22,0,2,0,0,0
