"","V1","V2","V3","V4","V5"
"1",1,8,10,0,0
"2",5,0,2,0,0
"3",9,10,0,2,0
"4",3,0,15,2,1
"5",5,0,1,0,0
"6",5,14,1,0,0
"7",3,0,13,0,0
"8",2,6,7,3,0
"9",2,15,4,0,0
"10",14,4,0,0,0
"11",2,13,7,0,0
"12",0,11,13,0,0
"13",0,17,3,3,0
"14",0,20,3,0,0
"15",3,20,0,2,0
"16",2,6,8,3,0
"17",0,0,20,0,0
"18",2,4,14,0,0
"19",7,9,6,0,0
"20",1,3,12,0,0
"21",16,2,0,0,0
"22",3,17,1,0,0
"23",3,24,0,0,0
"24",0,5,7,6,0
"25",3,16,5,0,0
"26",0,0,17,3,1
"27",8,17,2,0,0
"28",0,0,22,0,0
"29",2,7,8,0,0
"30",0,3,19,0,0
"31",1,3,0,0,0
"32",3,12,6,0,0
"33",0,2,9,7,0
"34",0,2,16,0,0
"35",2,23,0,0,0
"36",3,0,11,2,0
"37",1,7,14,0,0
"38",13,14,0,0,0
"39",6,14,2,0,0
"40",2,0,14,5,0
"41",1,2,15,0,0
"42",4,20,0,0,0
"43",1,19,0,0,0
"44",3,8,9,0,0
"45",4,2,15,0,0
"46",10,9,0,0,0
"47",6,15,1,0,0
"48",15,11,0,0,0
"49",0,11,5,3,0
"50",2,0,0,0,0
"51",0,5,22,0,0
"52",2,14,7,0,0
"53",1,7,14,0,0
"54",2,8,11,0,0
"55",0,29,1,0,0
"56",0,7,11,2,0
"57",1,0,2,11,1
"58",0,0,12,1,0
"59",0,13,9,0,0
"60",12,7,0,1,0
"61",0,0,11,5,0
"62",2,16,4,1,0
"63",3,20,1,0,0
"64",0,14,7,1,0
"65",0,6,10,1,0
"66",0,4,12,0,0
"67",2,19,0,0,0
"68",0,13,6,0,0
"69",3,17,2,1,0
"70",0,0,17,1,0
"71",0,2,18,2,0
"72",1,2,12,5,2
"73",0,1,19,4,0
"74",3,3,16,0,0
"75",0,3,0,0,0
"76",0,0,2,0,0
"77",5,17,1,0,0
"78",4,22,0,0,0
"79",2,12,3,0,0
"80",0,1,0,0,0
"81",0,2,16,2,0
"82",0,14,3,0,0
"83",2,0,0,0,0
"84",0,0,27,0,0
"85",0,18,5,0,0
"86",15,2,1,0,0
"87",11,8,0,0,0
"88",5,22,0,0,0
"89",0,11,11,2,0
"90",0,3,10,0,0
"91",0,17,3,0,0
"92",4,19,2,0,0
"93",15,11,0,0,0
"94",0,3,16,0,1
"95",4,17,2,0,0
"96",0,4,24,0,0
"97",6,0,0,0,0
"98",9,13,2,0,0
"99",2,13,3,4,0
"100",0,3,14,0,0
"101",2,19,4,0,0
"102",4,0,12,2,0
"103",7,11,2,0,0
"104",6,16,1,0,0
"105",4,19,0,0,0
"106",0,2,0,0,0
