"","V1","V2","V3","V4","V5","V6"
"1",44,0,4,0,0,0
"2",20,24,4,0,0,0
"3",0,0,0,4,0,0
"4",40,0,4,4,0,0
"5",0,4,0,0,4,0
"6",0,4,0,0,0,0
"7",8,28,0,4,8,0
"8",20,16,8,0,4,0
"9",36,8,0,0,4,0
"10",0,0,0,4,0,0
"11",0,16,12,8,8,4
"12",40,4,4,0,0,0
"13",36,4,4,0,4,0
"14",24,16,4,0,4,0
"15",12,36,0,0,0,0
"16",32,12,0,0,4,0
"17",0,36,8,4,0,0
"18",40,0,0,4,0,4
"19",12,16,4,4,8,4
"20",36,8,4,0,0,0
"21",0,0,0,0,4,0
"22",4,0,0,4,0,0
"23",0,24,16,4,4,0
"24",0,0,0,4,0,0
"25",0,0,24,16,0,8
"26",0,16,24,4,4,0
"27",4,0,0,4,0,0
"28",40,0,0,4,4,0
"29",32,4,8,4,0,0
"30",4,4,4,0,0,0
"31",44,0,0,0,4,0
"32",36,4,4,0,4,0
"33",12,20,8,4,0,4
"34",16,16,12,0,4,0
"35",0,16,20,8,4,0
"36",24,8,8,4,4,0
"37",0,0,0,0,4,0
"38",4,24,4,12,4,0
"39",4,4,0,4,4,0
"40",40,4,0,0,4,0
"41",4,32,0,8,4,0
"42",28,12,4,4,0,0
"43",8,4,0,0,0,0
"44",40,0,4,0,4,0
"45",4,0,4,4,0,0
"46",32,12,0,4,0,0
"47",44,0,0,0,4,0
"48",16,8,16,4,4,0
"49",8,36,4,0,0,0
"50",12,32,0,0,4,0
"51",40,4,0,0,4,0
"52",12,4,0,0,0,0
"53",0,0,0,0,4,0
"54",4,28,12,0,4,0
"55",40,4,4,0,0,0
"56",8,0,0,4,0,0
"57",4,0,0,4,0,0
"58",24,8,8,4,4,0
"59",4,32,4,0,8,0
"60",28,12,0,8,0,0
"61",8,20,12,4,4,0
"62",40,4,0,0,4,0
"63",8,28,8,4,0,0
"64",0,0,0,0,4,0
"65",12,4,0,4,0,0
"66",4,32,12,0,0,0
"67",4,44,0,0,0,0
"68",44,0,4,0,0,0
"69",0,4,16,20,8,0
"70",4,0,0,4,0,0
"71",32,12,0,0,4,0
"72",36,8,0,4,0,0
"73",16,0,4,0,4,0
"74",0,32,8,0,8,0
"75",12,32,0,0,4,0
"76",40,4,0,0,4,0
"77",40,4,0,0,4,0
"78",4,28,8,8,0,0
"79",0,0,0,0,4,0
"80",20,16,4,4,4,0
"81",8,32,4,0,4,0
"82",4,8,28,4,4,0
"83",0,16,28,0,4,0
"84",40,4,0,0,4,0
"85",20,24,4,0,0,0
"86",0,24,8,8,4,4
"87",0,0,0,0,4,0
"88",40,4,0,4,0,0
"89",0,28,8,8,4,0
"90",16,28,4,0,0,0
"91",44,0,0,4,0,0
"92",4,20,12,8,4,0
"93",4,40,0,0,4,0
"94",12,24,4,4,4,0
"95",0,8,32,8,0,0
"96",8,4,4,0,0,0
"97",0,4,0,0,4,0
"98",32,8,0,4,0,4
"99",8,0,4,4,0,0
"100",0,28,8,4,8,0
"101",0,16,12,4,8,8
"102",32,12,4,0,0,0
"103",4,4,0,0,4,0
"104",0,32,16,0,0,0
"105",44,4,0,0,0,0
"106",28,16,4,0,0,0
"107",0,32,8,4,4,0
"108",0,4,0,0,0,0
"109",4,36,8,0,0,0
"110",4,32,4,4,0,4
"111",20,0,0,4,4,0
"112",16,0,0,4,4,0
"113",40,4,0,4,0,0
"114",44,0,0,4,0,0
"115",36,4,4,4,0,0
"116",40,4,4,0,0,0
"117",40,4,0,4,0,0
"118",40,0,0,4,4,0
"119",16,20,12,0,0,0
"120",36,0,4,4,4,0
"121",16,20,8,0,4,0
"122",4,4,40,0,0,0
"123",12,20,8,4,4,0
"124",44,0,4,0,0,0
"125",36,4,4,4,0,0
"126",0,8,12,20,4,4
"127",12,8,16,12,0,0
"128",0,8,20,4,8,8
"129",0,24,16,4,4,0
"130",8,4,0,0,0,0
