"","V1","V2","V3","V4","V5","V6"
"1",0,1,2,11,10,0
"2",2,0,0,26,0,0
"3",0,2,0,23,0,0
"4",0,0,3,17,1,1
"5",0,3,0,14,0,0
"6",0,5,2,2,2,0
"7",0,0,8,9,0,0
"8",4,4,0,0,0,0
"9",0,2,12,3,3,2
"10",1,0,0,8,16,1
"11",0,0,12,8,3,3
"12",0,0,11,9,1,4
"13",2,7,1,0,0,0
"14",0,1,2,23,0,0
"15",1,0,3,8,0,7
"16",0,0,5,2,7,11
"17",0,0,1,16,5,2
"18",2,5,3,1,0,0
"19",0,0,0,25,0,7
"20",0,0,17,2,0,0
"21",0,0,3,7,8,0
"22",0,1,0,20,11,0
"23",0,1,11,6,1,0
"24",0,0,4,6,5,0
"25",0,0,0,4,26,5
"26",0,2,4,4,3,0
"27",2,1,5,12,0,2
"28",0,0,18,3,2,0
"29",0,1,0,18,8,0
"30",2,2,7,7,0,0
"31",0,0,12,5,4,0
"32",0,3,16,0,0,0
"33",0,0,2,2,4,16
"34",0,0,0,15,11,0
"35",0,0,7,3,6,3
"36",0,0,2,18,2,2
"37",0,0,0,0,19,8
"38",0,0,4,1,4,9
"39",1,4,11,3,4,0
"40",0,0,14,1,3,3
"41",0,0,0,25,5,0
"42",0,2,16,0,0,2
"43",1,4,7,12,0,0
"44",0,3,4,11,4,0
"45",0,1,4,7,5,2
"46",0,0,1,10,4,2
"47",3,0,0,0,4,0
"48",0,1,14,3,5,7
"49",0,0,3,5,21,0
"50",2,2,19,0,2,0
"51",1,0,11,5,1,0
"52",1,3,11,0,0,3
"53",1,0,11,11,1,0
"54",4,5,3,0,2,0
"55",0,1,9,12,0,0
"56",2,1,4,13,0,2
"57",0,0,5,11,1,0
"58",0,0,12,9,2,0
"59",0,0,20,2,1,3
"60",0,2,0,15,6,0
"61",0,0,11,10,4,0
"62",0,3,5,10,2,2
"63",0,1,17,4,0,0
"64",0,0,0,21,1,2
"65",0,6,9,0,2,0
"66",0,1,6,2,0,0
"67",0,1,0,21,3,0
"68",2,6,9,0,0,0
"69",1,10,3,2,0,0
"70",1,0,0,3,22,3
"71",0,3,0,17,1,3
"72",1,0,2,15,3,2
"73",1,6,3,0,5,0
"74",1,5,3,0,3,0
"75",0,0,0,0,1,0
"76",1,1,5,0,3,0
"77",0,1,7,9,3,0
"78",0,3,1,13,6,0
"79",0,0,0,7,15,4
"80",0,0,3,16,0,4
"81",0,0,0,0,27,1
"82",0,4,0,15,0,3
"83",2,1,8,3,0,0
"84",0,3,0,16,1,0
"85",0,4,3,13,0,0
"86",0,1,2,8,11,0
"87",0,0,5,10,4,0
"88",0,5,6,2,0,4
"89",0,1,0,7,14,0
"90",1,0,2,10,0,0
"91",0,3,4,8,4,0
"92",2,9,3,0,0,0
"93",0,1,0,3,20,5
"94",0,9,1,0,1,0
"95",0,1,3,0,20,1
"96",0,0,19,3,4,0
"97",0,0,3,23,2,1
"98",2,0,7,4,6,2
"99",4,8,2,1,0,0
"100",0,11,3,1,0,0
"101",0,0,6,9,3,0
"102",0,4,0,14,5,0
"103",1,4,1,10,2,0
"104",0,0,1,5,6,11
"105",0,0,9,11,0,2
"106",1,5,1,15,0,0
"107",0,0,9,4,3,0
"108",0,2,1,16,4,4
"109",0,0,3,15,3,0
"110",1,0,18,0,0,0
"111",0,0,8,13,0,0
"112",0,7,5,7,3,0
"113",0,0,0,3,0,0
"114",0,0,0,18,8,0
"115",1,0,14,6,0,0
"116",4,0,0,2,0,0
"117",0,1,9,5,2,0
"118",0,0,0,1,0,0
"119",0,1,5,12,0,0
"120",0,2,10,4,3,0
"121",0,1,11,7,0,0
"122",0,0,0,3,10,16
"123",0,1,3,11,7,0
"124",2,1,12,3,0,0
"125",0,0,8,11,4,3
"126",0,0,1,3,30,0
"127",0,0,9,9,5,0
"128",0,0,1,6,7,12
"129",0,0,2,25,2,3
"130",1,0,16,5,0,0
