"","V1","V2","V3","V4","V5","V6"
"1",0,28,2,0,0,0
"2",19,2,0,1,0,0
"3",2,1,17,1,0,2
"4",0,0,7,5,5,2
"5",0,27,0,0,3,0
"6",2,0,26,2,1,0
"7",1,24,0,1,0,0
"8",23,3,0,0,0,0
"9",1,2,20,0,1,0
"10",11,0,0,0,1,0
"11",0,1,10,4,2,1
"12",0,0,24,2,0,0
"13",3,8,5,0,0,0
"14",0,23,3,1,1,0
"15",21,0,0,0,0,0
"16",0,18,3,0,3,0
"17",0,19,1,3,0,0
"18",22,0,2,1,0,0
"19",1,19,2,0,0,0
"20",0,0,24,2,0,0
"21",3,21,0,0,0,0
"22",0,24,3,3,0,0
"23",0,2,14,4,3,0
"24",0,27,0,4,0,0
"25",0,25,0,0,1,0
"26",1,31,0,0,1,0
"27",21,0,0,4,0,1
"28",0,2,4,16,1,0
"29",0,23,3,0,1,0
"30",12,13,0,4,0,0
"31",0,19,0,1,1,0
"32",0,20,9,0,0,0
"33",1,0,8,13,2,0
"34",0,20,5,0,0,0
"35",2,18,2,1,2,0
"36",0,0,3,14,2,1
"37",0,35,0,1,0,0
"38",3,26,0,0,0,0
"39",10,8,0,0,0,0
"40",0,23,2,0,0,0
"41",0,20,3,1,0,0
"42",14,6,1,0,0,1
"43",1,0,0,2,0,0
"44",0,11,13,0,0,0
"45",7,18,0,2,1,0
"46",1,0,0,1,0,0
"47",3,0,0,0,0,0
"48",0,24,0,1,1,0
"49",0,27,1,0,3,0
"50",2,11,7,3,1,0
"51",0,0,21,3,0,1
"52",22,7,0,0,0,0
"53",20,0,0,8,2,0
"54",21,1,0,0,1,0
"55",0,23,1,0,0,0
"56",17,2,0,0,1,0
"57",0,21,3,2,0,0
"58",0,8,6,5,1,0
"59",0,0,0,0,1,0
"60",23,0,0,0,0,0
"61",0,20,0,3,0,0
"62",0,26,0,3,1,0
"63",0,2,15,2,0,0
"64",0,2,16,0,2,2
"65",0,0,20,0,4,0
"66",1,0,20,1,0,0
"67",0,26,1,0,1,0
"68",1,24,0,0,3,0
"69",20,5,0,2,0,0
"70",2,24,3,0,1,0
"71",2,2,17,0,2,1
"72",20,3,2,2,0,0
"73",15,3,5,0,0,0
"74",4,22,2,0,1,0
"75",0,22,1,0,3,0
"76",3,15,1,0,0,1
"77",2,24,0,0,0,0
"78",0,21,6,0,0,0
"79",0,24,0,0,1,0
"80",1,1,17,0,0,0
"81",0,0,0,10,2,2
"82",0,21,2,0,0,1
"83",8,19,0,0,0,0
"84",1,0,11,8,0,0
"85",0,3,13,5,0,0
"86",0,18,2,1,2,0
"87",0,32,0,2,0,0
"88",0,5,23,0,0,0
"89",0,3,5,14,1,0
"90",18,0,1,0,0,0
"91",0,19,5,1,0,0
"92",0,0,21,2,0,1
"93",0,27,0,0,1,1
"94",0,25,2,0,3,0
"95",0,2,20,1,0,0
"96",3,23,3,0,0,0
"97",24,2,1,0,0,0
"98",20,3,0,0,0,0
"99",26,2,0,0,0,0
"100",0,21,0,0,1,2
"101",0,26,4,0,1,0
"102",0,22,3,0,1,0
"103",8,18,2,0,0,0
"104",0,30,0,0,0,1
"105",0,0,18,2,5,1
"106",1,8,11,0,0,0
"107",0,2,21,2,2,0
"108",6,16,5,0,2,0
"109",0,26,2,0,0,0
"110",0,15,3,2,0,0
"111",4,18,1,0,0,0
"112",0,13,7,6,1,0
"113",6,17,5,2,0,0
"114",2,25,0,3,0,0
"115",14,3,1,1,1,0
"116",3,19,0,2,0,0
"117",0,19,1,2,1,0
"118",0,0,24,1,0,0
"119",0,0,26,3,0,0
"120",0,28,0,1,0,0
"121",18,5,0,0,0,0
"122",2,23,3,0,0,0
"123",0,17,0,1,3,0
"124",22,2,0,0,0,0
"125",1,0,15,4,0,0
"126",1,3,15,1,0,0
"127",0,0,24,2,0,1
"128",2,26,2,0,0,0
"129",0,2,24,0,2,0
"130",3,21,3,0,0,0
