"","V1","V2","V3","V4","V5","V6"
"1",0,0,2,0,0,0
"2",0,0,4,0,0,3
"3",0,0,0,4,0,0
"4",0,1,3,1,2,0
"5",0,1,0,1,9,0
"6",0,0,7,0,0,3
"7",0,0,2,2,1,0
"8",0,0,0,4,5,0
"9",0,0,0,0,12,3
"10",0,2,2,0,0,1
"11",0,0,0,1,10,1
"12",0,0,0,0,6,6
"13",0,2,2,0,0,0
"14",0,0,0,4,0,0
"15",0,0,0,0,0,3
"16",0,1,1,0,1,3
"17",0,0,0,7,1,1
"18",0,1,2,1,0,1
"19",0,0,4,0,2,0
"20",0,0,0,0,6,9
"21",0,0,0,0,8,1
"22",0,0,6,0,0,0
"23",0,0,0,0,7,11
"24",0,0,0,4,4,0
"25",0,0,0,0,8,1
"26",0,0,3,1,2,0
"27",0,1,0,0,0,1
"28",0,0,0,9,2,1
"29",0,0,4,1,1,0
"30",0,0,0,0,0,15
"31",0,0,1,7,1,0
"32",0,0,0,1,1,9
"33",0,2,4,1,0,0
"34",0,0,5,0,0,0
"35",0,0,3,0,3,0
"36",0,0,0,0,1,11
"37",0,0,0,0,0,7
"38",0,0,0,0,6,9
"39",0,0,2,1,6,0
"40",0,2,0,0,1,2
"41",0,0,5,0,2,2
"42",0,0,10,0,0,0
"43",0,0,0,4,0,0
"44",0,0,1,1,1,3
"45",0,0,5,1,0,0
"46",0,0,0,2,7,0
"47",0,0,1,0,7,0
"48",1,0,5,0,0,0
"49",0,0,0,0,11,0
"50",0,0,0,0,2,0
"51",0,1,1,3,1,3
"52",0,1,2,0,0,0
"53",0,1,0,2,0,0
"54",0,2,1,0,2,0
"55",0,0,1,6,2,0
"56",1,1,1,0,0,0
"57",0,0,0,1,1,10
"58",0,0,0,0,11,1
"59",0,0,2,6,3,0
"60",0,0,3,1,1,0
"61",0,0,0,0,15,1
"62",0,3,0,1,0,1
"63",0,0,0,10,0,1
"64",0,0,0,1,11,2
"65",0,0,4,1,1,0
"66",0,0,0,5,1,3
"67",0,0,4,0,0,1
"68",0,0,6,0,2,0
"69",0,1,4,4,0,0
"70",0,0,0,2,1,4
"71",0,0,1,1,1,1
"72",0,2,1,1,0,0
"73",0,2,0,0,1,2
"74",0,0,2,4,2,0
"75",0,0,2,2,0,2
"76",0,0,3,1,0,2
"77",0,0,0,8,1,0
"78",0,0,6,0,0,0
"79",0,0,0,0,8,3
"80",0,0,0,1,8,5
"81",0,0,3,1,0,0
"82",0,1,3,0,0,0
"83",0,0,5,0,0,1
"84",0,0,0,3,1,1
"85",0,0,1,0,7,0
"86",0,0,3,0,1,0
"87",0,0,0,0,5,2
"88",0,0,1,6,0,0
"89",0,0,1,2,2,2
"90",0,0,2,0,2,0
"91",0,1,5,0,0,0
"92",1,0,2,5,0,0
"93",0,0,0,5,0,1
"94",0,1,7,0,2,0
"95",0,0,1,3,3,0
"96",0,0,0,0,4,11
"97",0,0,1,4,0,0
"98",0,5,0,0,0,0
"99",0,0,0,3,1,2
"100",0,0,5,2,0,0
"101",0,0,0,5,3,0
"102",0,0,3,0,1,2
"103",0,1,3,0,0,0
"104",0,0,1,0,0,1
"105",0,0,2,0,7,4
"106",0,1,4,0,0,0
"107",0,0,1,1,2,1
"108",0,0,5,2,0,0
"109",0,0,4,0,0,0
"110",0,0,0,11,2,2
"111",0,0,1,2,0,2
"112",0,1,3,4,1,1
"113",0,1,2,1,0,2
"114",0,0,0,3,1,1
"115",0,3,0,0,0,0
"116",0,1,0,0,1,0
"117",0,0,1,1,3,0
"118",0,0,1,4,0,4
"119",0,0,0,4,1,0
"120",0,0,1,0,2,1
"121",1,2,1,0,2,0
"122",0,0,5,0,1,0
"123",0,0,0,0,2,11
"124",0,0,1,4,6,0
"125",0,0,3,0,0,2
"126",0,0,2,1,1,2
"127",0,0,0,1,8,4
"128",0,0,2,0,0,0
"129",0,4,0,1,0,0
"130",0,0,1,1,1,0
