"","V1","V2","V3","V4","V5","V6"
"1",3,25,3,0,0,0
"2",20,3,3,3,0,0
"3",2,0,0,0,4,0
"4",16,0,0,3,0,0
"5",24,2,0,0,3,0
"6",0,0,0,0,3,0
"7",0,17,3,9,0,0
"8",0,0,0,4,0,0
"9",24,0,0,0,3,0
"10",0,0,0,3,0,0
"11",3,0,24,2,3,0
"12",0,3,7,3,11,2
"13",26,2,0,0,0,0
"14",21,0,0,0,4,0
"15",21,0,0,0,0,0
"16",0,26,1,0,6,0
"17",23,0,0,0,3,0
"18",2,0,0,3,0,0
"19",0,19,8,2,0,0
"20",12,7,2,0,0,0
"21",0,18,6,3,3,0
"22",0,11,2,7,0,6
"23",3,13,5,7,1,0
"24",0,26,3,0,6,0
"25",0,0,0,0,4,0
"26",1,26,0,4,3,0
"27",2,0,0,2,0,0
"28",20,0,0,2,2,0
"29",17,2,2,4,0,0
"30",19,5,0,0,0,0
"31",22,0,0,0,2,0
"32",24,0,2,0,2,0
"33",1,21,6,0,0,0
"34",9,16,0,0,3,0
"35",0,24,3,3,2,0
"36",0,20,5,2,2,0
"37",8,7,0,3,0,0
"38",9,3,5,4,4,0
"39",2,5,13,3,4,0
"40",0,11,11,3,3,3
"41",9,0,0,2,2,0
"42",0,2,0,4,0,0
"43",8,2,1,0,0,0
"44",0,3,0,0,4,0
"45",0,21,0,8,0,0
"46",19,4,0,0,0,0
"47",20,0,0,0,4,0
"48",25,4,0,0,4,0
"49",0,28,1,0,0,0
"50",5,3,0,0,2,0
"51",17,0,3,0,0,0
"52",0,3,0,0,0,0
"53",0,0,0,0,1,0
"54",3,0,0,0,0,0
"55",0,3,20,4,0,0
"56",25,0,0,3,0,0
"57",10,13,0,0,3,0
"58",11,5,6,3,2,0
"59",5,2,0,0,7,3
"60",0,0,0,0,2,0
"61",11,3,0,2,4,0
"62",24,0,0,3,0,0
"63",1,17,2,0,0,1
"64",12,10,2,0,0,0
"65",16,3,0,0,2,0
"66",2,2,2,0,0,0
"67",2,20,0,0,3,0
"68",12,6,0,0,0,0
"69",12,1,0,6,0,2
"70",2,27,0,3,6,0
"71",8,11,3,0,1,0
"72",20,6,0,2,0,0
"73",6,3,0,0,4,0
"74",14,8,0,2,3,0
"75",19,0,0,0,3,0
"76",8,21,0,0,0,0
"77",17,2,0,0,3,0
"78",15,12,0,0,0,0
"79",0,0,0,0,3,0
"80",10,9,3,1,3,0
"81",6,3,0,0,4,0
"82",2,5,3,0,0,0
"83",0,28,5,0,0,0
"84",10,16,0,3,0,0
"85",21,3,2,0,0,0
"86",0,31,0,0,2,0
"87",0,0,0,0,4,0
"88",14,12,0,3,0,0
"89",22,4,4,2,0,0
"90",10,10,4,0,0,0
"91",19,3,0,0,0,0
"92",16,6,1,1,0,0
"93",2,30,0,0,2,0
"94",14,3,0,0,5,0
"95",6,20,3,0,0,0
"96",4,4,2,0,0,0
"97",15,3,0,0,1,0
"98",27,3,0,0,0,0
"99",0,20,8,0,0,0
"100",2,0,0,0,0,0
"101",0,14,4,10,3,2
"102",10,15,0,0,0,0
"103",0,0,0,0,3,0
"104",2,29,0,0,0,0
"105",21,0,0,1,0,0
"106",2,0,3,0,0,0
"107",25,0,4,0,0,0
"108",5,16,0,1,0,4
"109",1,21,10,3,0,0
"110",20,2,3,0,4,0
"111",8,9,5,0,1,0
"112",11,0,0,0,3,0
"113",26,0,2,3,0,0
"114",8,22,0,3,0,0
"115",17,0,0,3,0,0
"116",23,5,0,0,0,0
"117",21,2,0,2,0,0
"118",22,0,0,2,3,0
"119",0,11,13,1,0,0
"120",16,0,2,3,3,0
"121",20,2,2,0,3,0
"122",9,15,3,0,0,0
"123",13,9,0,4,1,0
"124",20,2,4,2,0,0
"125",1,6,17,5,0,0
"126",19,0,0,4,0,0
"127",0,8,3,14,0,8
"128",1,25,6,0,0,0
"129",21,7,0,2,0,0
"130",2,3,2,0,0,0
