"","V1","V2","V3","V4","V5","V6"
"1",0,36,12,0,0,0
"2",0,36,0,0,8,4
"3",16,24,0,0,8,0
"4",0,36,0,4,4,4
"5",8,8,28,0,4,0
"6",0,0,28,0,16,4
"7",0,0,40,4,4,0
"8",0,0,0,24,20,4
"9",4,0,0,32,12,0
"10",8,28,0,0,8,4
"11",0,0,0,12,32,4
"12",0,0,4,8,20,16
"13",0,4,40,4,0,0
"14",0,0,4,16,28,0
"15",8,8,24,0,0,8
"16",0,4,32,0,8,4
"17",0,0,0,40,4,4
"18",0,36,0,8,0,4
"19",0,0,36,0,12,0
"20",4,0,4,0,16,24
"21",0,0,0,0,36,12
"22",16,24,8,0,0,0
"23",0,0,4,0,20,24
"24",0,12,24,0,8,4
"25",0,0,0,0,40,8
"26",4,0,36,4,4,0
"27",36,0,0,8,0,4
"28",0,0,0,40,4,4
"29",0,0,36,4,8,0
"30",0,0,4,0,4,40
"31",4,0,4,36,4,0
"32",0,0,4,4,4,36
"33",0,4,0,44,0,0
"34",0,0,36,4,8,0
"35",0,0,36,0,12,0
"36",0,0,0,4,4,40
"37",4,36,4,4,0,0
"38",0,36,8,0,4,0
"39",0,4,4,8,32,0
"40",4,32,0,0,8,4
"41",0,0,40,0,4,4
"42",0,0,40,8,0,0
"43",40,4,4,0,0,0
"44",4,0,4,32,4,4
"45",0,4,40,4,0,0
"46",0,0,0,8,40,0
"47",4,36,4,0,4,0
"48",0,0,4,12,4,28
"49",0,4,36,4,0,4
"50",36,0,4,0,8,0
"51",0,8,28,4,4,4
"52",0,44,4,0,0,0
"53",36,0,0,8,4,0
"54",0,36,4,0,8,0
"55",0,0,8,36,4,0
"56",4,40,4,0,0,0
"57",0,0,0,0,48,0
"58",0,0,0,0,44,4
"59",4,16,24,0,4,0
"60",4,36,4,4,0,0
"61",0,0,0,0,44,4
"62",36,4,0,4,0,4
"63",0,0,4,40,0,4
"64",4,36,0,4,0,4
"65",4,36,0,0,4,4
"66",0,0,4,32,8,4
"67",12,28,4,0,0,4
"68",0,4,40,0,4,0
"69",0,8,36,4,0,0
"70",0,0,4,8,0,36
"71",0,0,24,16,4,4
"72",0,4,36,4,0,4
"73",40,0,0,0,4,4
"74",4,36,0,4,4,0
"75",0,0,8,32,4,4
"76",0,4,36,4,0,4
"77",0,0,0,44,4,0
"78",0,4,44,0,0,0
"79",0,0,0,0,40,8
"80",4,0,0,16,20,8
"81",0,0,40,4,4,0
"82",12,32,4,0,0,0
"83",0,0,8,32,0,8
"84",40,4,0,0,4,0
"85",0,4,8,0,36,0
"86",0,4,32,4,8,0
"87",4,4,4,32,4,0
"88",0,36,4,4,0,4
"89",0,0,0,4,24,20
"90",0,0,44,0,4,0
"91",0,4,0,8,0,36
"92",0,4,0,36,4,4
"93",4,32,0,0,8,4
"94",0,36,8,0,4,0
"95",0,0,12,32,4,0
"96",0,0,4,0,24,20
"97",0,0,4,44,0,0
"98",40,8,0,0,0,0
"99",0,12,28,4,4,0
"100",4,0,4,4,28,8
"101",0,36,4,4,4,0
"102",0,4,36,0,4,4
"103",0,4,8,32,4,0
"104",0,44,0,0,0,4
"105",0,0,0,24,16,8
"106",4,20,20,0,4,0
"107",0,0,36,8,4,0
"108",36,4,0,8,0,0
"109",0,0,40,4,4,0
"110",0,0,0,40,4,4
"111",4,32,4,0,4,4
"112",0,4,8,28,4,4
"113",0,36,0,8,0,4
"114",0,0,0,36,8,4
"115",0,4,36,4,0,4
"116",4,28,4,8,4,0
"117",0,0,40,4,4,0
"118",0,0,4,36,4,4
"119",0,0,8,36,4,0
"120",0,36,4,0,4,4
"121",36,0,4,4,4,0
"122",4,0,36,4,4,0
"123",0,0,0,4,12,32
"124",0,0,8,28,12,0
"125",0,36,4,4,4,0
"126",0,0,0,4,40,4
"127",0,0,44,4,0,0
"128",8,0,40,0,0,0
"129",4,36,0,8,0,0
"130",36,0,4,4,4,0
