"","V1","V2","V3","V4","V5","V6"
"1",0,28,2,0,0,0
"2",15,3,0,1,0,0
"3",2,1,17,1,0,2
"4",0,0,23,1,0,1
"5",0,1,3,6,4,0
"6",2,0,26,2,1,0
"7",1,24,0,1,0,0
"8",16,6,0,0,0,0
"9",1,2,20,0,1,0
"10",11,0,0,0,1,0
"11",0,18,0,3,1,1
"12",0,0,24,2,0,0
"13",2,21,1,0,3,0
"14",4,24,3,0,0,0
"15",21,0,0,0,0,0
"16",7,15,0,0,1,0
"17",2,0,19,2,0,0
"18",22,0,2,1,0,0
"19",1,19,2,0,0,0
"20",0,19,6,0,1,0
"21",0,13,4,0,2,1
"22",6,14,3,0,1,0
"23",0,2,0,18,3,0
"24",2,31,0,0,0,0
"25",0,24,3,0,1,0
"26",1,27,0,0,1,0
"27",21,0,0,4,0,1
"28",0,0,4,17,1,0
"29",0,23,3,0,1,0
"30",0,29,0,4,0,0
"31",0,19,0,1,1,0
"32",0,25,4,0,0,0
"33",0,11,10,0,1,0
"34",0,20,5,0,0,0
"35",0,15,4,0,2,0
"36",0,0,3,4,8,1
"37",0,35,0,1,0,0
"38",3,26,0,0,0,0
"39",6,12,0,0,0,0
"40",0,20,2,0,1,0
"41",0,20,3,1,0,0
"42",0,12,4,0,0,1
"43",6,20,0,2,0,0
"44",1,0,22,0,0,0
"45",2,26,0,2,1,0
"46",23,2,0,0,0,0
"47",22,0,0,0,0,0
"48",20,0,2,0,0,0
"49",1,18,3,3,0,0
"50",24,0,2,0,2,0
"51",0,4,15,3,0,1
"52",0,28,0,0,0,0
"53",20,0,0,8,2,0
"54",21,1,0,0,1,0
"55",0,23,1,0,0,0
"56",8,14,0,0,1,0
"57",0,21,3,2,0,0
"58",2,22,0,0,2,0
"59",0,8,9,1,1,0
"60",0,5,9,3,1,0
"61",0,20,0,3,0,0
"62",0,0,22,0,1,1
"63",0,0,26,2,0,0
"64",16,2,0,1,0,0
"65",9,8,0,0,0,0
"66",1,0,20,1,0,0
"67",0,26,1,0,1,0
"68",0,22,2,1,3,0
"69",0,5,14,2,0,0
"70",10,14,0,2,0,0
"71",2,0,20,0,2,1
"72",2,20,0,2,0,0
"73",15,3,5,0,0,0
"74",0,25,2,0,2,0
"75",0,0,17,3,1,2
"76",3,15,1,0,0,1
"77",0,23,3,2,0,0
"78",0,21,6,0,0,0
"79",0,24,0,0,1,0
"80",18,1,0,0,0,0
"81",0,15,0,0,1,2
"82",0,25,1,0,0,1
"83",2,28,0,2,2,0
"84",0,0,0,1,0,0
"85",0,0,13,10,0,0
"86",2,30,0,0,0,0
"87",20,1,0,0,0,0
"88",0,5,23,0,0,0
"89",0,1,1,16,1,1
"90",18,0,0,0,0,0
"91",0,19,5,1,0,0
"92",0,3,15,2,0,1
"93",0,27,0,0,1,1
"94",0,0,7,11,3,0
"95",1,25,0,0,0,0
"96",0,19,5,0,0,0
"97",0,0,19,0,5,0
"98",20,3,0,0,0,0
"99",26,2,0,0,0,0
"100",2,0,2,14,0,2
"101",0,26,4,0,1,0
"102",0,22,3,0,1,0
"103",6,19,2,0,0,0
"104",0,30,0,0,0,1
"105",0,0,18,2,5,1
"106",1,8,7,5,0,0
"107",0,8,5,3,3,1
"108",3,24,2,1,0,0
"109",0,26,2,0,0,0
"110",0,0,12,2,1,0
"111",21,1,1,0,0,0
"112",0,2,19,6,1,0
"113",2,23,5,2,0,0
"114",0,25,2,3,0,0
"115",1,3,14,0,1,0
"116",1,19,0,3,0,0
"117",0,5,6,9,1,0
"118",2,0,24,0,0,0
"119",0,0,26,3,0,0
"120",0,28,0,1,0,0
"121",0,2,17,5,0,0
"122",23,0,0,0,0,0
"123",0,20,0,0,3,0
"124",0,1,0,2,7,2
"125",20,0,0,1,0,0
"126",1,3,15,1,0,0
"127",0,0,24,2,0,1
"128",2,26,2,0,0,0
"129",0,2,24,0,2,0
"130",23,3,2,0,0,0
