"","V1","V2","V3","V4","V5","V6"
"1",0,0,1,8,8,0
"2",0,3,3,3,3,3
"3",0,0,0,17,3,2
"4",0,0,0,5,18,1
"5",0,3,0,6,4,0
"6",0,2,1,11,5,0
"7",0,0,2,8,0,0
"8",1,3,0,0,0,0
"9",0,0,7,2,2,2
"10",0,0,0,3,1,13
"11",0,0,9,3,4,2
"12",0,0,4,8,10,4
"13",0,3,7,0,0,0
"14",0,0,3,5,1,0
"15",1,0,2,6,0,7
"16",0,0,2,1,11,10
"17",0,0,0,12,5,2
"18",1,2,2,1,0,0
"19",0,0,0,8,5,8
"20",0,1,6,2,0,0
"21",0,0,0,7,10,2
"22",1,1,10,0,0,4
"23",0,1,0,5,25,0
"24",0,0,0,2,7,2
"25",0,0,2,1,10,16
"26",0,1,2,3,2,0
"27",1,3,2,6,3,0
"28",0,1,2,16,2,0
"29",0,0,6,11,5,0
"30",1,0,0,0,0,0
"31",0,0,8,6,5,0
"32",0,0,4,9,0,0
"33",0,0,5,3,6,0
"34",0,0,5,4,3,5
"35",0,0,0,5,10,0
"36",0,0,1,14,3,2
"37",0,0,0,0,19,8
"38",0,0,0,2,12,14
"39",0,2,0,5,1,0
"40",0,0,0,10,9,3
"41",0,0,5,4,4,5
"42",0,1,12,0,0,2
"43",0,0,0,2,0,0
"44",0,0,7,6,2,0
"45",0,1,3,2,2,0
"46",0,0,0,1,0,0
"47",1,0,0,0,0,0
"48",0,2,0,8,5,0
"49",0,5,0,0,4,0
"50",1,0,8,5,3,0
"51",1,0,1,13,5,0
"52",0,0,0,2,17,0
"53",1,0,0,2,4,0
"54",0,4,5,0,0,0
"55",0,1,4,8,0,0
"56",1,1,0,0,2,0
"57",0,0,3,7,7,0
"58",0,0,5,5,2,0
"59",0,0,0,0,2,0
"60",2,1,0,2,0,0
"61",0,0,2,1,18,0
"62",0,1,8,1,3,0
"63",0,1,8,2,0,0
"64",0,1,4,6,5,1
"65",0,1,4,0,8,0
"66",0,0,4,2,0,0
"67",0,1,2,10,2,0
"68",1,1,5,3,10,0
"69",1,4,3,2,0,0
"70",0,0,0,7,2,0
"71",0,1,1,0,12,6
"72",0,0,5,10,0,0
"73",0,4,9,0,0,0
"74",0,2,5,0,2,0
"75",0,1,2,9,5,0
"76",0,0,0,3,6,15
"77",0,0,3,10,1,0
"78",1,0,6,2,1,0
"79",0,0,0,5,14,4
"80",0,0,2,14,0,4
"81",0,0,0,6,10,4
"82",0,3,0,2,6,7
"83",1,1,0,6,8,0
"84",1,1,4,2,0,0
"85",0,0,6,4,2,0
"86",0,0,4,0,0,0
"87",0,1,3,6,0,0
"88",0,3,3,1,0,4
"89",0,0,0,8,4,5
"90",0,0,2,8,0,0
"91",0,0,2,9,2,0
"92",0,5,0,0,2,0
"93",0,0,0,1,12,5
"94",0,0,6,6,4,0
"95",0,0,3,6,1,0
"96",0,0,11,0,0,0
"97",0,0,0,4,11,10
"98",1,0,4,2,1,8
"99",0,3,3,5,0,0
"100",0,3,5,4,2,0
"101",0,0,3,7,2,0
"102",0,1,4,0,2,0
"103",1,0,0,15,0,0
"104",0,0,1,3,3,11
"105",0,0,5,9,0,2
"106",0,1,5,11,0,0
"107",0,4,5,2,2,0
"108",0,0,4,9,2,0
"109",0,0,2,9,7,0
"110",0,3,1,2,0,0
"111",1,6,0,0,0,0
"112",0,5,4,6,2,0
"113",0,1,6,2,0,0
"114",0,0,0,6,6,0
"115",0,4,5,1,2,0
"116",0,0,9,5,0,1
"117",0,0,9,5,2,0
"118",0,1,7,5,1,0
"119",0,1,10,7,1,0
"120",0,0,1,11,1,0
"121",1,4,3,2,1,0
"122",0,0,0,0,18,7
"123",0,1,4,3,6,0
"124",1,1,5,7,1,0
"125",0,2,0,12,0,7
"126",0,0,1,6,8,3
"127",0,0,12,3,3,2
"128",0,0,1,3,9,12
"129",0,0,5,13,5,3
"130",0,0,4,10,0,0
