"","V1","V2","V3","V4","V5","V6"
"1",0,0,1,3,0,25
"2",0,0,0,2,7,18
"3",1,0,0,2,13,3
"4",0,0,3,17,1,1
"5",0,2,2,21,0,0
"6",0,0,20,1,3,1
"7",0,0,3,1,3,20
"8",1,1,0,3,20,0
"9",0,0,0,0,5,20
"10",1,0,0,0,25,1
"11",0,0,0,2,5,20
"12",0,0,11,9,0,5
"13",1,0,1,22,1,0
"14",0,0,1,4,27,0
"15",1,0,0,3,21,4
"16",0,0,5,2,1,17
"17",0,0,0,1,0,23
"18",2,0,0,1,21,2
"19",0,0,1,1,28,1
"20",0,0,2,0,2,24
"21",0,0,0,0,25,5
"22",1,0,0,25,0,8
"23",0,0,2,0,1,24
"24",0,1,0,3,4,21
"25",0,0,0,0,27,5
"26",0,0,0,0,26,0
"27",0,1,1,23,0,0
"28",0,0,0,19,3,2
"29",0,1,0,15,9,0
"30",1,0,2,4,4,4
"31",0,0,0,2,2,15
"32",0,0,5,1,20,0
"33",1,0,0,0,0,27
"34",0,0,0,5,19,0
"35",0,0,1,0,1,25
"36",0,0,0,2,2,25
"37",0,0,0,0,2,25
"38",0,0,0,0,8,28
"39",0,0,3,17,7,0
"40",0,1,0,0,25,3
"41",0,0,1,4,12,2
"42",0,0,0,0,5,14
"43",0,0,3,24,0,0
"44",0,0,2,2,23,3
"45",0,0,14,10,0,0
"46",0,0,2,0,2,27
"47",0,0,0,0,4,27
"48",0,0,2,27,3,2
"49",0,2,1,21,0,3
"50",2,1,19,2,2,0
"51",1,0,0,22,1,0
"52",1,3,0,17,0,3
"53",1,0,5,19,1,0
"54",0,1,2,16,2,1
"55",0,1,1,2,0,17
"56",2,0,0,5,19,0
"57",0,1,0,5,23,0
"58",0,0,0,0,30,3
"59",0,0,3,19,3,0
"60",0,0,4,3,13,3
"61",0,0,0,0,34,2
"62",0,1,2,1,2,16
"63",0,0,7,21,0,3
"64",0,1,0,3,0,20
"65",0,0,2,2,2,24
"66",0,0,2,0,12,19
"67",0,1,1,0,3,23
"68",1,0,0,12,7,1
"69",0,2,0,18,1,0
"70",1,0,2,9,12,0
"71",0,0,7,14,1,3
"72",0,2,1,19,0,3
"73",1,2,0,0,21,3
"74",0,2,0,0,5,21
"75",0,0,1,0,5,22
"76",1,0,0,0,29,0
"77",0,0,0,8,26,0
"78",2,0,2,0,18,0
"79",0,0,0,0,26,4
"80",0,0,0,18,3,4
"81",0,0,0,0,27,1
"82",0,4,0,15,0,3
"83",1,0,8,12,0,0
"84",0,0,1,0,27,0
"85",0,1,4,17,3,0
"86",0,0,1,2,6,20
"87",0,0,0,0,24,3
"88",0,0,2,1,3,22
"89",0,1,0,1,20,1
"90",1,0,0,0,0,26
"91",0,3,4,5,11,0
"92",0,2,0,0,1,16
"93",0,0,0,0,6,26
"94",0,0,0,0,6,23
"95",0,0,1,4,0,21
"96",0,0,2,0,1,25
"97",0,0,2,26,0,1
"98",2,0,0,1,21,2
"99",0,0,0,15,7,5
"100",0,0,0,0,18,0
"101",0,0,2,0,25,2
"102",0,1,0,0,7,21
"103",0,0,7,1,1,14
"104",0,0,1,2,0,27
"105",0,0,0,2,18,4
"106",1,5,1,15,0,0
"107",0,0,3,0,2,22
"108",0,2,1,14,7,4
"109",0,0,1,0,33,0
"110",0,4,0,21,0,2
"111",0,2,1,11,2,0
"112",0,1,0,22,3,0
"113",0,0,3,4,5,12
"114",0,0,0,3,29,0
"115",0,0,2,6,17,2
"116",0,0,4,21,0,3
"117",0,0,0,11,16,0
"118",1,0,1,0,2,20
"119",0,3,0,20,4,0
"120",0,0,2,0,26,2
"121",1,0,2,19,3,0
"122",0,0,0,1,0,22
"123",0,0,0,9,16,0
"124",0,7,11,2,2,0
"125",0,0,8,11,4,3
"126",0,0,1,3,30,0
"127",0,0,3,0,3,15
"128",0,0,1,0,0,31
"129",0,0,0,0,6,17
"130",0,10,6,1,0,0
