"","V1","V2","V3","V4","V5","V6"
"1",0,0,2,0,0,0
"2",0,6,0,1,0,2
"3",0,0,0,0,0,7
"4",0,0,4,1,0,3
"5",0,1,0,0,0,4
"6",4,0,1,0,1,3
"7",1,0,0,3,0,0
"8",3,1,2,0,0,0
"9",5,1,0,0,1,2
"10",3,0,0,0,2,0
"11",3,0,1,0,1,0
"12",0,1,4,2,0,2
"13",0,3,1,0,3,0
"14",2,0,0,0,1,0
"15",0,0,0,2,0,2
"16",3,0,1,0,1,0
"17",3,0,1,0,0,1
"18",1,3,2,2,0,0
"19",0,0,0,0,1,0
"20",1,1,1,0,2,3
"21",3,0,0,0,0,0
"22",1,0,1,0,0,0
"23",1,5,0,4,2,0
"24",1,1,0,0,3,0
"25",3,0,0,0,0,0
"26",0,1,1,3,2,0
"27",0,5,0,0,1,0
"28",0,2,2,1,2,3
"29",3,0,1,0,1,2
"30",0,6,1,4,0,0
"31",0,0,0,8,5,0
"32",3,1,0,1,2,0
"33",1,3,0,0,0,0
"34",3,0,0,0,2,0
"35",2,0,2,0,2,0
"36",0,3,1,0,2,0
"37",1,0,0,0,0,2
"38",0,3,2,0,0,3
"39",2,0,0,0,1,3
"40",1,0,0,1,0,1
"41",4,1,0,0,1,1
"42",0,0,7,4,0,2
"43",3,0,0,2,0,0
"44",2,0,1,0,1,0
"45",1,0,0,1,2,0
"46",0,3,1,0,0,2
"47",2,3,0,0,2,0
"48",3,0,0,1,2,0
"49",0,0,2,0,0,0
"50",0,0,2,0,2,0
"51",0,4,0,0,3,3
"52",0,5,1,0,0,0
"53",0,4,0,2,0,0
"54",1,3,0,0,3,0
"55",0,1,1,0,0,0
"56",1,0,1,0,1,4
"57",1,0,0,3,0,2
"58",1,0,0,0,2,0
"59",2,0,0,0,3,0
"60",0,0,2,5,2,2
"61",0,0,0,1,1,0
"62",0,1,6,1,1,2
"63",1,0,0,2,0,0
"64",1,0,0,2,0,0
"65",0,0,3,1,2,0
"66",0,2,1,1,3,0
"67",0,4,0,0,1,1
"68",0,1,1,2,5,0
"69",0,3,3,5,0,0
"70",0,0,0,1,2,0
"71",0,2,0,0,1,2
"72",1,3,0,1,0,0
"73",0,6,0,0,1,3
"74",1,1,1,0,4,0
"75",4,0,0,1,0,0
"76",1,1,0,0,0,4
"77",3,0,1,0,1,0
"78",2,0,1,1,3,0
"79",1,0,0,0,0,0
"80",1,0,2,0,0,1
"81",2,0,0,3,4,0
"82",2,0,0,0,0,0
"83",0,0,0,2,1,1
"84",0,0,0,4,0,0
"85",0,2,1,0,1,0
"86",0,2,0,0,0,0
"87",2,0,0,1,0,0
"88",3,0,0,3,0,1
"89",0,0,4,0,0,0
"90",0,0,1,0,1,0
"91",0,1,2,0,0,0
"92",0,0,4,1,0,3
"93",1,0,0,0,2,0
"94",0,0,1,12,2,0
"95",1,0,1,0,0,1
"96",0,7,3,0,2,0
"97",2,0,0,0,0,3
"98",0,0,3,0,0,2
"99",1,0,0,0,0,4
"100",0,1,6,0,0,5
"101",2,2,0,0,3,0
"102",2,0,0,0,1,0
"103",1,0,2,0,0,0
"104",1,0,0,0,0,2
"105",1,5,2,0,0,2
"106",0,3,0,0,0,0
"107",1,3,0,0,0,3
"108",0,3,2,2,1,0
"109",0,0,1,0,2,0
"110",4,0,0,3,1,0
"111",0,7,2,2,0,0
"112",0,0,10,2,2,0
"113",0,2,3,2,0,0
"114",0,0,0,1,1,0
"115",4,0,0,0,1,0
"116",3,1,0,0,0,0
"117",0,0,0,2,11,0
"118",0,2,5,0,1,0
"119",1,1,1,1,1,0
"120",1,0,1,0,3,0
"121",0,7,1,1,2,0
"122",1,0,0,0,0,0
"123",2,0,0,0,3,0
"124",0,2,1,2,0,0
"125",1,0,1,1,0,3
"126",1,0,0,1,0,0
"127",2,0,0,1,0,0
"128",1,0,0,0,0,3
"129",0,2,1,0,2,2
"130",2,0,1,2,0,0
