"","V1","V2","V3","V4","V5","V6"
"1",10,5,11,0,0,0
"2",19,1,0,0,0,0
"3",0,2,0,0,0,0
"4",4,0,0,2,0,0
"5",6,10,11,0,1,0
"6",13,3,0,0,3,0
"7",15,1,0,1,1,0
"8",7,9,0,0,0,3
"9",6,0,0,0,1,0
"10",6,2,0,0,0,0
"11",0,4,0,0,3,0
"12",8,0,0,0,0,0
"13",12,4,0,3,0,0
"14",6,0,0,2,0,0
"15",14,0,0,0,0,0
"16",6,7,0,2,1,0
"17",8,2,3,0,0,0
"18",3,0,2,1,0,0
"19",6,0,2,0,2,0
"20",4,2,2,0,0,0
"21",12,6,0,0,1,0
"22",6,9,0,3,0,0
"23",12,5,3,0,3,0
"24",3,8,5,0,2,0
"25",0,0,0,0,0,0
"26",13,0,0,0,1,0
"27",13,0,0,1,0,0
"28",2,0,0,3,2,0
"29",11,12,2,1,0,0
"30",5,0,2,2,0,0
"31",0,0,0,0,2,0
"32",10,9,2,3,2,0
"33",3,5,0,0,1,0
"34",6,3,0,1,1,0
"35",10,3,0,3,1,0
"36",9,11,0,0,2,0
"37",14,5,0,1,0,0
"38",0,0,0,0,3,0
"39",9,0,0,0,0,0
"40",0,0,2,0,0,0
"41",12,3,7,0,0,0
"42",14,8,0,0,0,0
"43",8,14,0,0,2,0
"44",13,7,0,0,0,0
"45",6,0,0,2,0,0
"46",14,5,2,3,0,0
"47",3,0,0,0,0,0
"48",7,0,0,3,2,0
"49",5,0,0,2,1,0
"50",2,0,0,0,2,0
"51",20,0,5,0,0,0
"52",1,0,0,0,1,0
"53",0,0,0,0,3,0
"54",2,4,0,0,0,0
"55",6,8,3,0,0,0
"56",18,0,0,4,0,0
"57",12,1,0,0,1,0
"58",7,13,0,0,2,0
"59",1,0,0,0,0,0
"60",3,3,0,0,0,0
"61",19,0,0,0,0,0
"62",2,1,0,0,0,0
"63",0,0,0,0,0,0
"64",2,0,0,0,3,0
"65",0,0,0,0,1,0
"66",1,2,2,0,0,0
"67",12,5,0,0,3,0
"68",8,4,0,3,0,0
"69",13,3,4,6,0,0
"70",1,0,0,4,0,0
"71",20,0,0,0,3,0
"72",14,5,0,2,0,0
"73",3,5,0,0,0,0
"74",13,4,0,0,1,0
"75",0,0,0,0,1,0
"76",5,1,0,0,0,0
"77",4,3,0,0,1,0
"78",6,10,0,0,1,0
"79",0,0,0,0,2,0
"80",9,8,0,3,1,0
"81",0,0,0,0,2,0
"82",9,6,0,0,0,0
"83",9,11,0,0,1,0
"84",3,11,3,3,1,0
"85",16,2,2,0,1,0
"86",0,1,0,0,0,0
"87",10,7,3,0,0,0
"88",19,1,0,1,0,0
"89",16,2,4,2,2,0
"90",15,0,4,0,0,0
"91",1,21,0,1,1,0
"92",5,0,2,2,0,0
"93",12,2,0,0,2,0
"94",1,0,0,0,0,0
"95",23,0,4,0,0,0
"96",3,0,2,0,0,0
"97",8,4,3,0,2,0
"98",13,0,0,0,0,0
"99",8,2,1,2,0,0
"100",12,3,0,0,0,0
"101",0,0,2,0,0,0
"102",9,3,7,2,0,1
"103",9,11,0,2,1,0
"104",11,6,3,0,0,0
"105",2,0,0,3,0,0
"106",2,0,3,0,0,0
"107",12,7,7,0,0,0
"108",0,0,0,0,3,0
"109",13,0,3,0,0,0
"110",0,1,0,0,0,0
"111",5,3,0,0,0,0
"112",7,0,0,4,1,0
"113",2,2,0,1,0,0
"114",1,0,0,1,0,0
"115",5,13,0,2,0,0
"116",4,6,7,4,1,2
"117",0,2,0,2,0,0
"118",6,1,0,0,1,0
"119",0,0,0,2,0,0
"120",11,0,2,2,1,0
"121",16,0,0,0,1,0
"122",1,0,0,0,2,0
"123",14,2,0,0,3,0
"124",2,2,2,0,0,0
"125",5,4,0,2,0,0
"126",1,0,0,2,0,0
"127",1,0,0,0,0,0
"128",0,0,3,0,0,0
"129",5,9,0,0,2,0
"130",12,0,2,2,0,0
