"","V1","V2","V3","V4","V5"
"1",6,3,9,21,0
"2",3,0,6,12,18
"3",15,21,3,0,0
"4",6,3,9,9,12
"5",3,0,3,21,12
"6",3,3,0,3,30
"7",0,3,3,3,30
"8",3,3,6,9,18
"9",6,9,9,12,3
"10",0,3,33,3,0
"11",6,0,15,15,3
"12",3,3,6,3,24
"13",3,3,0,24,9
"14",0,3,3,0,33
"15",0,15,9,15,0
"16",0,6,15,0,18
"17",6,6,27,0,0
"18",0,0,9,3,27
"19",3,3,3,3,27
"20",3,3,27,3,3
"21",3,3,6,0,27
"22",0,3,6,15,15
"23",3,3,0,6,27
"24",0,12,3,21,3
"25",3,0,21,15,0
"26",3,0,6,3,27
"27",6,0,0,9,24
"28",6,6,27,0,0
"29",0,3,18,15,3
"30",0,0,6,0,33
"31",0,3,3,3,30
"32",0,6,30,3,0
"33",0,6,0,21,12
"34",9,3,12,15,0
"35",0,0,3,30,6
"36",0,0,3,33,3
"37",0,3,3,21,12
"38",0,0,6,0,33
"39",0,3,6,3,27
"40",6,6,27,0,0
"41",0,3,6,30,0
"42",0,9,27,0,3
"43",3,0,0,3,33
"44",3,0,0,0,36
"45",0,0,6,27,6
"46",0,0,3,3,33
"47",6,15,15,0,3
"48",0,3,6,24,6
"49",0,6,3,24,6
"50",0,9,27,0,3
"51",0,9,9,21,0
"52",0,21,15,3,0
"53",0,3,3,3,30
"54",3,0,3,15,18
"55",3,0,3,12,21
"56",3,18,18,0,0
"57",0,21,15,3,0
"58",0,3,3,12,21
"59",3,3,0,15,18
"60",0,0,3,3,33
"61",0,3,0,3,33
"62",3,3,18,15,0
"63",3,3,0,6,27
"64",0,3,6,6,24
"65",3,3,12,12,9
"66",6,0,3,0,30
"67",0,0,9,27,3
"68",0,6,0,18,15
"69",0,0,12,27,0
"70",3,6,6,15,9
"71",3,12,18,6,0
"72",0,3,6,15,15
"73",0,0,21,18,0
"74",0,3,0,0,0
"75",0,0,12,9,18
"76",0,3,6,15,15
"77",3,9,9,18,0
"78",0,0,9,12,18
"79",3,0,0,0,0
"80",6,12,21,0,0
"81",0,6,0,0,0
"82",6,0,3,3,27
"83",3,6,6,24,0
"84",3,0,3,3,30
"85",3,18,18,0,0
"86",3,12,21,0,3
"87",9,3,24,3,0
"88",0,3,3,3,30
"89",0,3,6,24,6
"90",3,6,12,18,0
"91",15,24,0,0,0
"92",0,3,3,3,30
"93",3,0,18,18,0
"94",3,3,3,0,30
"95",0,6,27,6,0
"96",6,30,3,0,0
"97",0,3,30,6,0
"98",3,3,33,0,0
"99",3,0,6,6,24
"100",3,0,9,27,0
"101",0,0,3,33,3
"102",6,0,3,24,6
"103",3,0,6,21,9
"104",0,3,3,30,3
"105",0,0,3,3,33
"106",3,3,9,21,3
"107",0,9,0,21,9
"108",3,3,6,27,0
"109",0,3,12,21,3
"110",3,3,0,12,21
"111",0,6,3,18,12
"112",0,6,6,9,18
"113",3,3,15,15,3
"114",3,6,6,18,6
"115",0,3,0,21,15
"116",3,0,0,3,33
"117",6,0,3,9,21
"118",0,9,0,12,18
"119",0,3,9,27,0
"120",3,3,3,27,3
"121",0,3,6,9,21
"122",0,3,12,6,18
"123",3,6,9,15,6
"124",6,0,0,3,30
"125",0,3,0,6,30
"126",9,3,0,0,27
"127",0,6,0,30,3
"128",0,3,12,24,0
"129",6,0,3,3,27
"130",3,0,3,3,30
