"","V1","V2","V3","V4","V5","V6"
"1",0,3,2,0,0,0
"2",0,0,5,1,3,0
"3",0,0,4,3,0,0
"4",0,4,1,3,0,0
"5",2,0,0,0,3,0
"6",0,0,0,1,11,0
"7",1,0,0,3,0,0
"8",0,2,5,0,0,0
"9",5,0,0,2,1,0
"10",0,4,0,0,1,2
"11",0,0,1,10,1,2
"12",0,0,0,6,6,0
"13",0,4,0,3,0,0
"14",0,0,0,6,1,0
"15",0,1,0,0,0,5
"16",0,2,0,0,1,4
"17",0,0,0,12,2,1
"18",2,0,1,2,0,0
"19",0,0,5,0,2,0
"20",2,0,0,0,2,0
"21",0,0,0,0,10,3
"22",0,6,1,0,0,0
"23",0,0,2,13,2,0
"24",1,0,0,2,3,0
"25",0,0,0,0,8,3
"26",0,1,0,0,4,0
"27",0,0,0,1,11,2
"28",0,0,0,11,2,1
"29",0,0,6,1,1,0
"30",0,0,1,2,8,5
"31",1,0,0,1,1,3
"32",0,0,0,10,1,0
"33",0,2,0,10,0,0
"34",0,0,7,0,2,0
"35",0,3,1,0,2,0
"36",0,0,0,8,2,2
"37",2,0,1,0,0,0
"38",0,4,1,0,3,0
"39",0,0,2,1,7,0
"40",0,2,0,2,2,0
"41",0,0,5,0,2,3
"42",0,0,13,1,0,0
"43",5,0,0,0,0,0
"44",1,1,0,0,1,4
"45",0,3,3,1,0,0
"46",0,3,1,1,2,0
"47",2,1,0,0,2,0
"48",0,0,0,6,6,1
"49",0,0,1,2,0,0
"50",0,0,2,0,1,0
"51",0,3,3,0,1,3
"52",0,5,0,0,0,0
"53",1,0,0,2,0,0
"54",1,3,0,0,3,0
"55",0,0,1,9,3,0
"56",2,0,0,0,0,0
"57",0,0,0,8,4,0
"58",0,0,0,6,7,1
"59",0,2,3,0,3,0
"60",0,2,0,2,0,0
"61",0,0,0,5,13,1
"62",1,4,0,1,0,0
"63",0,0,0,14,0,2
"64",0,2,0,0,0,3
"65",0,1,1,0,1,0
"66",0,0,8,1,0,0
"67",0,4,0,0,0,1
"68",0,0,9,0,2,0
"69",0,3,6,2,0,0
"70",0,0,0,2,0,11
"71",0,0,2,4,1,2
"72",0,0,6,1,0,1
"73",1,3,3,0,1,3
"74",0,4,0,1,2,0
"75",0,0,7,0,0,0
"76",0,0,5,2,0,2
"77",0,0,0,12,1,0
"78",0,0,7,0,0,0
"79",0,0,0,0,8,4
"80",0,1,3,0,0,5
"81",0,0,0,10,2,1
"82",0,3,0,0,0,0
"83",0,0,1,5,0,4
"84",0,2,0,0,1,0
"85",0,0,1,0,8,0
"86",0,0,7,0,1,0
"87",0,1,0,0,3,0
"88",0,1,0,0,0,3
"89",0,0,0,0,7,8
"90",0,0,5,0,2,0
"91",0,1,2,3,0,0
"92",0,5,3,1,0,4
"93",1,0,0,0,1,2
"94",0,7,1,0,2,0
"95",0,4,2,0,0,0
"96",0,0,3,0,11,0
"97",0,0,5,0,0,0
"98",0,0,0,7,0,2
"99",0,0,6,0,0,0
"100",0,2,5,0,0,0
"101",0,2,0,3,3,0
"102",0,0,6,0,1,3
"103",1,0,2,0,0,0
"104",0,2,0,0,0,1
"105",0,0,4,2,6,2
"106",1,0,5,0,0,0
"107",0,7,2,0,0,0
"108",0,0,0,7,2,0
"109",0,0,6,0,0,0
"110",0,0,7,6,2,2
"111",2,0,0,0,1,0
"112",0,1,0,10,2,0
"113",0,0,8,0,0,0
"114",0,0,0,6,1,2
"115",0,0,8,1,0,0
"116",0,2,1,1,2,0
"117",0,0,7,1,3,0
"118",0,4,0,0,1,4
"119",0,1,2,3,0,0
"120",1,0,0,1,3,0
"121",0,3,7,0,2,0
"122",1,0,0,0,0,0
"123",0,0,0,6,4,0
"124",0,1,7,3,0,0
"125",0,2,0,1,3,0
"126",0,0,0,0,12,0
"127",0,6,0,3,0,0
"128",0,0,0,0,2,0
"129",0,0,11,0,1,0
"130",2,0,2,0,0,0
