"","V1","V2","V3","V4","V5","V6"
"1",0,1,4,26,0,0
"2",2,13,2,3,0,0
"3",4,19,0,0,2,0
"4",1,1,7,16,0,0
"5",0,1,4,9,13,0
"6",2,0,1,0,0,0
"7",0,3,4,8,0,0
"8",3,8,8,0,0,0
"9",0,2,14,2,2,2
"10",0,3,12,0,2,0
"11",0,0,3,16,3,0
"12",0,0,24,2,0,0
"13",3,11,5,0,0,0
"14",0,2,15,0,0,0
"15",2,2,14,0,1,1
"16",0,0,6,18,2,1
"17",0,0,16,10,0,0
"18",2,9,4,3,0,0
"19",0,0,0,22,9,2
"20",0,0,24,2,0,0
"21",0,1,0,24,1,0
"22",0,1,20,3,0,0
"23",0,2,5,15,4,0
"24",0,13,2,3,0,0
"25",0,0,1,22,1,0
"26",0,2,7,5,2,0
"27",1,1,21,0,4,0
"28",0,0,6,16,5,0
"29",1,0,0,19,3,2
"30",4,2,0,4,0,0
"31",0,0,17,9,2,0
"32",0,3,18,0,0,0
"33",0,0,3,0,12,8
"34",0,0,1,25,1,0
"35",1,2,0,21,3,0
"36",0,0,2,22,10,0
"37",0,1,0,19,2,2
"38",0,1,16,1,6,0
"39",0,7,1,3,1,0
"40",0,0,7,22,0,0
"41",0,3,9,2,0,0
"42",0,0,21,8,0,0
"43",1,3,11,7,1,0
"44",0,0,22,0,2,0
"45",4,5,6,2,2,0
"46",1,4,13,3,0,0
"47",2,0,0,0,0,0
"48",0,5,2,14,2,0
"49",1,1,9,5,4,0
"50",2,23,0,0,3,0
"51",0,3,16,2,0,3
"52",8,2,0,0,0,0
"53",8,0,0,2,4,0
"54",3,10,8,0,0,0
"55",1,0,1,23,3,0
"56",3,7,8,0,0,0
"57",0,3,2,20,0,0
"58",0,0,12,11,2,0
"59",0,0,0,0,2,0
"60",2,8,1,6,0,0
"61",0,3,0,20,1,0
"62",0,5,14,1,2,0
"63",0,2,21,6,0,0
"64",1,8,2,0,3,0
"65",0,10,6,3,3,0
"66",0,0,7,24,0,0
"67",0,0,4,16,6,1
"68",1,0,10,8,0,1
"69",2,13,4,2,0,0
"70",1,3,7,10,2,0
"71",1,4,13,1,3,0
"72",2,1,19,2,0,0
"73",2,11,6,0,0,0
"74",2,12,4,0,2,0
"75",0,3,5,11,5,0
"76",0,0,1,15,3,2
"77",0,1,6,16,1,0
"78",2,1,19,4,0,0
"79",0,0,0,11,14,4
"80",0,0,10,2,0,2
"81",0,0,0,6,10,5
"82",0,2,15,3,0,3
"83",2,3,1,14,0,0
"84",0,1,14,10,0,0
"85",0,6,17,0,0,0
"86",0,0,9,19,1,0
"87",1,2,5,10,3,0
"88",0,3,10,6,0,0
"89",0,2,16,5,0,3
"90",2,0,9,6,0,0
"91",1,1,8,17,0,0
"92",1,0,15,3,0,1
"93",1,0,0,28,2,2
"94",0,11,11,0,4,0
"95",0,0,0,23,0,1
"96",0,12,10,0,0,1
"97",0,0,22,3,1,0
"98",2,0,22,2,0,2
"99",7,5,2,0,0,0
"100",0,5,17,0,1,0
"101",0,1,7,13,2,0
"102",0,6,12,0,2,0
"103",2,3,14,2,0,0
"104",0,1,14,4,1,0
"105",1,0,19,2,1,0
"106",0,21,1,0,0,0
"107",0,2,3,15,4,0
"108",2,2,18,0,3,0
"109",0,0,3,22,1,0
"110",0,9,3,6,0,0
"111",2,18,1,0,0,0
"112",0,11,7,2,2,0
"113",2,7,6,2,0,0
"114",0,0,2,25,2,2
"115",0,2,5,22,0,0
"116",3,2,20,4,0,0
"117",0,2,11,3,2,0
"118",0,1,21,3,0,0
"119",0,7,15,0,4,0
"120",0,2,2,22,1,0
"121",2,3,18,0,1,0
"122",0,0,6,17,1,0
"123",0,2,8,9,6,0
"124",8,9,0,0,0,0
"125",1,1,0,26,0,2
"126",1,0,7,18,1,0
"127",1,0,22,0,0,0
"128",0,0,2,7,8,3
"129",0,0,8,11,5,1
"130",2,0,22,0,0,0
