"","V1","V2","V3","V4","V5","V6"
"1",8,36,4,0,0,0
"2",12,0,4,0,0,0
"3",8,0,4,0,0,0
"4",12,0,4,4,0,0
"5",0,0,0,4,0,0
"6",8,32,0,4,4,0
"7",16,20,0,4,8,0
"8",16,24,0,0,0,8
"9",36,8,0,0,4,0
"10",0,0,0,4,0,0
"11",0,40,0,0,8,0
"12",0,4,20,8,12,4
"13",44,4,0,0,0,0
"14",28,12,4,4,0,0
"15",48,0,0,0,0,0
"16",4,4,24,4,12,0
"17",36,8,4,0,0,0
"18",40,0,0,4,0,4
"19",12,16,4,4,8,4
"20",40,4,4,0,0,0
"21",36,8,0,0,4,0
"22",0,8,16,16,4,4
"23",4,24,8,8,4,0
"24",0,32,12,0,4,0
"25",0,0,0,0,4,0
"26",0,16,24,4,4,0
"27",4,0,0,4,0,0
"28",40,0,0,4,4,0
"29",36,4,4,4,0,0
"30",0,44,0,4,0,0
"31",44,0,0,0,4,0
"32",24,20,0,4,0,0
"33",16,28,4,0,0,0
"34",20,20,0,4,4,0
"35",0,4,36,4,4,0
"36",0,36,4,4,4,0
"37",28,16,0,0,0,4
"38",0,0,0,0,4,0
"39",40,4,0,0,4,0
"40",0,4,40,4,0,0
"41",8,0,0,4,0,0
"42",36,4,4,4,0,0
"43",28,20,0,0,0,0
"44",36,8,0,0,4,0
"45",4,0,4,4,0,0
"46",32,12,0,4,0,0
"47",44,0,0,0,4,0
"48",4,32,8,0,4,0
"49",8,36,4,0,0,0
"50",12,4,0,0,4,0
"51",36,8,0,4,0,0
"52",0,20,20,8,0,0
"53",0,0,0,0,4,0
"54",4,4,4,0,0,0
"55",24,20,4,0,0,0
"56",0,4,0,0,4,0
"57",36,12,0,0,0,0
"58",24,8,8,4,4,0
"59",4,32,4,0,8,0
"60",20,20,0,8,0,0
"61",4,8,32,0,4,0
"62",40,4,0,0,4,0
"63",4,32,8,0,0,4
"64",24,0,4,0,0,0
"65",32,8,4,4,0,0
"66",4,4,4,0,0,0
"67",36,0,4,4,4,0
"68",0,20,28,0,0,0
"69",12,16,8,12,0,0
"70",32,8,4,4,0,0
"71",36,8,0,0,4,0
"72",32,12,0,4,0,0
"73",8,8,0,0,4,0
"74",28,12,0,4,4,0
"75",36,8,0,0,4,0
"76",8,40,0,0,0,0
"77",40,4,0,0,4,0
"78",32,16,0,0,0,0
"79",0,0,0,0,4,0
"80",20,16,4,4,4,0
"81",8,36,0,0,4,0
"82",32,12,4,0,0,0
"83",0,20,20,4,4,0
"84",12,24,8,4,0,0
"85",32,8,8,0,0,0
"86",20,16,8,4,0,0
"87",4,0,0,0,0,0
"88",40,4,0,4,0,0
"89",0,28,8,8,4,0
"90",28,16,4,0,0,0
"91",0,4,36,4,4,0
"92",40,0,4,4,0,0
"93",4,40,0,0,4,0
"94",32,4,0,0,12,0
"95",12,32,4,0,0,0
"96",8,4,4,0,0,0
"97",36,4,4,0,4,0
"98",44,4,0,0,0,0
"99",0,0,0,4,0,0
"100",44,0,0,0,4,0
"101",0,0,40,0,4,4
"102",8,36,4,0,0,0
"103",28,8,8,4,0,0
"104",4,40,4,0,0,0
"105",44,0,0,4,0,0
"106",8,0,4,0,0,0
"107",12,32,4,0,0,0
"108",0,16,20,8,0,4
"109",4,24,12,8,0,0
"110",12,8,0,0,4,0
"111",40,4,0,0,4,0
"112",16,0,0,4,4,0
"113",40,4,0,4,0,0
"114",44,0,0,4,0,0
"115",20,4,0,0,0,0
"116",28,0,0,4,0,0
"117",40,4,0,4,0,0
"118",40,0,0,4,4,0
"119",0,24,16,4,4,0
"120",36,0,4,4,4,0
"121",28,12,4,0,4,0
"122",4,32,12,0,0,0
"123",24,8,12,0,4,0
"124",16,4,8,4,0,0
"125",36,4,4,4,0,0
"126",28,12,0,4,0,4
"127",4,32,4,8,0,0
"128",4,12,32,0,0,0
"129",40,4,0,4,0,0
"130",40,4,0,0,4,0
