"","V1","V2","V3","V4","V5"
"1",2,0,0,0,0
"2",0,10,2,0,0
"3",0,3,2,0,0
"4",1,3,0,0,0
"5",4,1,3,0,0
"6",0,3,0,0,0
"7",1,2,0,0,0
"8",2,0,2,0,0
"9",3,4,2,0,0
"10",6,2,4,0,0
"11",2,0,2,0,0
"12",1,2,0,0,0
"13",0,0,3,0,0
"14",7,1,1,3,0
"15",3,7,1,0,0
"16",8,0,1,3,0
"17",1,6,3,2,3
"18",0,0,3,0,0
"19",7,3,2,0,0
"20",0,0,3,0,0
"21",7,0,0,0,0
"22",3,5,1,1,0
"23",1,2,0,0,0
"24",0,3,2,0,0
"25",1,9,1,0,0
"26",8,0,0,0,0
"27",0,8,2,0,0
"28",7,0,1,1,0
"29",5,3,0,0,0
"30",5,3,0,0,1
"31",0,0,3,0,0
"32",1,9,2,0,0
"33",2,0,0,0,0
"34",8,0,0,0,0
"35",2,7,0,0,0
"36",3,1,2,0,0
"37",3,0,4,0,0
"38",1,2,0,0,0
"39",6,3,0,0,0
"40",0,0,3,0,0
"41",4,5,0,0,0
"42",5,4,2,2,0
"43",8,0,1,0,0
"44",5,2,0,0,0
"45",2,6,1,2,0
"46",2,7,2,2,0
"47",6,2,2,0,0
"48",2,0,3,0,0
"49",3,2,3,3,2
"50",9,1,2,0,0
"51",4,5,0,0,0
"52",2,3,0,0,0
"53",1,2,0,0,0
"54",6,0,3,2,0
"55",3,7,2,0,0
"56",5,5,3,0,0
"57",2,0,1,0,0
"58",4,3,0,0,0
"59",11,0,0,1,1
"60",0,3,4,0,0
"61",7,2,3,0,0
"62",5,4,0,0,0
"63",2,2,3,0,0
"64",2,6,0,0,0
"65",10,1,2,0,0
"66",1,3,0,0,0
"67",0,0,3,0,0
"68",6,4,0,0,0
"69",8,0,0,2,0
"70",0,0,3,0,0
"71",0,3,2,0,0
"72",5,2,3,2,0
"73",3,2,1,0,0
"74",3,1,2,0,0
"75",1,3,0,0,0
"76",5,0,0,0,0
"77",5,8,0,0,0
"78",1,3,0,0,0
"79",2,0,1,3,0
"80",7,3,2,0,0
"81",5,0,2,0,0
"82",2,4,0,0,0
"83",6,5,0,0,0
"84",3,1,2,0,0
"85",0,3,0,0,0
"86",2,3,2,0,0
"87",2,7,2,0,0
"88",4,4,2,0,0
"89",2,2,0,0,0
"90",0,8,1,2,0
"91",9,2,0,0,0
"92",3,3,0,3,0
"93",0,2,0,2,0
"94",3,1,2,0,0
"95",7,3,1,0,0
"96",0,9,0,0,0
"97",6,0,0,0,0
"98",3,3,1,0,0
"99",0,0,3,0,0
"100",0,8,2,0,2
"101",0,2,2,0,0
"102",0,10,1,0,0
"103",3,0,1,3,0
"104",0,6,2,0,0
"105",7,3,0,0,0
"106",1,2,0,0,0
"107",4,2,2,0,0
"108",6,2,1,0,0
"109",0,9,3,2,0
"110",3,3,1,2,0
"111",3,2,1,0,0
"112",5,3,2,0,0
"113",7,1,2,0,0
"114",7,1,2,0,0
"115",4,0,2,2,1
"116",5,5,2,0,0
"117",0,3,1,0,0
"118",0,3,1,0,0
"119",4,2,0,0,0
"120",2,2,0,0,0
"121",6,4,0,0,0
"122",3,3,2,3,0
"123",9,0,0,3,0
"124",2,5,0,0,0
"125",0,3,1,0,0
"126",0,3,2,0,0
"127",0,0,3,0,0
"128",4,0,2,0,0
"129",6,3,1,0,0
"130",2,5,0,1,2
"131",7,2,1,3,0
"132",4,2,0,0,0
"133",0,1,3,0,0
"134",0,3,0,3,0
