"","V1","V2","V3","V4","V5"
"1",3,0,0,0,0
"2",0,36,3,0,0
"3",0,3,3,0,0
"4",3,3,0,0,0
"5",15,3,3,0,0
"6",0,3,0,0,0
"7",3,3,0,0,0
"8",6,0,3,0,0
"9",9,6,6,0,0
"10",24,6,9,0,0
"11",3,0,3,0,0
"12",3,3,0,0,0
"13",0,0,3,0,0
"14",30,3,3,3,0
"15",12,24,3,0,0
"16",33,0,3,3,0
"17",12,12,6,6,3
"18",0,0,3,0,0
"19",33,3,3,0,0
"20",0,0,3,0,0
"21",39,0,0,0,0
"22",12,6,3,3,0
"23",3,3,0,0,0
"24",0,3,3,0,0
"25",15,21,3,0,0
"26",39,0,0,0,0
"27",3,33,3,0,0
"28",33,0,3,3,0
"29",15,9,0,0,0
"30",9,9,0,0,3
"31",0,0,3,0,0
"32",6,27,6,0,0
"33",3,0,0,0,0
"34",39,0,0,0,0
"35",18,21,0,0,0
"36",9,3,3,0,0
"37",33,0,6,0,0
"38",3,3,0,0,0
"39",33,6,0,0,0
"40",0,0,3,0,0
"41",9,9,3,0,0
"42",21,12,3,3,0
"43",36,0,3,0,0
"44",15,6,0,0,0
"45",12,9,3,3,0
"46",9,21,6,3,0
"47",27,9,3,0,0
"48",6,0,3,0,0
"49",24,3,3,6,3
"50",33,3,3,0,0
"51",27,12,0,0,0
"52",3,6,0,0,0
"53",3,3,0,0,0
"54",30,3,3,3,0
"55",12,21,6,0,0
"56",21,12,3,0,0
"57",3,0,3,0,0
"58",12,6,0,0,0
"59",24,6,0,3,3
"60",0,6,6,0,0
"61",24,9,3,0,0
"62",27,12,0,0,0
"63",3,3,6,0,0
"64",9,12,0,0,0
"65",33,3,3,0,0
"66",6,3,0,0,0
"67",0,0,3,0,0
"68",33,6,0,0,0
"69",33,3,0,3,0
"70",0,0,3,0,0
"71",0,3,3,0,0
"72",24,3,9,3,0
"73",6,3,3,0,0
"74",9,3,3,0,0
"75",6,3,0,0,0
"76",12,0,0,0,0
"77",21,18,0,0,0
"78",3,3,0,0,0
"79",6,0,3,3,0
"80",27,6,6,0,0
"81",36,0,3,0,0
"82",6,6,0,0,0
"83",24,15,0,0,0
"84",9,3,3,0,0
"85",0,3,0,0,0
"86",15,21,3,0,0
"87",15,18,6,0,0
"88",24,12,3,0,0
"89",3,3,0,0,0
"90",0,33,3,3,0
"91",33,6,0,0,0
"92",9,9,0,3,0
"93",30,6,0,3,0
"94",9,3,3,0,0
"95",30,6,3,0,0
"96",12,27,0,0,0
"97",39,0,0,0,0
