"","V1","V2","V3","V4","V5"
"1",1,1,4,0,0
"2",3,0,2,0,0
"3",4,5,0,2,0
"4",0,0,5,3,0
"5",2,0,2,0,0
"6",1,2,1,0,0
"7",0,0,5,0,1
"8",0,1,6,4,0
"9",0,4,4,0,0
"10",3,5,0,0,0
"11",0,4,2,0,0
"12",0,5,7,0,0
"13",0,4,3,2,0
"14",0,8,1,0,0
"15",1,5,0,2,0
"16",0,6,4,4,0
"17",0,0,7,0,0
"18",0,0,7,0,0
"19",2,6,3,0,0
"20",1,1,2,0,0
"21",9,1,0,0,0
"22",2,7,1,0,0
"23",1,6,0,0,0
"24",0,0,5,5,0
"25",1,6,3,0,0
"26",0,0,3,4,1
"27",1,3,2,0,0
"28",0,0,7,0,2
"29",0,3,7,0,0
"30",0,0,7,0,0
"31",1,3,0,0,0
"32",0,4,5,0,0
"33",0,0,6,5,0
"34",0,0,7,2,0
"35",0,6,1,0,0
"36",0,0,5,3,0
"37",0,1,6,0,0
"38",3,6,0,0,0
"39",2,5,1,0,0
"40",0,0,4,5,0
"41",0,0,7,0,0
"42",0,9,0,0,0
"43",0,5,2,0,0
"44",0,1,6,0,0
"45",0,0,6,0,0
"46",4,5,0,0,0
"47",1,9,0,0,0
"48",3,3,0,0,0
"49",0,4,4,3,2
"50",2,0,0,0,0
"51",0,0,8,0,0
"52",0,3,5,0,0
"53",0,0,8,0,0
"54",1,1,5,0,0
"55",0,5,1,0,0
"56",0,1,2,2,0
"57",0,0,0,8,2
"58",0,0,6,3,0
"59",0,4,6,0,0
"60",3,4,0,1,0
"61",0,0,5,5,1
"62",0,6,2,2,0
"63",0,3,2,1,0
"64",0,7,4,1,0
"65",0,3,5,2,0
"66",0,0,8,0,0
"67",0,7,1,0,0
"68",0,4,2,0,0
"69",1,4,1,1,0
"70",0,0,8,0,0
"71",0,0,6,3,0
"72",0,0,3,6,0
"73",0,1,4,4,0
"74",1,0,7,0,0
"75",0,2,0,0,0
"76",0,0,3,0,0
"77",1,6,1,0,0
"78",1,7,0,0,0
"79",0,6,4,0,0
"80",0,2,0,0,0
"81",0,0,7,2,0
"82",0,8,3,0,0
"83",3,0,0,0,0
"84",0,0,9,0,0
"85",0,5,6,0,0
"86",8,1,0,0,0
"87",3,4,0,0,0
"88",2,3,0,0,0
"89",0,1,7,2,0
"90",0,1,7,0,0
"91",0,3,4,0,0
"92",1,6,2,0,0
"93",3,5,0,0,0
"94",0,0,8,0,2
"95",0,8,1,0,0
"96",0,1,6,0,0
"97",4,0,0,0,0
"98",1,7,1,0,0
"99",0,6,3,3,0
"100",0,1,9,1,0
"101",0,4,3,0,0
"102",1,0,5,1,0
"103",2,6,1,3,0
"104",1,3,1,0,0
"105",0,9,0,0,0
"106",0,2,0,0,0
"107",0,2,6,0,0
"108",0,2,0,0,0
"109",0,1,5,0,0
"110",1,7,3,1,0
"111",0,0,3,6,2
"112",0,0,5,2,0
"113",0,0,7,1,0
"114",0,8,1,0,0
"115",3,0,0,0,0
"116",2,7,0,3,2
"117",0,4,3,1,0
"118",1,3,3,0,0
"119",0,8,3,0,0
"120",0,3,6,0,0
"121",0,0,6,3,0
"122",2,3,1,0,0
"123",2,4,0,0,0
"124",3,0,0,0,0
"125",0,2,0,0,0
"126",0,0,1,6,0
"127",1,5,0,1,0
"128",0,0,4,7,0
"129",0,9,2,0,0
"130",0,0,6,0,2
"131",0,0,5,2,0
"132",0,0,10,0,0
"133",0,2,1,3,0
"134",0,1,6,1,0
"135",2,0,2,0,0
"136",3,6,2,0,2
"137",0,0,7,0,0
"138",0,9,1,0,0
"139",0,2,4,0,0
"140",1,2,5,0,0
"141",0,2,4,0,2
"142",0,3,3,0,0
"143",3,2,0,0,0
"144",0,0,10,0,0
"145",2,0,0,0,0
"146",8,2,1,0,0
"147",0,10,1,0,0
"148",0,6,3,0,0
"149",2,0,2,0,0
"150",1,5,0,0,0
"151",0,0,0,7,1
"152",0,2,0,0,0
"153",0,7,0,0,0
"154",1,0,4,0,0
"155",3,0,0,2,0
"156",1,3,6,0,0
"157",0,7,3,0,0
"158",2,1,0,0,0
"159",1,3,3,0,0
"160",2,0,0,0,0
"161",0,8,0,0,0
"162",2,6,3,0,0
"163",1,0,5,0,0
"164",0,1,5,1,0
"165",2,4,2,0,0
"166",6,2,0,0,0
"167",1,7,2,0,0
"168",2,5,0,0,0
"169",1,7,0,0,0
"170",2,3,4,0,0
"171",0,3,7,0,0
"172",7,2,3,0,0
"173",0,1,6,2,0
"174",0,2,0,0,0
"175",0,0,6,1,0
"176",0,2,0,0,0
"177",0,0,5,0,0
"178",0,1,5,0,0
"179",2,7,1,1,0
