"","V1","V2","V3","V4","V5","V6"
"1",44,0,4,0,0,0
"2",4,4,4,0,0,0
"3",36,12,0,0,0,0
"4",40,0,4,4,0,0
"5",0,4,0,0,4,0
"6",0,4,0,0,0,0
"7",4,32,0,8,4,0
"8",28,16,4,0,0,0
"9",44,0,0,0,4,0
"10",0,0,0,4,0,0
"11",32,12,0,0,4,0
"12",40,0,4,0,0,0
"13",4,28,12,0,4,0
"14",32,4,12,0,0,0
"15",48,0,0,0,0,0
"16",4,8,28,0,8,0
"17",40,4,4,0,0,0
"18",36,4,0,4,0,4
"19",0,40,0,4,4,0
"20",28,16,4,0,0,0
"21",44,0,0,0,4,0
"22",0,32,8,0,4,4
"23",4,24,8,8,4,0
"24",20,8,12,0,8,0
"25",0,0,0,0,4,0
"26",8,32,4,0,4,0
"27",4,0,0,4,0,0
"28",40,0,0,4,4,0
"29",4,32,8,4,0,0
"30",40,8,0,0,0,0
"31",32,8,4,0,4,0
"32",44,0,4,0,0,0
"33",4,0,0,0,0,0
"34",16,24,4,0,4,0
"35",0,36,4,4,4,0
"36",0,32,8,4,4,0
"37",36,8,0,4,0,0
"38",40,0,0,4,4,0
"39",40,4,0,0,4,0
"40",0,40,4,4,0,0
"41",36,8,0,4,0,0
"42",4,0,4,4,0,0
"43",40,0,4,0,4,0
"44",32,12,0,0,4,0
"45",4,0,4,4,0,0
"46",44,0,0,4,0,0
"47",44,0,0,0,4,0
"48",32,4,8,0,4,0
"49",8,36,4,0,0,0
"50",12,4,0,0,4,0
"51",32,12,0,4,0,0
"52",36,12,0,0,0,0
"53",0,0,0,0,4,0
"54",4,0,4,0,0,0
"55",40,4,4,0,0,0
"56",8,0,0,4,0,0
"57",4,0,0,4,0,0
"58",28,8,4,4,4,0
"59",36,0,0,0,8,4
"60",28,12,0,8,0,0
"61",8,36,0,0,4,0
"62",40,4,0,0,4,0
"63",4,36,4,4,0,0
"64",32,4,4,8,0,0
"65",40,8,0,0,0,0
"66",28,16,4,0,0,0
"67",40,4,4,0,0,0
"68",20,4,4,12,4,4
"69",0,0,20,20,8,0
"70",16,24,4,0,4,0
"71",44,0,0,0,4,0
"72",36,8,0,4,0,0
"73",12,4,0,0,4,0
"74",0,36,4,4,4,0
"75",40,4,0,0,4,0
"76",16,32,0,0,0,0
"77",40,4,0,0,4,0
"78",32,16,0,0,0,0
"79",0,0,0,0,4,0
"80",20,16,4,4,4,0
"81",36,8,0,0,4,0
"82",40,4,4,0,0,0
"83",44,4,0,0,0,0
"84",20,24,0,4,0,0
"85",8,0,4,0,0,0
"86",0,0,0,0,4,0
"87",44,0,0,0,4,0
"88",28,16,0,4,0,0
"89",36,4,4,4,0,0
"90",44,0,4,0,0,0
"91",16,0,0,4,0,0
"92",32,12,0,4,0,0
"93",4,40,0,0,4,0
"94",32,4,0,0,12,0
"95",44,0,4,0,0,0
"96",44,0,4,0,0,0
"97",44,0,0,4,0,0
"98",44,4,0,0,0,0
"99",24,20,4,0,0,0
"100",4,4,0,4,0,0
"101",0,36,8,0,4,0
"102",20,28,0,0,0,0
"103",0,0,0,0,4,0
"104",4,44,0,0,0,0
"105",44,0,0,4,0,0
"106",20,24,4,0,0,0
"107",0,36,8,0,4,0
"108",0,4,0,0,0,0
"109",4,40,4,0,0,0
"110",16,8,4,4,0,0
"111",4,12,24,4,4,0
"112",16,0,0,4,4,0
"113",40,4,0,4,0,0
"114",44,0,0,4,0,0
"115",36,8,4,0,0,0
"116",0,0,0,0,4,0
"117",40,4,0,4,0,0
"118",40,4,0,0,4,0
"119",36,8,0,4,0,0
"120",4,36,4,0,4,0
"121",16,8,12,4,8,0
"122",24,20,4,0,0,0
"123",28,12,0,4,4,0
"124",44,0,4,0,0,0
"125",12,0,4,4,0,0
"126",28,16,4,0,0,0
"127",0,4,0,0,4,0
"128",4,36,4,0,0,4
"129",0,24,16,4,4,0
"130",44,0,4,0,0,0
