"","V1","V2","V3","V4","V5","V6"
"1",10,5,11,0,0,0
"2",19,1,0,0,0,0
"3",0,2,0,0,0,0
"4",3,0,0,3,0,0
"5",1,1,2,1,0,0
"6",0,0,0,2,0,0
"7",7,3,0,7,0,0
"8",15,0,3,0,0,0
"9",8,0,0,0,3,0
"10",10,2,4,1,0,2
"11",16,3,4,0,0,0
"12",8,0,0,0,0,0
"13",7,1,0,1,4,0
"14",9,7,0,0,1,0
"15",14,0,0,0,0,0
"16",6,7,0,3,3,0
"17",8,2,3,0,0,0
"18",0,0,0,3,0,0
"19",15,0,2,0,0,0
"20",4,2,2,0,0,0
"21",12,6,0,0,3,0
"22",5,0,0,1,0,0
"23",12,5,3,4,1,0
"24",3,8,5,0,2,0
"25",0,0,0,0,4,0
"26",13,0,0,0,3,0
"27",1,0,0,3,0,0
"28",2,0,0,2,2,0
"29",12,12,0,3,0,0
"30",5,0,2,2,0,0
"31",0,0,0,0,2,0
"32",10,9,2,2,2,0
"33",3,5,0,0,3,0
"34",11,7,0,0,3,0
"35",11,0,3,0,2,0
"36",9,11,0,0,2,0
"37",3,2,0,3,0,0
"38",16,5,4,0,0,0
"39",0,1,0,0,4,0
"40",3,14,3,4,0,0
"41",10,8,6,3,0,0
"42",3,0,0,4,0,0
"43",0,5,15,4,0,0
"44",0,1,0,0,4,0
"45",6,5,0,3,2,0
"46",17,4,0,2,0,0
"47",3,0,0,0,4,0
"48",0,0,0,0,2,0
"49",13,7,3,0,0,0
"50",2,0,0,0,2,0
"51",20,0,5,0,0,0
"52",1,0,0,0,3,0
"53",0,0,0,0,1,0
"54",2,4,0,0,0,0
"55",6,8,3,0,0,0
"56",1,0,0,0,0,0
"57",5,0,0,3,0,0
"58",7,13,0,0,2,0
"59",1,0,0,0,0,0
"60",3,3,0,0,0,0
"61",6,21,0,0,4,0
"62",4,3,0,0,2,0
"63",0,0,0,0,0,0
"64",2,0,0,0,1,0
"65",0,0,0,0,3,0
"66",1,2,2,0,0,0
"67",12,5,0,0,1,0
"68",12,0,0,1,0,0
"69",2,3,0,6,0,2
"70",1,0,0,3,0,0
"71",20,0,0,0,1,0
"72",14,5,0,2,0,0
"73",0,1,0,0,4,0
"74",13,4,0,0,3,0
"75",0,0,0,0,3,0
"76",5,1,0,0,0,0
"77",4,3,0,0,3,0
"78",6,10,0,0,3,0
"79",0,0,0,0,3,0
"80",9,8,0,1,3,0
"81",0,0,0,0,2,0
"82",9,6,0,0,0,0
"83",9,11,0,0,3,0
"84",3,11,3,1,3,0
"85",16,2,2,0,3,0
"86",0,1,0,0,0,0
"87",10,7,3,0,4,0
"88",18,1,0,4,0,0
"89",19,3,0,2,3,0
"90",15,0,4,0,0,0
"91",13,8,3,0,3,0
"92",5,0,2,2,0,0
"93",12,2,0,0,2,0
"94",1,0,0,0,0,0
"95",23,0,4,0,0,0
"96",3,0,2,0,0,0
"97",8,4,3,0,2,0
"98",13,0,0,0,0,0
"99",8,2,1,2,0,0
"100",12,3,0,0,0,0
"101",0,0,2,0,0,0
"102",10,3,0,3,0,0
"103",0,0,0,0,2,0
"104",11,6,3,0,0,0
"105",4,0,0,2,0,0
"106",2,0,3,0,0,0
"107",12,7,7,0,0,0
"108",0,0,0,0,1,0
"109",13,0,3,0,0,0
"110",0,1,0,0,0,0
"111",5,3,0,0,0,0
"112",7,0,0,0,3,0
"113",14,8,2,3,0,0
"114",12,1,0,3,0,0
"115",18,1,0,0,0,0
"116",0,0,0,4,0,0
"117",0,2,0,2,0,0
"118",6,1,0,0,3,0
"119",0,0,0,2,0,0
"120",11,0,2,3,3,0
"121",16,0,0,0,3,0
"122",1,0,0,0,2,0
"123",14,2,0,0,1,0
"124",2,2,2,0,0,0
"125",1,0,0,3,0,0
"126",4,0,0,3,3,0
"127",0,2,0,0,3,0
"128",0,0,3,0,0,0
"129",3,9,2,4,2,0
"130",5,0,2,3,0,0
