"","V1","V2","V3","V4","V5","V6"
"1",40,4,4,0,0,0
"2",4,36,4,4,0,0
"3",4,0,0,0,4,0
"4",44,0,0,4,0,0
"5",4,40,0,0,4,0
"6",40,4,0,0,4,0
"7",0,0,0,4,0,0
"8",0,44,4,0,0,0
"9",44,0,0,0,4,0
"10",4,20,16,4,0,4
"11",0,16,20,8,4,0
"12",0,0,4,20,8,16
"13",8,28,12,0,0,0
"14",0,4,36,4,4,0
"15",48,0,0,0,0,0
"16",0,36,4,0,8,0
"17",36,8,0,0,4,0
"18",12,32,0,4,0,0
"19",36,8,0,0,4,0
"20",36,4,4,4,0,0
"21",0,12,28,4,4,0
"22",8,32,8,0,0,0
"23",0,24,12,8,4,0
"24",0,36,4,0,8,0
"25",0,0,0,0,4,0
"26",24,16,0,4,4,0
"27",4,0,28,12,4,0
"28",0,8,8,24,8,0
"29",0,0,0,0,4,0
"30",36,8,0,4,0,0
"31",44,0,0,0,4,0
"32",40,0,4,0,4,0
"33",8,32,8,0,0,0
"34",36,4,0,4,4,0
"35",0,36,4,4,4,0
"36",0,0,32,12,4,0
"37",36,4,4,4,0,0
"38",28,4,0,8,8,0
"39",40,0,0,4,4,0
"40",0,4,40,4,0,0
"41",0,0,16,16,12,4
"42",40,4,0,4,0,0
"43",44,4,0,0,0,0
"44",40,0,0,4,4,0
"45",36,8,0,4,0,0
"46",0,0,4,40,4,0
"47",40,4,0,0,4,0
"48",0,16,24,4,0,4
"49",0,4,36,8,0,0
"50",4,16,24,0,4,0
"51",4,32,0,4,0,8
"52",12,36,0,0,0,0
"53",0,0,0,0,4,0
"54",36,8,4,0,0,0
"55",0,4,32,12,0,0
"56",8,40,0,0,0,0
"57",12,32,0,4,0,0
"58",0,32,8,4,4,0
"59",36,0,0,0,8,4
"60",44,4,0,0,0,0
"61",0,24,16,4,4,0
"62",24,20,0,4,0,0
"63",0,36,4,4,0,4
"64",40,4,0,4,0,0
"65",40,8,0,0,0,0
"66",28,8,8,4,0,0
"67",4,36,4,4,0,0
"68",36,0,4,4,4,0
"69",44,0,0,4,0,0
"70",32,12,0,4,0,0
"71",0,24,16,0,4,4
"72",4,36,4,4,0,0
"73",8,4,0,0,4,0
"74",4,36,0,4,4,0
"75",32,12,0,0,4,0
"76",4,40,0,4,0,0
"77",40,0,4,0,4,0
"78",0,28,8,8,4,0
"79",0,0,0,0,4,0
"80",0,20,20,4,4,0
"81",36,4,4,0,4,0
"82",4,40,4,0,0,0
"83",36,0,4,4,4,0
"84",4,40,0,0,4,0
"85",4,8,36,0,0,0
"86",36,4,0,4,4,0
"87",20,24,4,0,0,0
"88",20,24,0,4,0,0
"89",8,28,8,4,0,0
"90",44,0,4,0,0,0
"91",40,4,4,0,0,0
"92",40,0,0,4,4,0
"93",36,8,0,0,4,0
"94",32,4,0,0,12,0
"95",40,4,4,0,0,0
"96",0,4,32,8,4,0
"97",36,8,0,0,4,0
"98",4,0,4,36,0,4
"99",0,32,16,0,0,0
"100",8,36,0,4,0,0
"101",0,0,4,36,4,4
"102",4,44,0,0,0,0
"103",4,40,0,0,4,0
"104",4,44,0,0,0,0
"105",36,8,0,4,0,0
"106",8,32,4,4,0,0
"107",0,4,36,0,8,0
"108",8,32,0,0,4,4
"109",36,0,12,0,0,0
"110",0,20,4,12,8,4
"111",44,0,0,0,4,0
"112",20,20,0,4,4,0
"113",8,32,4,4,0,0
"114",0,0,24,16,4,4
"115",4,28,12,4,0,0
"116",4,28,8,4,4,0
"117",40,4,0,4,0,0
"118",36,4,0,0,4,4
"119",0,0,24,16,8,0
"120",0,36,0,4,4,4
"121",0,32,12,0,4,0
"122",44,4,0,0,0,0
"123",0,28,8,8,4,0
"124",4,36,4,4,0,0
"125",36,0,4,4,4,0
"126",0,40,0,4,0,4
"127",0,0,0,4,0,0
"128",36,0,4,4,4,0
"129",36,8,4,0,0,0
"130",40,4,4,0,0,0
