"","V1","V2","V3","V4","V5","V6"
"1",25,4,1,0,0,0
"2",0,22,0,1,0,0
"3",14,0,0,1,0,0
"4",0,1,7,4,3,1
"5",0,17,0,1,0,0
"6",5,8,3,1,1,0
"7",27,0,0,0,0,0
"8",25,2,0,0,0,0
"9",20,3,0,0,0,0
"10",26,0,0,0,0,0
"11",23,0,2,1,0,0
"12",0,7,14,1,0,0
"13",27,4,1,0,0,0
"14",26,4,0,0,0,0
"15",28,0,0,0,0,0
"16",31,0,0,0,0,0
"17",17,0,4,1,0,0
"18",1,14,4,0,0,0
"19",22,0,1,0,0,0
"20",26,0,4,1,0,0
"21",22,3,0,0,0,0
"22",22,0,2,0,1,0
"23",0,13,0,1,2,0
"24",26,3,0,0,1,0
"25",27,1,0,0,0,0
"26",21,4,0,0,0,0
"27",1,3,9,2,2,0
"28",0,2,3,8,2,0
"29",23,0,2,0,1,0
"30",19,3,0,3,0,0
"31",0,0,12,2,2,0
"32",26,2,3,0,0,0
"33",0,10,1,0,1,0
"34",20,0,3,0,0,0
"35",24,3,0,0,1,0
"36",1,16,2,0,1,0
"37",22,3,0,0,0,0
"38",16,5,1,0,2,0
"39",26,2,0,0,0,0
"40",23,2,0,0,0,0
"41",15,3,3,1,0,0
"42",12,3,0,0,0,1
"43",3,0,0,1,0,0
"44",0,12,8,0,0,0
"45",25,0,0,1,1,0
"46",3,0,0,1,0,0
"47",1,0,0,0,0,0
"48",24,0,1,0,0,0
"49",22,2,2,0,2,0
"50",1,4,19,0,1,0
"51",0,21,0,2,0,0
"52",16,7,0,0,0,0
"53",2,17,0,6,2,0
"54",18,3,0,0,1,0
"55",17,3,1,0,0,0
"56",0,18,0,0,2,0
"57",18,0,2,0,0,0
"58",0,0,8,5,1,0
"59",0,0,0,0,0,0
"60",26,0,0,0,0,0
"61",17,1,1,1,0,0
"62",0,9,9,2,1,0
"63",19,1,4,1,0,0
"64",7,2,0,2,3,0
"65",0,8,12,0,1,0
"66",0,4,6,3,0,0
"67",24,3,0,0,0,0
"68",8,15,0,0,2,0
"69",2,22,0,1,0,0
"70",27,1,0,1,0,0
"71",0,20,0,1,1,0
"72",23,1,0,1,0,0
"73",2,20,2,0,0,0
"74",2,11,4,0,0,0
"75",23,0,0,0,0,0
"76",11,0,3,0,0,1
"77",23,3,2,0,0,0
"78",18,1,5,0,0,0
"79",27,0,0,0,0,0
"80",26,0,1,0,0,0
"81",18,0,0,0,1,1
"82",21,5,0,0,0,0
"83",21,0,2,0,0,0
"84",0,0,0,0,0,0
"85",0,23,4,0,0,0
"86",19,0,3,0,1,0
"87",18,5,3,0,0,0
"88",18,2,3,0,0,0
"89",0,5,19,1,0,0
"90",28,0,0,0,0,0
"91",0,8,8,3,0,0
"92",2,0,6,1,2,2
"93",26,1,0,0,0,0
"94",0,18,1,0,2,0
"95",23,2,1,0,0,0
"96",0,18,6,0,0,0
"97",15,0,0,2,0,0
"98",4,1,15,0,0,0
"99",19,2,0,0,0,0
"100",7,19,0,0,0,1
"101",26,2,2,0,0,0
"102",25,4,0,0,0,0
"103",29,0,0,2,0,0
"104",24,3,1,0,0,0
"105",2,13,0,1,0,0
"106",0,27,1,0,0,0
"107",0,20,1,0,1,0
"108",0,11,5,5,0,0
"109",26,0,1,0,0,0
"110",25,0,0,0,0,0
"111",25,3,1,0,0,0
"112",0,19,4,0,0,0
"113",4,12,5,2,0,0
"114",25,0,1,1,0,0
"115",30,0,0,0,0,0
"116",0,3,13,0,3,0
"117",0,21,1,1,1,0
"118",0,12,10,1,0,0
"119",4,19,3,1,0,0
"120",25,2,1,0,0,0
"121",2,22,0,0,0,0
"122",25,2,0,0,1,0
"123",23,0,0,0,1,0
"124",5,17,3,0,0,0
"125",26,0,0,4,0,0
"126",29,0,0,2,0,0
"127",21,2,2,0,0,0
"128",28,0,1,0,0,0
"129",0,20,3,1,2,0
"130",0,25,2,0,0,0
