"","V1","V2","V3","V4","V5"
"1",2,0,0,0,0
"2",0,24,0,2,2
"3",15,5,0,0,0
"4",3,7,0,0,0
"5",10,14,0,0,0
"6",23,0,3,0,0
"7",2,11,12,1,0
"8",3,19,1,0,0
"9",5,22,0,0,0
"10",0,2,0,0,0
"11",0,11,10,2,0
"12",0,3,0,0,0
"13",5,2,1,0,0
"14",0,3,0,0,0
"15",1,0,3,3,0
"16",11,0,0,0,0
"17",0,17,5,0,2
"18",3,5,0,1,0
"19",10,13,2,0,0
"20",13,9,0,0,0
"21",6,3,0,0,0
"22",9,13,0,0,2
"23",5,20,3,0,0
"24",19,6,0,0,0
"25",0,17,4,6,0
"26",2,4,0,0,0
"27",8,18,0,0,0
"28",2,0,2,0,0
"29",0,10,16,0,0
"30",7,17,0,0,0
"31",5,0,2,0,0
"32",3,0,2,0,0
"33",14,2,3,0,0
"34",11,0,2,0,0
"35",25,0,3,0,0
"36",11,16,2,0,0
"37",0,11,13,0,0
"38",6,0,0,0,0
"39",14,4,3,0,0
"40",6,10,8,1,0
"41",5,17,2,0,0
"42",6,20,0,0,0
"43",9,2,0,0,0
"44",13,1,2,1,0
"45",0,0,2,0,0
"46",0,4,12,11,2
"47",0,2,0,0,0
"48",28,1,1,0,0
"49",1,0,0,0,0
"50",2,0,1,0,0
"51",4,0,5,0,0
"52",19,2,4,0,2
"53",4,13,6,0,0
"54",0,23,0,2,0
"55",1,8,16,0,3
"56",1,25,0,0,0
"57",18,5,0,0,0
"58",1,8,19,0,0
"59",1,2,0,0,2
"60",8,16,5,0,0
"61",2,9,10,0,0
"62",6,6,3,3,0
"63",6,11,8,0,0
"64",5,0,0,0,0
"65",13,7,0,0,0
"66",1,17,2,3,0
"67",4,21,3,0,0
"68",0,2,0,0,0
"69",1,0,0,0,0
"70",0,13,11,0,0
"71",0,0,23,2,0
"72",2,23,2,0,0
"73",2,10,10,0,3
"74",6,19,0,0,3
"75",2,17,2,0,0
"76",15,6,2,0,0
"77",5,19,2,0,0
"78",2,14,4,4,0
"79",1,7,15,5,0
"80",14,8,3,0,0
"81",0,17,5,1,0
"82",9,14,6,0,0
"83",0,21,2,0,0
"84",20,2,3,0,0
"85",6,0,2,0,0
"86",0,3,0,0,0
"87",29,0,3,0,0
"88",17,10,0,0,0
"89",1,0,0,0,0
"90",5,9,3,0,0
"91",13,7,0,0,0
"92",10,12,0,0,0
"93",7,4,2,5,0
"94",23,1,0,0,0
"95",3,9,5,4,0
"96",1,16,3,0,0
"97",5,2,2,0,0
"98",7,8,4,0,1
"99",21,5,3,0,0
"100",4,0,3,0,0
"101",3,14,6,0,0
