"","V1","V2","V3","V4","V5","V6"
"1",0,0,2,10,0,0
"2",2,8,2,3,0,0
"3",1,5,0,0,3,0
"4",0,2,1,9,0,0
"5",2,0,5,0,2,0
"6",0,0,0,0,4,0
"7",0,1,7,7,0,0
"8",0,4,8,0,0,0
"9",0,0,11,2,1,3
"10",0,3,4,0,1,2
"11",0,0,12,2,1,2
"12",0,0,8,2,2,2
"13",1,5,2,0,0,0
"14",0,0,7,1,0,0
"15",0,1,0,1,6,3
"16",0,0,2,6,1,1
"17",0,1,8,3,2,3
"18",3,3,1,2,0,0
"19",0,0,0,6,5,3
"20",1,0,5,2,0,0
"21",0,0,0,12,2,0
"22",0,0,11,2,0,0
"23",0,0,9,7,2,0
"24",0,0,2,8,3,0
"25",0,0,0,1,11,5
"26",0,3,3,3,3,0
"27",0,0,0,4,0,0
"28",0,0,5,10,4,0
"29",0,0,1,10,6,0
"30",0,0,0,3,10,0
"31",0,0,7,5,1,0
"32",1,1,11,0,0,0
"33",0,0,0,1,4,15
"34",0,0,0,14,1,0
"35",0,1,0,9,3,0
"36",0,0,0,7,5,3
"37",0,0,0,0,7,6
"38",0,0,6,3,3,6
"39",0,4,0,2,2,0
"40",0,0,6,1,0,0
"41",0,5,2,3,0,0
"42",0,0,9,5,0,0
"43",0,1,10,2,3,0
"44",0,1,1,9,2,0
"45",0,1,11,1,0,0
"46",0,0,1,9,6,0
"47",5,1,0,0,3,0
"48",0,10,3,0,2,0
"49",0,1,0,11,2,0
"50",0,3,0,0,2,0
"51",0,2,9,1,0,4
"52",5,3,0,0,0,0
"53",2,3,0,4,0,0
"54",3,1,2,0,3,0
"55",0,0,1,11,1,0
"56",2,2,3,3,0,0
"57",0,0,1,9,0,0
"58",0,0,6,7,2,0
"59",0,0,0,0,4,0
"60",0,6,1,6,0,0
"61",0,0,2,10,2,0
"62",0,4,5,0,2,0
"63",1,0,6,4,0,0
"64",0,9,0,0,3,0
"65",0,4,0,0,6,0
"66",0,0,1,11,0,0
"67",0,0,4,5,7,2
"68",0,0,1,9,4,0
"69",0,7,2,3,0,0
"70",0,2,1,7,2,0
"71",0,2,5,0,2,2
"72",0,0,10,2,0,0
"73",1,5,3,0,1,1
"74",1,3,4,0,3,0
"75",0,1,4,0,5,0
"76",0,0,0,5,0,11
"77",0,3,2,6,2,0
"78",0,2,7,1,0,0
"79",0,0,0,3,10,4
"80",0,0,0,7,2,10
"81",0,0,0,0,12,2
"82",0,0,9,3,0,2
"83",1,1,0,10,0,0
"84",0,0,7,7,0,0
"85",0,4,10,0,0,0
"86",0,0,11,0,4,0
"87",0,2,4,2,3,0
"88",0,2,8,2,0,3
"89",0,0,6,0,0,5
"90",1,0,4,6,0,0
"91",0,0,6,12,0,0
"92",0,0,8,1,0,3
"93",0,0,0,12,1,2
"94",0,9,2,0,3,0
"95",0,0,11,0,0,0
"96",0,3,9,0,0,4
"97",0,0,6,3,2,0
"98",0,0,5,2,0,2
"99",6,4,0,0,0,0
"100",0,0,13,0,0,0
"101",0,0,2,8,3,0
"102",0,6,3,2,0,0
"103",0,1,7,0,0,0
"104",0,0,0,15,2,0
"105",0,0,12,1,4,0
"106",0,6,1,0,0,0
"107",0,0,9,0,4,0
"108",0,0,7,0,3,0
"109",0,0,1,10,2,0
"110",0,5,0,0,4,0
"111",0,1,5,0,3,0
"112",0,7,5,3,2,0
"113",1,3,6,2,0,0
"114",0,0,0,8,2,2
"115",0,1,2,12,0,0
"116",1,0,10,1,0,0
"117",0,0,9,3,4,0
"118",0,0,7,4,0,0
"119",0,1,3,0,3,0
"120",1,1,2,3,3,0
"121",0,7,4,0,3,0
"122",0,0,4,7,6,0
"123",0,0,0,9,4,0
"124",0,4,2,0,0,0
"125",0,0,0,13,0,1
"126",0,0,2,8,2,0
"127",0,0,8,2,3,3
"128",0,0,0,8,1,7
"129",0,0,0,12,2,2
"130",0,1,11,0,0,0
