"","V1","V2","V3","V4","V5","V6"
"1",0,4,8,36,0,0
"2",0,0,8,36,4,0
"3",0,0,44,0,4,0
"4",4,4,4,36,0,0
"5",0,4,4,0,12,28
"6",8,0,0,32,4,4
"7",4,8,4,32,0,0
"8",0,16,24,4,0,4
"9",4,0,4,24,8,8
"10",4,4,0,28,12,0
"11",0,0,32,8,4,4
"12",0,0,40,4,0,4
"13",0,4,8,32,4,0
"14",0,0,0,40,8,0
"15",4,8,28,0,4,4
"16",4,4,8,24,4,4
"17",4,0,0,36,0,8
"18",8,4,32,4,0,0
"19",0,0,0,0,44,4
"20",4,0,4,32,4,4
"21",0,0,0,4,16,28
"22",4,4,8,28,4,0
"23",0,4,4,36,4,0
"24",0,24,8,16,0,0
"25",0,0,4,36,8,0
"26",4,0,8,28,8,0
"27",4,4,28,8,0,4
"28",0,0,0,20,20,8
"29",4,0,0,28,8,8
"30",0,28,12,8,0,0
"31",4,0,4,36,4,0
"32",0,4,4,36,4,0
"33",0,4,4,0,12,28
"34",0,0,4,40,4,0
"35",0,0,8,36,4,0
"36",0,0,4,32,12,0
"37",0,4,0,32,4,8
"38",0,4,32,4,8,0
"39",4,0,20,12,8,4
"40",0,0,0,44,4,0
"41",0,4,32,12,0,0
"42",0,0,36,12,0,0
"43",16,28,0,0,4,0
"44",0,0,0,32,8,8
"45",4,4,12,24,4,0
"46",0,0,8,16,16,8
"47",12,12,20,0,4,0
"48",0,0,12,24,12,0
"49",4,0,12,32,0,0
"50",4,32,8,0,4,0
"51",0,4,32,4,4,4
"52",4,4,36,0,0,4
"53",8,0,32,4,4,0
"54",0,8,32,8,0,0
"55",4,0,4,36,0,4
"56",8,24,12,4,0,0
"57",0,8,4,36,0,0
"58",0,0,0,28,16,4
"59",4,4,32,4,4,0
"60",0,4,0,20,20,4
"61",0,4,32,4,8,0
"62",0,0,40,0,4,4
"63",4,0,36,4,0,4
"64",0,0,4,40,4,0
"65",0,0,8,28,12,0
"66",4,0,12,32,0,0
"67",0,0,0,4,36,8
"68",4,0,20,20,0,4
"69",0,20,20,8,0,0
"70",0,0,8,36,4,0
"71",4,4,36,0,4,0
"72",0,8,24,12,0,4
"73",4,28,12,0,4,0
"74",4,4,4,32,4,0
"75",4,4,4,24,12,0
"76",0,4,20,16,8,0
"77",0,0,0,44,4,0
"78",4,4,36,4,0,0
"79",0,0,0,16,8,24
"80",4,8,32,0,0,4
"81",0,0,4,0,8,36
"82",0,4,8,20,12,4
"83",4,4,0,32,4,4
"84",0,4,8,0,24,12
"85",0,0,28,20,0,0
"86",0,0,0,0,40,8
"87",8,0,20,16,4,0
"88",0,4,4,32,4,4
"89",0,4,24,12,0,8
"90",8,4,4,0,28,4
"91",0,8,16,24,0,0
"92",4,0,28,12,4,0
"93",4,0,0,36,4,4
"94",0,8,0,4,32,4
"95",0,4,24,16,4,0
"96",0,8,36,0,0,4
"97",0,0,4,16,24,4
"98",4,4,32,4,0,4
"99",20,20,8,0,0,0
"100",4,4,36,0,4,0
"101",0,4,8,20,16,0
"102",0,4,4,40,0,0
"103",0,0,4,32,4,8
"104",0,4,32,8,4,0
"105",0,0,0,28,16,4
"106",0,44,4,0,0,0
"107",0,8,4,32,4,0
"108",0,4,12,20,8,4
"109",0,0,8,32,8,0
"110",4,0,28,8,8,0
"111",0,36,8,4,0,0
"112",0,4,32,8,4,0
"113",4,0,40,4,0,0
"114",0,0,0,36,8,4
"115",0,4,12,32,0,0
"116",8,4,32,4,0,0
"117",0,0,8,24,16,0
"118",4,4,32,8,0,0
"119",0,16,24,0,8,0
"120",0,8,4,32,4,0
"121",8,20,16,0,4,0
"122",4,0,0,36,4,4
"123",0,0,8,24,12,4
"124",16,20,8,4,0,0
"125",4,4,0,36,0,4
"126",4,0,0,36,4,4
"127",4,4,36,0,0,4
"128",0,0,8,36,0,4
"129",0,0,4,4,36,4
"130",0,4,40,4,0,0
