"","V1","V2","V3","V4","V5","V6"
"1",0,0,2,5,6,0
"2",0,3,5,2,3,2
"3",1,0,0,5,2,2
"4",0,0,0,2,10,1
"5",0,2,0,8,2,0
"6",0,1,1,5,7,0
"7",0,0,4,8,0,0
"8",2,4,4,0,0,0
"9",0,0,11,2,1,3
"10",0,0,0,6,4,10
"11",0,0,9,5,3,2
"12",0,0,0,6,9,2
"13",1,2,7,0,0,0
"14",0,0,7,6,3,0
"15",0,0,0,8,0,6
"16",0,0,0,0,7,8
"17",0,0,2,8,4,3
"18",1,4,7,2,0,0
"19",0,0,0,3,5,7
"20",1,2,10,2,0,0
"21",0,0,0,5,9,3
"22",0,1,7,3,0,3
"23",0,0,0,3,13,0
"24",0,0,0,2,8,4
"25",0,0,0,0,3,12
"26",0,3,2,3,3,0
"27",0,2,6,6,2,0
"28",0,0,4,12,2,0
"29",1,0,0,8,4,0
"30",3,4,0,0,3,0
"31",0,0,3,10,3,0
"32",1,0,0,10,0,0
"33",0,0,4,6,6,0
"34",0,0,5,4,4,5
"35",0,1,0,3,11,0
"36",0,0,0,10,2,3
"37",0,0,0,0,7,6
"38",0,0,0,1,1,13
"39",1,5,2,3,2,0
"40",0,0,0,7,6,3
"41",0,0,7,2,5,4
"42",0,1,9,4,0,2
"43",2,0,0,3,0,0
"44",0,1,2,5,5,0
"45",2,1,5,1,3,0
"46",2,0,0,3,0,0
"47",2,0,0,0,3,0
"48",0,1,2,2,4,0
"49",0,11,1,0,2,0
"50",0,2,4,5,2,0
"51",0,0,0,8,5,0
"52",0,0,0,3,9,0
"53",6,0,0,4,0,0
"54",0,9,3,0,0,0
"55",0,2,2,9,0,0
"56",6,2,0,0,1,0
"57",0,0,1,3,10,0
"58",0,0,6,7,2,0
"59",0,0,0,0,4,0
"60",6,2,0,5,0,0
"61",0,0,1,3,12,0
"62",1,0,8,1,3,0
"63",1,2,10,4,0,0
"64",0,0,1,9,2,4
"65",0,1,8,0,6,0
"66",0,3,6,2,0,0
"67",0,1,0,10,3,0
"68",0,0,4,6,8,0
"69",0,4,6,3,0,0
"70",0,0,0,10,2,0
"71",0,0,0,0,10,5
"72",0,0,6,9,0,0
"73",0,4,8,0,1,0
"74",1,0,8,0,3,0
"75",0,1,1,6,5,0
"76",0,0,0,0,2,12
"77",0,1,1,11,2,0
"78",0,0,6,4,3,0
"79",0,0,0,3,10,4
"80",0,0,1,14,0,1
"81",0,0,0,1,10,5
"82",0,0,0,1,8,7
"83",0,0,0,6,6,0
"84",1,0,3,5,0,0
"85",0,0,2,4,2,4
"86",1,4,7,0,0,0
"87",1,0,1,10,0,0
"88",0,2,8,2,0,3
"89",0,0,0,8,5,5
"90",1,0,2,7,0,0
"91",0,0,2,10,2,0
"92",2,10,0,0,2,0
"93",0,0,0,3,11,5
"94",0,0,5,7,3,0
"95",0,0,4,9,2,0
"96",1,3,5,4,2,0
"97",0,0,0,1,8,10
"98",0,0,5,5,3,5
"99",0,1,8,7,0,0
"100",0,2,9,2,3,0
"101",0,0,1,11,3,0
"102",0,4,5,0,3,0
"103",0,0,0,14,0,0
"104",0,0,0,6,5,9
"105",0,1,9,6,0,2
"106",0,1,4,11,0,0
"107",1,4,2,2,2,0
"108",0,0,2,8,3,0
"109",0,0,1,6,7,0
"110",0,7,4,4,1,0
"111",1,5,6,0,0,0
"112",0,7,5,3,2,0
"113",1,0,9,2,0,0
"114",0,0,0,5,9,0
"115",0,2,9,3,2,0
"116",0,0,6,6,0,3
"117",0,0,6,3,4,0
"118",1,0,3,4,4,0
"119",0,0,4,6,1,0
"120",0,1,0,9,3,0
"121",0,6,4,2,3,0
"122",0,0,0,0,10,7
"123",0,0,2,5,6,0
"124",0,1,4,3,2,0
"125",0,1,0,10,0,4
"126",0,0,1,3,6,3
"127",0,0,13,2,1,3
"128",0,0,0,1,9,7
"129",0,0,2,9,4,2
"130",0,1,4,8,0,0
