"","V1","V2","V3","V4","V5","V6"
"1",28,3,3,0,0,0
"2",22,3,3,3,0,0
"3",2,0,0,0,4,0
"4",32,0,0,3,0,0
"5",4,22,0,0,3,0
"6",0,0,0,0,3,0
"7",0,17,3,9,0,0
"8",0,0,0,4,0,0
"9",25,0,0,0,3,0
"10",0,0,0,3,0,0
"11",30,0,2,0,3,0
"12",0,3,7,3,11,2
"13",15,9,3,0,0,0
"14",0,0,0,0,2,0
"15",34,0,0,0,0,0
"16",0,26,1,0,6,0
"17",26,0,0,0,3,0
"18",7,0,0,3,0,0
"19",0,19,8,2,0,0
"20",28,2,2,0,0,0
"21",6,11,11,0,2,0
"22",11,12,0,3,0,0
"23",1,13,5,7,1,0
"24",0,26,3,0,6,0
"25",0,0,0,0,4,0
"26",17,13,0,4,3,0
"27",3,0,0,2,0,0
"28",24,0,0,2,2,0
"29",24,2,2,4,0,0
"30",26,7,0,0,0,0
"31",26,0,0,0,2,0
"32",24,0,2,0,2,0
"33",23,4,4,0,0,0
"34",24,2,0,3,3,0
"35",0,24,3,3,2,0
"36",0,20,5,2,2,0
"37",32,7,0,3,0,0
"38",23,3,5,4,4,0
"39",2,5,13,3,4,0
"40",0,11,11,3,3,3
"41",8,0,0,2,2,0
"42",4,2,0,4,0,0
"43",14,7,0,0,4,0
"44",0,3,0,0,4,0
"45",0,21,0,8,0,0
"46",25,0,0,0,0,0
"47",31,0,0,0,4,0
"48",21,2,0,0,4,0
"49",26,6,1,0,0,0
"50",9,3,0,0,2,0
"51",22,0,3,0,0,0
"52",0,3,0,0,0,0
"53",0,0,0,0,1,0
"54",2,0,0,0,0,0
"55",0,3,20,4,0,0
"56",29,0,0,3,0,0
"57",22,7,0,0,3,0
"58",19,3,6,3,2,0
"59",9,0,0,0,7,3
"60",0,0,0,0,2,0
"61",28,3,0,2,4,0
"62",21,0,0,3,0,0
"63",21,0,2,0,0,1
"64",29,0,2,0,0,0
"65",4,0,4,0,0,0
"66",3,2,2,0,0,0
"67",25,6,0,0,3,0
"68",23,6,0,0,0,0
"69",19,1,0,6,0,2
"70",2,27,0,3,6,0
"71",22,2,0,0,1,0
"72",18,8,0,2,0,0
"73",3,3,0,0,4,0
"74",19,8,0,2,3,0
"75",17,10,0,0,3,0
"76",10,19,0,0,0,0
"77",28,2,0,0,3,0
"78",20,12,0,0,0,0
"79",0,0,0,0,3,0
"80",13,9,3,1,3,0
"81",7,3,0,0,4,0
"82",7,5,3,0,0,0
"83",2,0,0,4,0,0
"84",0,14,13,2,1,0
"85",8,20,2,0,0,0
"86",0,31,0,0,2,0
"87",0,0,0,0,4,0
"88",18,12,0,3,0,0
"89",17,4,4,2,0,0
"90",11,0,4,0,0,0
"91",6,17,3,3,3,0
"92",21,3,3,3,4,0
"93",27,6,0,0,2,0
"94",21,3,0,0,5,0
"95",29,0,3,0,0,0
"96",5,4,2,0,0,0
"97",20,3,0,0,1,0
"98",2,7,12,0,0,2
"99",0,20,8,0,0,0
"100",3,0,0,0,0,0
"101",0,14,4,10,3,2
"102",6,21,0,0,0,0
"103",23,6,0,0,2,0
"104",2,29,0,0,0,0
"105",28,0,0,1,0,0
"106",29,0,3,0,0,0
"107",17,2,2,0,4,3
"108",33,4,0,0,0,0
"109",28,2,7,0,0,0
"110",0,0,0,3,0,0
"111",0,1,0,0,0,0
"112",9,0,0,0,3,0
"113",4,15,2,3,0,0
"114",32,0,0,3,0,0
"115",7,0,0,3,0,0
"116",22,4,0,0,1,0
"117",22,2,0,2,0,0
"118",22,0,0,2,3,0
"119",0,11,13,1,0,0
"120",26,0,2,3,3,0
"121",18,5,2,0,3,0
"122",30,3,0,0,0,0
"123",17,9,0,4,1,0
"124",1,14,11,2,0,0
"125",23,0,2,6,0,0
"126",36,0,0,2,0,0
"127",22,8,0,2,0,0
"128",26,0,8,0,0,0
"129",5,16,2,0,0,0
"130",22,0,2,0,0,0
