"","V1","V2","V3","V4","V5","V6"
"1",0,0,1,0,0,9
"2",0,0,0,3,6,5
"3",0,0,0,0,5,3
"4",0,0,1,2,1,2
"5",0,1,0,5,0,0
"6",0,0,2,0,1,0
"7",0,0,1,2,0,11
"8",0,0,0,1,8,0
"9",0,0,0,0,12,3
"10",0,0,0,0,7,1
"11",0,0,0,1,3,11
"12",0,0,2,2,0,3
"13",0,0,1,4,3,0
"14",0,0,0,1,8,0
"15",0,0,0,1,6,4
"16",0,0,0,0,0,9
"17",0,0,0,0,0,14
"18",0,0,0,1,10,0
"19",0,0,0,0,8,1
"20",0,0,0,0,6,9
"21",0,0,0,0,8,1
"22",0,0,0,4,0,4
"23",0,0,0,0,7,11
"24",0,0,0,2,2,8
"25",0,0,0,0,8,1
"26",0,0,0,2,6,0
"27",0,0,1,9,0,0
"28",0,0,5,0,2,0
"29",0,0,0,4,4,0
"30",0,1,2,3,0,1
"31",0,0,0,2,6,4
"32",0,0,0,0,7,0
"33",0,0,0,0,0,16
"34",0,0,0,0,7,0
"35",0,0,0,0,0,9
"36",0,0,0,0,1,11
"37",0,0,0,0,0,7
"38",0,0,0,0,6,9
"39",0,0,2,4,3,0
"40",0,0,0,0,10,1
"41",0,0,0,0,5,2
"42",0,0,0,3,4,8
"43",0,0,1,8,0,0
"44",0,0,1,0,7,3
"45",0,0,0,1,0,0
"46",0,0,0,0,4,9
"47",0,0,0,0,3,10
"48",0,0,0,5,0,0
"49",0,0,0,2,0,0
"50",0,0,1,1,1,0
"51",0,0,0,7,1,0
"52",0,1,0,4,0,2
"53",0,0,2,4,0,0
"54",0,0,0,3,2,3
"55",0,1,1,0,0,10
"56",1,0,0,3,5,0
"57",0,1,0,1,8,0
"58",0,0,0,0,11,1
"59",0,0,0,7,3,0
"60",0,0,0,3,4,4
"61",0,0,0,0,15,1
"62",0,0,0,1,8,4
"63",0,0,0,4,0,1
"64",0,0,0,2,0,9
"65",0,0,0,1,0,10
"66",0,0,0,2,6,3
"67",0,0,0,0,2,10
"68",0,0,0,4,3,0
"69",0,1,0,7,3,0
"70",0,0,0,1,4,0
"71",0,0,1,1,1,1
"72",0,0,0,7,0,1
"73",0,0,1,5,1,2
"74",0,0,0,0,6,6
"75",0,0,0,0,5,8
"76",0,0,0,2,12,0
"77",0,0,0,4,5,0
"78",0,0,0,1,10,0
"79",0,0,0,0,8,3
"80",0,0,0,6,2,2
"81",0,0,0,0,6,2
"82",0,0,0,4,0,3
"83",0,0,0,3,0,0
"84",0,0,0,0,7,0
"85",0,0,1,2,1,0
"86",0,1,1,0,1,9
"87",0,0,1,0,4,5
"88",0,0,1,0,4,9
"89",0,0,0,0,8,1
"90",0,0,0,0,0,10
"91",0,0,1,0,7,0
"92",0,0,1,0,7,5
"93",0,0,0,0,0,13
"94",0,1,3,5,2,0
"95",0,0,1,0,0,7
"96",0,0,0,0,4,11
"97",0,0,1,3,0,0
"98",0,0,0,0,12,2
"99",0,0,2,3,0,7
"100",0,0,0,0,11,2
"101",0,0,0,3,7,0
"102",0,0,0,1,7,5
"103",0,0,0,0,0,11
"104",0,0,0,0,0,16
"105",0,1,0,6,6,2
"106",0,0,0,3,0,0
"107",0,0,0,1,6,7
"108",0,0,0,3,1,2
"109",0,0,1,0,10,0
"110",0,0,0,6,0,0
"111",0,1,0,8,1,0
"112",0,0,0,10,1,1
"113",0,0,3,1,8,0
"114",0,0,0,0,11,0
"115",0,0,1,3,5,3
"116",0,0,0,7,0,2
"117",0,0,0,1,13,0
"118",0,0,1,0,0,11
"119",0,0,0,2,1,0
"120",0,0,1,0,7,1
"121",0,0,0,10,2,0
"122",0,0,0,0,0,13
"123",0,0,0,1,5,0
"124",0,0,2,0,3,0
"125",0,0,0,2,1,2
"126",0,0,0,0,5,0
"127",0,0,0,3,5,5
"128",0,0,0,0,8,3
"129",0,0,0,0,1,12
"130",0,1,2,1,0,0
