"","V1","V2","V3","V4","V5","V6"
"1",0,4,8,36,0,0
"2",0,0,4,36,8,0
"3",0,0,44,0,4,0
"4",4,4,4,36,0,0
"5",12,8,4,20,4,0
"6",0,8,36,0,4,0
"7",4,8,4,32,0,0
"8",0,16,24,0,0,8
"9",4,0,4,24,8,8
"10",4,4,8,4,24,4
"11",0,0,4,16,24,4
"12",0,0,36,4,4,4
"13",4,0,40,0,4,0
"14",0,0,36,8,4,0
"15",4,8,0,4,24,8
"16",4,4,4,28,4,4
"17",0,0,0,40,4,4
"18",8,4,32,4,0,0
"19",0,0,4,0,28,16
"20",4,0,4,32,4,4
"21",0,0,0,0,36,12
"22",4,4,8,28,4,0
"23",0,4,4,36,4,0
"24",4,4,8,28,4,0
"25",0,0,0,0,40,8
"26",4,0,8,12,24,0
"27",0,0,36,4,8,0
"28",0,0,0,40,4,4
"29",0,0,4,4,20,20
"30",0,20,28,0,0,0
"31",4,0,4,36,4,0
"32",0,0,12,32,4,0
"33",0,0,4,0,8,36
"34",0,0,4,40,4,0
"35",0,0,12,0,16,20
"36",0,0,4,32,4,8
"37",0,4,0,4,32,8
"38",0,0,8,16,12,12
"39",0,0,20,20,8,0
"40",0,4,0,0,36,8
"41",0,4,32,12,0,0
"42",0,0,36,12,0,0
"43",0,8,0,36,4,0
"44",4,4,4,28,4,4
"45",0,8,20,20,0,0
"46",0,8,4,36,0,0
"47",8,8,8,20,4,0
"48",0,36,4,8,0,0
"49",0,0,0,0,24,24
"50",4,32,8,0,4,0
"51",0,4,32,4,4,4
"52",4,4,36,0,0,4
"53",16,20,0,8,4,0
"54",8,0,36,0,4,0
"55",4,0,4,36,0,4
"56",8,24,12,4,0,0
"57",0,8,4,36,0,0
"58",0,0,0,28,16,4
"59",4,4,28,8,4,0
"60",0,4,4,36,0,4
"61",0,0,0,12,32,4
"62",8,0,36,4,0,0
"63",4,0,36,4,0,4
"64",0,0,4,40,4,0
"65",0,0,36,0,12,0
"66",4,0,12,32,0,0
"67",0,0,0,4,36,8
"68",4,0,16,24,0,4
"69",0,20,20,8,0,0
"70",0,0,8,36,4,0
"71",0,4,36,0,4,4
"72",0,4,36,4,0,4
"73",8,28,4,0,4,4
"74",4,4,4,20,16,0
"75",0,0,0,0,4,0
"76",8,0,4,32,4,0
"77",0,0,0,44,4,0
"78",4,4,36,4,0,0
"79",0,0,0,0,40,8
"80",4,0,36,4,0,4
"81",0,0,4,0,40,4
"82",0,4,8,20,12,4
"83",4,8,0,32,0,4
"84",16,20,8,0,4,0
"85",0,0,28,20,0,0
"86",0,0,4,36,8,0
"87",0,8,4,16,20,0
"88",0,4,8,32,0,4
"89",0,4,32,4,0,8
"90",8,4,4,0,24,8
"91",0,8,16,24,0,0
"92",4,0,32,8,4,0
"93",4,0,0,36,4,4
"94",0,4,32,8,4,0
"95",4,0,4,4,4,32
"96",0,4,40,0,0,4
"97",0,0,4,16,24,4
"98",4,4,32,4,0,4
"99",20,20,8,0,0,0
"100",4,8,28,4,4,0
"101",0,4,8,28,8,0
"102",0,0,36,8,0,4
"103",0,4,40,4,0,0
"104",0,4,8,32,4,0
"105",0,0,0,36,12,0
"106",0,44,4,0,0,0
"107",0,4,36,0,8,0
"108",4,4,32,4,4,0
"109",0,0,4,40,4,0
"110",0,4,32,0,12,0
"111",0,4,36,0,8,0
"112",0,4,32,8,4,0
"113",4,0,40,4,0,0
"114",0,0,0,36,8,4
"115",0,4,12,32,0,0
"116",8,4,32,4,0,0
"117",0,0,8,24,16,0
"118",0,8,8,12,16,4
"119",8,4,0,36,0,0
"120",4,4,8,28,4,0
"121",4,12,24,4,4,0
"122",4,0,4,4,12,24
"123",0,0,0,36,12,0
"124",16,20,8,4,0,0
"125",4,4,0,36,0,4
"126",4,0,0,36,4,4
"127",4,0,32,8,0,4
"128",0,0,4,36,4,4
"129",0,0,4,32,8,4
"130",0,4,40,4,0,0
