"","V1","V2","V3","V4","V5","V6"
"1",0,0,1,3,0,18
"2",0,0,0,2,7,13
"3",1,0,0,2,0,24
"4",0,0,0,2,1,23
"5",0,2,2,21,0,0
"6",0,0,20,1,3,4
"7",0,0,3,1,20,1
"8",1,1,0,3,20,0
"9",0,0,0,0,5,20
"10",1,0,0,1,19,4
"11",0,0,0,2,4,19
"12",0,2,17,2,0,0
"13",1,0,1,22,1,0
"14",0,0,1,4,27,0
"15",1,0,0,3,21,5
"16",0,0,5,2,1,12
"17",0,0,0,1,0,23
"18",2,0,0,1,21,2
"19",0,0,1,1,12,11
"20",0,0,2,4,5,7
"21",0,0,0,0,5,18
"22",1,0,0,22,0,4
"23",0,1,1,17,1,0
"24",0,1,0,3,10,8
"25",0,0,0,0,29,1
"26",0,0,0,0,26,0
"27",0,1,1,23,0,0
"28",0,0,0,3,3,19
"29",0,1,0,15,9,0
"30",1,0,2,4,4,6
"31",0,0,0,2,2,19
"32",0,0,5,1,20,0
"33",1,7,6,0,0,1
"34",0,0,0,5,19,0
"35",0,0,1,0,1,21
"36",0,0,0,2,2,21
"37",0,0,0,0,2,22
"38",0,0,0,0,1,15
"39",0,0,3,17,7,0
"40",0,1,0,0,14,11
"41",0,0,1,4,0,22
"42",0,0,0,0,5,21
"43",0,0,3,24,0,0
"44",0,0,2,2,23,1
"45",0,0,14,10,0,0
"46",0,0,2,0,12,9
"47",0,0,0,0,4,17
"48",0,0,2,27,3,3
"49",0,2,1,21,0,2
"50",2,1,19,2,2,0
"51",1,0,0,22,1,0
"52",1,3,0,17,0,2
"53",1,0,5,19,1,0
"54",0,1,2,13,4,3
"55",0,1,1,2,0,19
"56",2,0,0,5,19,0
"57",0,1,0,5,23,0
"58",0,0,0,0,30,2
"59",0,0,3,19,3,0
"60",0,0,4,3,3,12
"61",0,0,0,0,34,3
"62",0,1,2,4,11,2
"63",0,0,4,25,0,1
"64",0,1,0,3,0,16
"65",0,0,2,13,2,0
"66",0,0,2,0,24,2
"67",0,1,1,0,19,3
"68",1,0,0,1,6,18
"69",0,2,0,18,1,0
"70",1,0,2,9,12,0
"71",0,0,7,14,1,2
"72",0,3,0,19,0,1
"73",1,2,0,1,17,1
"74",0,2,0,1,5,10
"75",0,0,1,0,17,3
"76",1,0,0,0,29,0
"77",0,0,0,8,26,0
"78",2,0,2,0,18,0
"79",0,0,0,0,26,5
"80",0,0,3,17,0,1
"81",0,0,0,0,6,19
"82",0,4,0,15,0,2
"83",1,0,8,12,0,0
"84",0,0,1,0,27,0
"85",0,1,4,17,3,0
"86",0,0,1,2,12,9
"87",0,0,0,0,24,2
"88",0,0,2,0,25,1
"89",0,1,0,1,7,17
"90",1,0,0,0,15,3
"91",0,3,4,5,11,0
"92",0,2,0,0,1,15
"93",0,0,0,0,24,5
"94",0,0,0,0,6,16
"95",0,0,1,4,0,14
"96",0,2,13,4,0,0
"97",0,0,0,29,0,3
"98",2,0,0,1,21,2
"99",0,0,2,19,0,1
"100",0,1,0,0,7,13
"101",0,0,2,0,25,2
"102",0,1,0,0,24,1
"103",0,0,7,8,1,1
"104",0,0,1,0,24,2
"105",0,0,0,2,16,11
"106",1,5,1,15,0,0
"107",0,0,3,1,4,12
"108",0,2,0,18,0,1
"109",0,0,1,0,33,0
"110",0,4,0,21,0,2
"111",0,2,1,11,2,0
"112",0,0,2,19,3,7
"113",0,0,3,4,13,1
"114",0,0,0,3,29,0
"115",0,0,2,6,17,3
"116",0,0,4,21,0,7
"117",0,0,0,11,16,0
"118",1,0,1,23,2,1
"119",0,3,0,20,4,0
"120",0,0,2,0,26,3
"121",1,0,2,19,3,0
"122",0,0,0,1,0,24
"123",0,0,0,9,16,0
"124",0,7,11,2,2,0
"125",0,0,7,2,18,1
"126",0,0,1,3,30,0
"127",0,0,3,21,2,2
"128",0,0,1,0,0,20
"129",0,0,0,0,6,23
"130",0,10,6,1,0,0
